accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client_3,cuda,0.27616,0.570425344,25.756696576,1.072187185127323,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-23 15:10:20
0.3324585523735325,stsb_client_3,cuda,1.095846912,1.161822208,25.756696576,4.2546097041850715,NVIDIA RTX A5000,0.08289457350969315,task_complete,1,393,stsb,2026-02-23 15:10:27
0.0,stsb_client_3,cuda,1.361909248,1.444937728,25.756696576,5.287592855634377,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-23 15:12:40
0.0,stsb_client_3,cuda,1.095845888,1.444937728,25.756696576,4.254605728519959,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-23 15:20:30
0.6225369472285627,stsb_client_3,cuda,1.096633344,1.17440512,25.756696576,4.257663014991756,NVIDIA RTX A5000,0.05485142891528085,task_complete,2,393,stsb,2026-02-23 15:20:37
0.0,stsb_client_3,cuda,1.36269568,1.45752064,25.756696576,5.290646166441062,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-23 15:22:44
0.0,stsb_client_3,cuda,1.09663232,1.45752064,25.756696576,4.257659039326643,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-23 15:30:36
0.8195412184737527,stsb_client_3,cuda,1.09899264,1.170210816,25.756696576,4.26682294741181,NVIDIA RTX A5000,0.02938785184174776,task_complete,3,393,stsb,2026-02-23 15:30:43
0.0,stsb_client_3,cuda,1.365054976,1.453326336,25.756696576,5.299806098861115,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-23 15:32:49
0.0,stsb_client_3,cuda,1.098991616,1.453326336,25.756696576,4.266818971746697,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-23 15:40:40
0.8563915615830996,stsb_client_3,cuda,1.099779072,1.176502272,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.023882585894316435,task_complete,4,393,stsb,2026-02-23 15:40:46
0.0,stsb_client_3,cuda,1.36662784,1.438646272,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-23 15:42:50
0.0,stsb_client_3,cuda,1.099778048,1.438646272,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-23 15:50:51
0.8857173924129235,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.01907802441623062,task_complete,5,393,stsb,2026-02-23 15:50:57
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-23 15:53:10
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-23 16:00:58
0.9164677885361887,stsb_client_3,cuda,1.099779072,1.176502272,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.014121037982404232,task_complete,6,393,stsb,2026-02-23 16:01:04
0.0,stsb_client_3,cuda,1.36662784,1.438646272,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-23 16:03:09
0.0,stsb_client_3,cuda,1.099778048,1.438646272,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-23 16:11:09
0.9300163576573355,stsb_client_3,cuda,1.099779072,1.176502272,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.012132800705730916,task_complete,7,393,stsb,2026-02-23 16:11:15
0.0,stsb_client_3,cuda,1.36662784,1.438646272,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-23 16:13:22
0.0,stsb_client_3,cuda,1.099778048,1.438646272,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-23 16:21:11
0.94340189242128,stsb_client_3,cuda,1.099779072,1.176502272,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.009644755368007053,task_complete,8,393,stsb,2026-02-23 16:21:17
0.0,stsb_client_3,cuda,1.36662784,1.438646272,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-23 16:23:10
0.0,stsb_client_3,cuda,1.099778048,1.438646272,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-23 16:31:11
0.9489997903306682,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.008782760702306405,task_complete,9,393,stsb,2026-02-23 16:31:17
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-23 16:33:21
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-23 16:41:35
0.9619705749786486,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.0065698804473504424,task_complete,10,393,stsb,2026-02-23 16:41:40
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-23 16:43:43
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-23 16:51:23
0.9647890552936128,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.006085118429036811,task_complete,11,393,stsb,2026-02-23 16:51:29
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-23 16:53:19
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-23 17:01:37
0.9676256287350752,stsb_client_3,cuda,1.099779072,1.172307968,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.005784403644502163,task_complete,12,393,stsb,2026-02-23 17:01:44
0.0,stsb_client_3,cuda,1.36662784,1.434451968,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2026-02-23 17:03:48
0.0,stsb_client_3,cuda,1.099778048,1.434451968,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,13,0,all_tasks,2026-02-23 17:12:03
0.9696466847874152,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.005277296617859975,task_complete,13,393,stsb,2026-02-23 17:12:08
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,13,0,all_tasks,2026-02-23 17:14:03
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,14,0,all_tasks,2026-02-23 17:23:13
0.9677484476272843,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.005567046065407339,task_complete,14,393,stsb,2026-02-23 17:23:19
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,14,0,all_tasks,2026-02-23 17:25:47
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,15,0,all_tasks,2026-02-23 17:34:48
0.9734538849688562,stsb_client_3,cuda,1.099779072,1.172307968,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.004609368270612322,task_complete,15,393,stsb,2026-02-23 17:34:55
0.0,stsb_client_3,cuda,1.36662784,1.434451968,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,15,0,all_tasks,2026-02-23 17:37:21
0.0,stsb_client_3,cuda,1.099778048,1.434451968,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,16,0,all_tasks,2026-02-23 17:45:34
0.9749240538352919,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.004474441278725863,task_complete,16,393,stsb,2026-02-23 17:45:40
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,16,0,all_tasks,2026-02-23 17:47:37
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,17,0,all_tasks,2026-02-23 17:55:48
0.9738943802057648,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.004625446021091193,task_complete,17,393,stsb,2026-02-23 17:55:54
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,17,0,all_tasks,2026-02-23 17:57:48
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,18,0,all_tasks,2026-02-23 18:06:01
0.9745039406723658,stsb_client_3,cuda,1.099779072,1.172307968,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.004446236530784517,task_complete,18,393,stsb,2026-02-23 18:06:07
0.0,stsb_client_3,cuda,1.36662784,1.434451968,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,18,0,all_tasks,2026-02-23 18:08:04
0.0,stsb_client_3,cuda,1.099778048,1.434451968,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,19,0,all_tasks,2026-02-23 18:16:14
0.9791124853778789,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.0036447457643225788,task_complete,19,393,stsb,2026-02-23 18:16:20
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,19,0,all_tasks,2026-02-23 18:18:16
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,20,0,all_tasks,2026-02-23 18:26:32
0.9730200491685445,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.0046759429919166,task_complete,20,393,stsb,2026-02-23 18:26:38
0.0,stsb_client_3,cuda,1.36662784,1.43654912,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,20,0,all_tasks,2026-02-23 18:28:37
0.0,stsb_client_3,cuda,1.099778048,1.43654912,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,21,0,all_tasks,2026-02-23 18:36:50
0.9805182691414404,stsb_client_3,cuda,1.099779072,1.172307968,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.0034505638224072753,task_complete,21,393,stsb,2026-02-23 18:36:55
0.0,stsb_client_3,cuda,1.36662784,1.434451968,25.756696576,5.305912720474485,NVIDIA RTX A5000,0.0,round_complete,21,0,all_tasks,2026-02-23 18:38:53
0.0,stsb_client_3,cuda,1.099778048,1.434451968,25.756696576,4.269872282553382,NVIDIA RTX A5000,0.0,training_start,22,0,all_tasks,2026-02-23 18:47:01
0.9773406259978732,stsb_client_3,cuda,1.099779072,1.17440512,25.756696576,4.269876258218495,NVIDIA RTX A5000,0.004111160580068826,task_complete,22,393,stsb,2026-02-23 18:47:07
