accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client,cuda,0.017563136,0.018874368,25.756696576,0.0681886201834022,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2025-10-27 11:35:12
0.780388735106511,sst2_client,cuda,0.040075776,0.048234496,25.756696576,0.15559361768986504,NVIDIA RTX A5000,0.46999558715136536,task_complete,1,66472,sst2,2025-10-27 11:38:07
0.0,sst2_client,cuda,0.040083968,0.048234496,25.756696576,0.155625423010768,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2025-10-27 11:38:29
0.0,sst2_client,cuda,0.040075264,0.048234496,25.756696576,0.1555916298573086,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2025-10-27 11:54:38
0.825054158141774,sst2_client,cuda,0.040075776,0.048234496,25.756696576,0.15559361768986504,NVIDIA RTX A5000,0.403611497304332,task_complete,2,66472,sst2,2025-10-27 11:57:35
0.0,sst2_client,cuda,0.040083968,0.048234496,25.756696576,0.155625423010768,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2025-10-27 11:57:58
0.0,sst2_client,cuda,0.040075264,0.048234496,25.756696576,0.1555916298573086,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2025-10-27 12:12:54
0.8502376940666747,sst2_client,cuda,0.040075776,0.048234496,25.756696576,0.15559361768986504,NVIDIA RTX A5000,0.36449884322427867,task_complete,3,66472,sst2,2025-10-27 12:15:53
0.0,sst2_client,cuda,0.040083968,0.048234496,25.756696576,0.155625423010768,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2025-10-27 12:16:14
0.0,sst2_client,cuda,0.040075264,0.048234496,25.756696576,0.1555916298573086,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2025-10-27 12:30:41
0.8655223251895535,sst2_client,cuda,0.040075776,0.048234496,25.756696576,0.15559361768986504,NVIDIA RTX A5000,0.3405922624061281,task_complete,4,66472,sst2,2025-10-27 12:33:31
0.0,sst2_client,cuda,0.040083968,0.048234496,25.756696576,0.155625423010768,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2025-10-27 12:33:52
