accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.1957280969248753,task_complete,1,4249,stsb,2026-01-31 23:30:08
0.1157413545715839,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.114842524688999,task_complete,2,4249,stsb,2026-01-31 23:32:33
0.1577737837012477,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0996420358262143,task_complete,3,4249,stsb,2026-01-31 23:34:55
0.2034898482428176,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0911056913822343,task_complete,4,4249,stsb,2026-01-31 23:37:17
0.2046137970233715,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0899572232195449,task_complete,5,4249,stsb,2026-01-31 23:39:41
0.2167474645332591,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0868731171373694,task_complete,6,4249,stsb,2026-01-31 23:42:01
0.2411999393704793,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0842634718287456,task_complete,7,4249,stsb,2026-01-31 23:44:24
0.2517177745673387,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0831403344032823,task_complete,8,4249,stsb,2026-01-31 23:46:46
0.2450910212448758,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0838266174095381,task_complete,9,4249,stsb,2026-01-31 23:49:08
0.264075186145896,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0819295854342723,task_complete,10,4249,stsb,2026-01-31 23:51:30
0.2753514119806539,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.080900587696456,task_complete,11,4249,stsb,2026-01-31 23:53:53
0.2752676827779609,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0807129408117327,task_complete,12,4249,stsb,2026-01-31 23:56:15
0.2894006523126648,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0797744318072621,task_complete,13,4249,stsb,2026-01-31 23:58:37
0.2942716934543593,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0797331170178949,task_complete,14,4249,stsb,2026-02-01 00:00:59
0.2998671590925016,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0790692457764696,task_complete,15,4249,stsb,2026-02-01 00:03:21
0.2938420168985401,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0793144566784227,task_complete,16,4249,stsb,2026-02-01 00:05:44
0.2911802169665037,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0795144529214927,task_complete,17,4249,stsb,2026-02-01 00:08:06
0.293664503564512,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0795862605389123,task_complete,18,4249,stsb,2026-02-01 00:10:28
0.3071626828425603,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0782791126162317,task_complete,19,4249,stsb,2026-02-01 00:12:50
0.3110225813451912,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0783723966827742,task_complete,20,4249,stsb,2026-02-01 00:15:12
0.3094275655448168,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0781690387923578,task_complete,21,4249,stsb,2026-02-01 00:17:35
0.3154751379207051,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0778823021827335,task_complete,22,4249,stsb,2026-02-01 00:19:56
0.3031871951784127,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0787488961018117,task_complete,23,4249,stsb,2026-02-01 00:22:20
0.302259854529072,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0786275294350278,task_complete,24,4249,stsb,2026-02-01 00:24:41
0.3103757776059791,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0782821739855733,task_complete,25,4249,stsb,2026-02-01 00:27:03
0.3093397489708326,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.078393324896259,task_complete,26,4249,stsb,2026-02-01 00:29:25
0.3135551609942517,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0779581127278646,task_complete,27,4249,stsb,2026-02-01 00:31:57
0.3135261948177385,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0782726733539169,task_complete,28,4249,stsb,2026-02-01 00:34:10
0.3191248477423997,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0775235201603263,task_complete,29,4249,stsb,2026-02-01 00:36:32
0.3091067634532001,stsb_client,cuda,0.035644928,0.044040192,8.071348224,0.4416229731485315,NVIDIA GeForce RTX 5060,0.0781204053988554,task_complete,30,4249,stsb,2026-02-01 00:38:54
