accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.7556904400606981,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.514399878911654,task_complete,1,5931,sst2,2026-02-19 07:55:09
0.7750800876749283,sst2_client_2,cuda,0.196857344,0.236978176,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.4727062838518555,task_complete,2,5931,sst2,2026-02-19 08:02:30
0.8044174675434159,sst2_client_2,cuda,0.196857344,0.236978176,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.4468957558073445,task_complete,3,5931,sst2,2026-02-19 08:09:42
0.8131849603776766,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.427917911397479,task_complete,4,5931,sst2,2026-02-19 08:16:57
0.8165570730062384,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.4135432227331432,task_complete,5,5931,sst2,2026-02-19 08:23:56
0.8199291856348002,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.4017876533746237,task_complete,6,5931,sst2,2026-02-19 08:30:48
0.829033889731917,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3912977199484356,task_complete,7,5931,sst2,2026-02-19 08:37:38
0.8361153262518968,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3830703860475127,task_complete,8,5931,sst2,2026-02-19 08:44:28
0.836452537514753,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3760024147645402,task_complete,9,5931,sst2,2026-02-19 08:51:17
0.8404990726690271,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3661527736137578,task_complete,10,5931,sst2,2026-02-19 08:58:06
0.8433653684033047,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3698562674495489,task_complete,11,5931,sst2,2026-02-19 09:04:53
0.8450514247175855,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3608760366773589,task_complete,12,5931,sst2,2026-02-19 09:11:41
0.8494351711347159,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3606084817894948,task_complete,13,5931,sst2,2026-02-19 09:18:28
0.8531444950261339,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3574539414478963,task_complete,14,5931,sst2,2026-02-19 09:25:18
0.8485921429775755,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3603984871339504,task_complete,15,5931,sst2,2026-02-19 09:32:11
0.855336368234699,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3511958787640722,task_complete,16,5931,sst2,2026-02-19 09:38:56
0.859045692126117,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3529870178050931,task_complete,17,5931,sst2,2026-02-19 09:45:45
0.8576968470746923,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3486942277513344,task_complete,18,5931,sst2,2026-02-19 09:52:30
0.8602259315461136,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3499708623246282,task_complete,19,5931,sst2,2026-02-19 09:59:19
0.8600573259146855,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3458141293213514,task_complete,20,5931,sst2,2026-02-19 10:06:04
0.8602259315461136,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3466243136992974,task_complete,21,5931,sst2,2026-02-19 10:12:52
0.8641038610689598,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3480839085027153,task_complete,22,5931,sst2,2026-02-19 10:19:42
0.8580340583375484,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3514421982000358,task_complete,23,5931,sst2,2026-02-19 10:26:36
0.8634294385432474,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3467172004867375,task_complete,24,5931,sst2,2026-02-19 10:33:18
0.8619119878603946,sst2_client_2,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3460849520488017,task_complete,25,5931,sst2,2026-02-19 10:40:03
