accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client,cuda,0.054464,0.090177536,8.071348224,0.6747819383885871,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-02-04 20:23:45
0.8439008980549664,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.37203121114573773,task_complete,1,66477,sst2,2026-02-04 20:25:34
0.0,sst2_client,cuda,0.241744384,0.281018368,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-02-04 20:25:43
0.0,sst2_client,cuda,0.196856832,0.281018368,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-02-04 20:32:42
0.8765738526106773,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.32556272638332945,task_complete,2,66477,sst2,2026-02-04 20:34:37
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-02-04 20:34:46
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-02-04 20:41:34
0.8931058862463709,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.3012250751318302,task_complete,3,66477,sst2,2026-02-04 20:43:22
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-02-04 20:43:30
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-02-04 20:50:31
0.9062984190020609,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.2807373076963247,task_complete,4,66477,sst2,2026-02-04 20:52:33
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-02-04 20:52:42
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-02-04 20:59:32
0.9131729771199061,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.26752302697831687,task_complete,5,66477,sst2,2026-02-04 21:01:25
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-02-04 21:01:34
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-02-04 21:08:33
0.9212359161815364,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.25279280194229864,task_complete,6,66477,sst2,2026-02-04 21:10:35
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-02-04 21:10:43
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-02-04 21:17:39
0.9271477353069483,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.242735453315126,task_complete,7,66477,sst2,2026-02-04 21:19:27
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,7,0,all_tasks,2026-02-04 21:19:35
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,8,0,all_tasks,2026-02-04 21:26:31
0.931675617130737,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.2293622100492449,task_complete,8,66477,sst2,2026-02-04 21:28:21
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,8,0,all_tasks,2026-02-04 21:28:30
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,9,0,all_tasks,2026-02-04 21:35:33
0.9350151180107406,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.22309474386653058,task_complete,9,66477,sst2,2026-02-04 21:37:29
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,9,0,all_tasks,2026-02-04 21:37:38
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,10,0,all_tasks,2026-02-04 21:44:24
0.9387306888096635,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.21722527931925348,task_complete,10,66477,sst2,2026-02-04 21:46:13
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,10,0,all_tasks,2026-02-04 21:46:22
0.0,sst2_client,cuda,0.196856832,0.278921216,8.071348224,2.438958480500816,NVIDIA GeForce RTX 5060,0.0,training_start,11,0,all_tasks,2026-02-04 21:53:30
0.9406260812010169,sst2_client,cuda,0.196857344,0.239075328,8.071348224,2.438964823926794,NVIDIA GeForce RTX 5060,0.21149905291517634,task_complete,11,66477,sst2,2026-02-04 21:55:25
0.0,sst2_client,cuda,0.241744384,0.278921216,8.071348224,2.9950929794006123,NVIDIA GeForce RTX 5060,0.0,round_complete,11,0,all_tasks,2026-02-04 21:55:33
