accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.017552896,0.037748736,8.071479296,0.21746814129472805,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-01-07 23:22:20
0.25119802957791054,stsb_client,cuda,0.088077824,0.119537664,8.071479296,1.091222820129749,NVIDIA GeForce RTX 5060,0.0969077510325084,task_complete,1,4249,stsb,2026-01-07 23:22:32
0.0,stsb_client,cuda,0.105621504,0.138412032,8.071479296,1.308576781611062,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-01-07 23:22:35
0.0,stsb_client,cuda,0.0880768,0.138412032,8.071479296,1.0912101334838138,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-01-07 23:26:56
0.5455759777608746,stsb_client,cuda,0.088077824,0.119537664,8.071479296,1.091222820129749,NVIDIA GeForce RTX 5060,0.0649136986628987,task_complete,2,4249,stsb,2026-01-07 23:27:05
0.0,stsb_client,cuda,0.105621504,0.138412032,8.071479296,1.308576781611062,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-01-07 23:27:08
0.0,stsb_client,cuda,0.0880768,0.138412032,8.071479296,1.0912101334838138,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-01-07 23:31:25
0.6828649253609007,stsb_client,cuda,0.088077824,0.119537664,8.071479296,1.091222820129749,NVIDIA GeForce RTX 5060,0.04752382007252453,task_complete,3,4249,stsb,2026-01-07 23:31:34
0.0,stsb_client,cuda,0.105621504,0.138412032,8.071479296,1.308576781611062,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-01-07 23:31:38
0.0,stsb_client,cuda,0.0880768,0.138412032,8.071479296,1.0912101334838138,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-01-07 23:35:52
0.725574801893384,stsb_client,cuda,0.088077824,0.119537664,8.071479296,1.091222820129749,NVIDIA GeForce RTX 5060,0.041595913174814245,task_complete,4,4249,stsb,2026-01-07 23:36:01
0.0,stsb_client,cuda,0.105621504,0.138412032,8.071479296,1.308576781611062,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-01-07 23:36:04
0.0,stsb_client,cuda,0.0880768,0.138412032,8.071479296,1.0912101334838138,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-01-07 23:40:19
0.7655322030383959,stsb_client,cuda,0.088077824,0.119537664,8.071479296,1.091222820129749,NVIDIA GeForce RTX 5060,0.03597958431066245,task_complete,5,4249,stsb,2026-01-07 23:40:28
0.0,stsb_client,cuda,0.105621504,0.138412032,8.071479296,1.308576781611062,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-01-07 23:40:32
0.0,stsb_client,cuda,0.0880768,0.138412032,8.071479296,1.0912101334838138,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-01-07 23:44:46
0.7793942801237697,stsb_client,cuda,0.088077824,0.119537664,8.071479296,1.091222820129749,NVIDIA GeForce RTX 5060,0.03417667958542312,task_complete,6,4249,stsb,2026-01-07 23:44:55
0.0,stsb_client,cuda,0.105621504,0.138412032,8.071479296,1.308576781611062,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-01-07 23:44:58
0.0,stsb_client,cuda,0.0880768,0.138412032,8.071479296,1.0912101334838138,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-01-07 23:49:12
