accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.9891175774781168,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0488347486507663,task_complete,1,4227,sst2,2026-02-17 12:48:26
0.9940856399337592,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0390068733024772,task_complete,2,4227,sst2,2026-02-17 13:03:07
0.9950319375443576,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0335462951528952,task_complete,3,4227,sst2,2026-02-17 13:16:52
0.9952685119470074,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0304906557919061,task_complete,4,4227,sst2,2026-02-17 13:30:34
0.9957416607523066,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.027374475231342,task_complete,5,4227,sst2,2026-02-17 13:44:18
0.9952685119470074,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0238130813675951,task_complete,6,4227,sst2,2026-02-17 13:58:11
0.9959782351549562,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0208762589754632,task_complete,7,4227,sst2,2026-02-17 14:11:53
0.994795363141708,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0239012291892919,task_complete,8,4227,sst2,2026-02-17 14:25:40
0.9971611071682044,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0147711116489813,task_complete,9,4227,sst2,2026-02-17 14:39:27
0.9964513839602556,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0167804970132837,task_complete,10,4227,sst2,2026-02-17 14:53:19
0.9971611071682044,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0147079392407005,task_complete,11,4227,sst2,2026-02-17 15:07:05
0.9969245327655548,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0120157612035876,task_complete,12,4227,sst2,2026-02-17 15:20:57
0.9976342559735036,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0134149509850037,task_complete,13,4227,sst2,2026-02-17 15:34:49
0.997397681570854,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0123521510204863,task_complete,14,4227,sst2,2026-02-17 15:48:40
0.9969245327655548,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0144009150961533,task_complete,15,4227,sst2,2026-02-17 16:02:31
0.9981074047788028,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0112880294794028,task_complete,16,4227,sst2,2026-02-17 16:16:15
0.9971611071682044,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0128545280985835,task_complete,17,4227,sst2,2026-02-17 16:30:04
0.9959782351549562,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0153487590980736,task_complete,18,4227,sst2,2026-02-17 16:43:48
0.9971611071682044,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0132897493846591,task_complete,19,4227,sst2,2026-02-17 16:57:34
0.9966879583629052,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0117050393420218,task_complete,20,4227,sst2,2026-02-17 17:11:28
0.9957416607523066,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0163748608800866,task_complete,21,4227,sst2,2026-02-17 17:25:18
0.9966879583629052,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0123281385243149,task_complete,22,4227,sst2,2026-02-17 17:39:03
0.996214809557606,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0130197611021474,task_complete,23,4227,sst2,2026-02-17 17:52:49
0.9959782351549562,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0150573169839105,task_complete,24,4227,sst2,2026-02-17 18:06:38
0.9957416607523066,sst2_client_3,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.0145740286326868,task_complete,25,4227,sst2,2026-02-17 18:20:17
