accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.1754819476516076,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.1118961568822019,task_complete,1,444,stsb,2026-02-17 12:48:40
0.4687918495178289,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0833412883304325,task_complete,2,444,stsb,2026-02-17 13:03:10
0.6462806384316566,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.060229393138018,task_complete,3,444,stsb,2026-02-17 13:16:57
0.700117375602646,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0550310789175065,task_complete,4,444,stsb,2026-02-17 13:30:42
0.7579832394079188,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0452852567291951,task_complete,5,444,stsb,2026-02-17 13:44:21
0.7743025995687578,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0418294135015457,task_complete,6,444,stsb,2026-02-17 13:58:14
0.7887372860094164,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0397188321387927,task_complete,7,444,stsb,2026-02-17 14:12:01
0.7783423208646363,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0410551948173503,task_complete,8,444,stsb,2026-02-17 14:25:42
0.8114717120189756,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0366111531121922,task_complete,9,444,stsb,2026-02-17 14:39:30
0.7851740820449903,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0396436816746635,task_complete,10,444,stsb,2026-02-17 14:53:20
0.7825572965012015,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0411045629132006,task_complete,11,444,stsb,2026-02-17 15:07:16
0.7955717444790413,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0386390606207507,task_complete,12,444,stsb,2026-02-17 15:21:09
0.8058622409584304,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0366776207561737,task_complete,13,444,stsb,2026-02-17 15:34:50
0.8230807025191618,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0332164076472898,task_complete,14,444,stsb,2026-02-17 15:48:43
0.7956579440195473,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0384952381885211,task_complete,15,444,stsb,2026-02-17 16:02:33
0.8063441146039446,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0358702944691426,task_complete,16,444,stsb,2026-02-17 16:16:32
0.8077169425232076,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0367976314072231,task_complete,17,444,stsb,2026-02-17 16:30:06
0.8169662986714338,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0352013155352324,task_complete,18,444,stsb,2026-02-17 16:43:50
0.8091536438441582,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0362801363059718,task_complete,19,444,stsb,2026-02-17 16:57:46
0.804747906992862,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0361980022155746,task_complete,20,444,stsb,2026-02-17 17:11:29
0.8173721737360481,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0350046751388747,task_complete,21,444,stsb,2026-02-17 17:25:19
0.8066849419693989,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0370764261876632,task_complete,22,444,stsb,2026-02-17 17:39:12
0.8113180542713261,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0356643415621614,task_complete,23,444,stsb,2026-02-17 17:52:52
0.797792157651802,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0386652083252556,task_complete,24,444,stsb,2026-02-17 18:06:39
0.8154190408431848,stsb_client_3,cuda,0.388000256,0.434110464,25.756696576,1.5064053530899506,NVIDIA RTX A5000,0.0349055962703589,task_complete,25,444,stsb,2026-02-17 18:20:34
