accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client_2,cuda,0.054464,0.090177536,25.756696576,0.21145568819081156,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-23 07:37:22
0.7973735276862675,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.4387069951709266,task_complete,1,22159,sst2,2026-02-23 07:38:43
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-23 07:39:04
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-23 07:40:30
0.873414865291755,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.3259534250738079,task_complete,2,22159,sst2,2026-02-23 07:41:52
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-23 07:42:13
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-23 07:43:40
0.905094995261519,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.2768765657988885,task_complete,3,22159,sst2,2026-02-23 07:45:01
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-23 07:45:21
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-23 07:46:52
0.9221535267836997,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.2502291899826294,task_complete,4,22159,sst2,2026-02-23 07:48:15
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-23 07:48:35
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-23 07:49:57
0.938625389232366,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.21243215468691137,task_complete,5,22159,sst2,2026-02-23 07:51:17
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-23 07:51:37
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-23 07:53:19
0.9494110745069724,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.1886315431639162,task_complete,6,22159,sst2,2026-02-23 07:54:41
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-23 07:55:01
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-23 07:56:21
0.9575793131459001,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.15991212836253862,task_complete,7,22159,sst2,2026-02-23 07:57:44
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-23 07:58:03
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-23 07:59:20
0.96322036192969,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.14382914622696302,task_complete,8,22159,sst2,2026-02-23 08:00:40
0.0,sst2_client_2,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-23 08:00:59
0.0,sst2_client_2,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-23 08:02:19
0.9680942280788845,sst2_client_2,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.12769949980841241,task_complete,9,22159,sst2,2026-02-23 08:03:41
