accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.7293650435488966,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.525164017854561,task_complete,1,22159,sst2,2026-02-23 14:18:21
0.8254433864344058,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.394769332020641,task_complete,2,22159,sst2,2026-02-23 14:20:02
0.8607789160160657,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.341076325862887,task_complete,3,22159,sst2,2026-02-23 14:21:41
0.8794620695879778,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3141856322366751,task_complete,4,22159,sst2,2026-02-23 14:23:20
0.8925041743761,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2888108330657739,task_complete,5,22159,sst2,2026-02-23 14:25:00
0.9028385757480032,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2757448258966927,task_complete,6,22159,sst2,2026-02-23 14:26:41
0.911187327948012,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2563788102814904,task_complete,7,22159,sst2,2026-02-23 14:28:27
0.9186786407328852,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.253043025818028,task_complete,8,22159,sst2,2026-02-23 14:30:07
0.9217924996615372,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2455305253378904,task_complete,9,22159,sst2,2026-02-23 14:31:49
0.9252673857123516,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2349350914621552,task_complete,10,22159,sst2,2026-02-23 14:33:31
0.9285166298118146,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.229979085872481,task_complete,11,22159,sst2,2026-02-23 14:35:11
0.932803826887495,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.225252833335752,task_complete,12,22159,sst2,2026-02-23 14:36:50
0.9337515230831716,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2191727988901027,task_complete,13,22159,sst2,2026-02-23 14:38:30
0.9362787129383094,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.215560883577175,task_complete,14,22159,sst2,2026-02-23 14:40:09
0.9382192337199332,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.210482331041002,task_complete,15,22159,sst2,2026-02-23 14:41:51
0.9407012951848008,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2038220476327398,task_complete,16,22159,sst2,2026-02-23 14:43:30
0.9421002752831806,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2022871059841843,task_complete,17,22159,sst2,2026-02-23 14:45:10
0.941468477819396,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.2004017555407758,task_complete,18,22159,sst2,2026-02-23 14:46:54
0.942280788844262,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1998170333014446,task_complete,19,22159,sst2,2026-02-23 14:48:31
0.944582336748048,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1888393824600441,task_complete,20,22159,sst2,2026-02-23 14:50:04
0.944266438016156,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1978588032232667,task_complete,21,22159,sst2,2026-02-23 14:51:45
0.946522857529672,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1831344798264019,task_complete,22,22159,sst2,2026-02-23 14:53:35
0.947515682115619,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1835829438482279,task_complete,23,22159,sst2,2026-02-23 14:55:13
0.9467484994810236,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1886833617612169,task_complete,24,22159,sst2,2026-02-23 14:56:51
0.9470192698226454,sst2_client_2,cuda,0.08807936,0.121634816,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.1831216226866265,task_complete,25,22159,sst2,2026-02-23 14:58:31
