num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.2922922922922923,0.2922922922922923,0.0,0.5845845845845846,0.29246789733566575,0.29246789733566575,0.2922922922922923,0.2922922922922923,0.24060335251898937,0.24060335251898937,3.858255386352539,1.1101319789886475,0.016527891159057617,1654.4296875,100.0,383.3325989711267
2,2,0.32198865532198867,0.32198865532198867,0.0,0.6439773106439773,0.328587731124122,0.328587731124122,0.32198865532198867,0.32198865532198867,0.30254645651948237,0.30254645651948237,3.8660316467285156,0.8859695196151733,0.015551090240478516,1747.63671875,93.8,382.5618607254495
3,3,0.45089533978422863,0.323049551502812,0.0,0.7400734067400734,0.37254370520903585,0.3026652082283913,0.45089533978422863,0.323049551502812,0.4000589010790469,0.3032699166635075,4.824397325515747,1.3159782886505127,0.01896214485168457,2156.80078125,93.8,513.6380173025611
3,4,0.48804359915471024,0.3536661742957345,0.0,0.8268268268268268,0.49668196442254064,0.35743467599182427,0.48804359915471024,0.3536661742957345,0.45554586105880435,0.34267163989184796,4.741496324539185,1.3156270186106365,0.01940774917602539,2284.6171875,93.8,522.6186730731605
3,5,0.5326437548659771,0.3830638934158138,0.0,0.8845512178845513,0.5315725271664767,0.3825647618093793,0.5326437548659771,0.3830638934158138,0.527535040653274,0.3807163224754343,4.750229835510254,1.3479177951812744,0.019346237182617188,2409.2734375,94.4,521.6577649195536
3,6,0.563452341230119,0.40406374193938965,0.0,0.9275942609275942,0.5624400753067896,0.4035750242007121,0.563452341230119,0.40406374193938965,0.5622622330046324,0.4034832673861625,4.805893421173096,1.3343716462453206,0.01951289176940918,2498.75390625,93.8,515.6156741631756
3,7,0.5879212545879212,0.4185419509885419,0.0,0.9412746079412746,0.5875908302733297,0.41837086898523596,0.5879212545879212,0.4185419509885419,0.5876469931930824,0.4183927205209265,4.734858512878418,1.3329964478810628,0.01993536949157715,2585.70703125,93.8,523.3511739427697
3,8,0.6072739406072739,0.4307992029723045,0.0,0.9532866199532867,0.6071440196201636,0.4307248870956311,0.6072739406072739,0.4307992029723045,0.6071789740253775,0.43074313351536353,4.716697692871094,1.3319536844889324,0.019190311431884766,2678.4609375,93.8,525.3662410655768
3,9,0.6250695139584028,0.4426856499876612,0.0,0.9679679679679679,0.6251130341962928,0.4427133935136022,0.6250695139584028,0.4426856499876612,0.6250890321538035,0.44269809171340124,4.74019193649292,1.3528329531351726,0.019725561141967773,2771.9609375,93.8,522.7623272193501
3,10,0.633522411300189,0.44833972316118254,0.0,0.9726393059726393,0.6336712173363507,0.44843795092110694,0.633522411300189,0.44833972316118254,0.6335720594217604,0.4483725095271097,4.6997902393341064,1.3083332379659016,0.019131183624267578,2866.36328125,94.3,527.2562633932208
