num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.27560894227560895,0.27560894227560895,0.0,0.5512178845512179,0.259964346730225,0.259964346730225,0.27560894227560895,0.27560894227560895,0.2525756030750432,0.2525756030750432,4.844098806381226,1.6523855924606323,0.016635417938232422,1654.29296875,100.0,383.76481725448883
2,2,0.30947614280947616,0.30947614280947616,0.0,0.6189522856189523,0.3267421926905683,0.3267421926905683,0.30947614280947616,0.30947614280947616,0.272812035544156,0.272812035544156,4.634067535400391,1.275564432144165,0.015715360641479492,1758.21484375,100.0,401.15835962417776
6,3,0.5248581915248581,0.388239824650408,0.0,0.9502836169502836,0.5125725249202581,0.38095143380648594,0.5248581915248581,0.388239824650408,0.5120901409035811,0.38283217769209166,9.52091670036316,3.243569811185201,0.033274173736572266,3209.0703125,100.0,600.3613957670772
9,4,0.5831757683609536,0.42157926586575123,0.0,0.95995995995996,0.573037146773831,0.4138217419553577,0.5831757683609536,0.42157926586575123,0.5726707990048199,0.4162459481633156,13.068323850631714,4.504856109619141,0.047659873962402344,4476.609375,93.7,645.8355988101713
10,5,0.6168168168168168,0.4133665304068391,0.0,0.980980980980981,0.5928577768661325,0.398644927193649,0.6168168168168168,0.4133665304068391,0.6020531031570721,0.4051290620985444,14.800514459609985,5.0295076131820675,0.05058121681213379,5120.93359375,93.8,637.7473516916559
10,6,0.6284284284284285,0.41775641985759854,0.0,0.980980980980981,0.5955419249661268,0.4015335802650688,0.6284284284284285,0.41775641985759854,0.6104375893336308,0.4085068364130202,14.85523772239685,5.050590372085571,0.05295157432556152,5436.81640625,93.7,635.3980507789959
10,7,0.6374374374374374,0.4217800651913348,0.0,0.980980980980981,0.6111346809816534,0.4110288121763916,0.6374374374374374,0.4217800651913348,0.620516696559732,0.41352446533416065,14.506194591522217,4.995292353630066,0.05202198028564453,5749.62890625,93.8,650.6867756257324
10,8,0.648048048048048,0.4275600870099259,0.0,0.980980980980981,0.6361880890127417,0.41988832068558724,0.648048048048048,0.4275600870099259,0.6359691098158192,0.42158583753626566,14.577943086624146,5.000247287750244,0.05196189880371094,6083.41015625,93.8,647.4842415004481
10,9,0.6585919252585919,0.4329879247053799,0.0,0.980980980980981,0.6480907171815873,0.4260218701175411,0.6585919252585919,0.4329879247053799,0.6520831068972431,0.428838884658251,14.615193367004395,5.028319263458252,0.05354928970336914,6437.24609375,93.8,645.833997711965
10,10,0.6676343009676342,0.43784320948251354,0.0,0.9826493159826493,0.6650355475191809,0.43610317733425497,0.6676343009676342,0.43784320948251354,0.6628737818810914,0.43469426904469133,14.690152406692505,5.000415110588074,0.05278897285461426,6733.859375,93.8,642.5385116773195
10,11,0.6768435101768435,0.4434488727171161,0.0,0.987987987987988,0.6747419984823979,0.44205332896261335,0.6768435101768435,0.4434488727171161,0.6748287378478902,0.44209748366969165,14.016831874847412,5.00460569858551,0.05206942558288574,7033.76953125,93.8,673.4038422187805
10,12,0.6833833833833833,0.44756826909954767,0.0,0.9913246579913246,0.6814398552530199,0.4463076420917412,0.6833833833833833,0.44756826909954767,0.6822805935222493,0.4468410623118769,14.22345519065857,5.049341034889221,0.05265212059020996,7343.33203125,93.8,663.6215331065132
10,13,0.687721054387721,0.4503191753743535,0.0,0.9933266599933267,0.685804715300532,0.4491032137559013,0.687721054387721,0.4503191753743535,0.6867253703263384,0.4496782582907342,14.503915786743164,5.039237904548645,0.05230903625488281,7668.97265625,93.7,650.7891054286283
