num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.5890890890890892,0.005171838505171833,0.5839172505839173,0.594260927594261,0.5532615158763592,0.016337573602622668,0.5890890890890892,0.005171838505171833,0.5146201791084102,0.002973792386270546,4.71836519241333,1.532434105873108,0.016690492630004883,1654.16015625,93.8,423.4508303840351
2,2,0.6711711711711712,0.016516516516516533,0.6546546546546547,0.6876876876876877,0.6773727721796833,0.02331454878030026,0.6711711711711712,0.016516516516516533,0.6329474938178081,0.03239995243416083,4.529324531555176,1.2826915979385376,0.014261484146118164,1759.703125,93.9,441.12417141362806
2,3,0.7530864197530864,0.03236569903236569,0.7207207207207207,0.7854521187854521,0.7503511284352101,0.0344640264843834,0.7530864197530864,0.03236569903236569,0.7472146173295029,0.03641521809256476,4.631857395172119,1.2850754261016846,0.014610767364501953,1876.29296875,93.8,431.3593203190452
2,4,0.8188188188188188,0.03937270603937271,0.7794461127794461,0.8581915248581915,0.8175813207507192,0.040354922509828195,0.8188188188188188,0.03937270603937271,0.8177776562957162,0.040225380662518406,4.537470102310181,1.2910902500152588,0.01491093635559082,1941.01953125,93.8,440.33246185168196
2,5,0.8591925258591925,0.02969636302969636,0.8294961628294961,0.8888888888888888,0.8587787134341764,0.03012150237397554,0.8591925258591925,0.02969636302969636,0.8589124641453788,0.029981987626267248,4.481669664382935,1.2824121713638306,0.014842510223388672,2000.14453125,93.8,445.8149705642146
2,6,0.9012345679012346,0.020353687020353672,0.8808808808808809,0.9215882549215882,0.9013070254594322,0.020367452355396443,0.9012345679012346,0.020353687020353672,0.9012661137746516,0.020356803059390027,4.529244422912598,1.3031001091003418,0.01568460464477539,2063.99609375,98.8,441.1320664295916
2,7,0.9275942609275942,0.016349683016349703,0.9112445779112446,0.943943943943944,0.9277941744495634,0.0161907535689505,0.9275942609275942,0.016349683016349703,0.9276712368161504,0.016289346488695122,4.495802402496338,1.3072476387023926,0.015558481216430664,2120.83984375,93.8,444.41348909176406
2,8,0.9426092759426092,0.013346680013346657,0.9292625959292626,0.955955955955956,0.9429149883584325,0.013089539447075749,0.9426092759426092,0.013346680013346657,0.9427037523347732,0.013269551761680265,4.525689125061035,1.2974603176116943,0.014868497848510742,2186.80078125,93.9,441.47865727834375
2,9,0.9587921254587921,0.008508508508508483,0.9502836169502836,0.9673006339673006,0.9588334772850157,0.008461441181034202,0.9587921254587921,0.008508508508508483,0.958808100924893,0.008489235474718082,4.5284388065338135,1.295480728149414,0.014573812484741211,2244.21875,93.8,441.21063723626577
2,10,0.9666332999666333,0.008675342008675369,0.9579579579579579,0.9753086419753086,0.9668488573552758,0.008459784620032884,0.9666332999666333,0.008675342008675369,0.9666842956862621,0.008624346289046514,4.520382404327393,1.2856717109680176,0.014499664306640625,2308.5859375,93.8,441.99695494222726
2,11,0.96996996996997,0.005005005005005003,0.964964964964965,0.974974974974975,0.9699757658139978,0.004992048246301006,0.96996996996997,0.005005005005005003,0.9699709739399504,0.004997647258990989,4.498945713043213,1.2846708297729492,0.014701604843139648,2378.984375,94.3,444.1031765635401
2,12,0.9804804804804805,0.0025025025025025016,0.977977977977978,0.982982982982983,0.9805406454273412,0.0024494359233958596,0.9804804804804805,0.0025025025025025016,0.98049547136065,0.0024900554153516885,4.501639127731323,1.2969210147857666,0.015143632888793945,2428.17578125,93.8,443.83725030637476
2,13,0.9821488154821488,0.002168835502168842,0.97997997997998,0.9843176509843177,0.9821676010575426,0.002147688801405201,0.9821488154821488,0.002168835502168842,0.9821531434725626,0.00216052581210735,4.529074430465698,1.3339650630950928,0.014715909957885742,2532.07421875,94.3,441.1486933286166
2,14,0.9848181514848182,0.0048381715048381735,0.97997997997998,0.9896563229896563,0.9848471994588937,0.004827287202756214,0.9848181514848182,0.0048381715048381735,0.9848262570734502,0.004833639412994972,4.4795496463775635,1.2954672574996948,0.014440774917602539,2580.95703125,93.7,446.0259590957002
2,15,0.987987987987988,0.0006673340006673745,0.9873206539873206,0.9886553219886554,0.9880181034734881,0.0006403842950026828,0.987987987987988,0.0006673340006673745,0.9879945180889871,0.0006619371686308884,4.569338321685791,1.317691445350647,0.014705896377563477,2650.46484375,94.3,437.2614537456542
2,16,0.986986986986987,0.0020020020020020124,0.984984984984985,0.988988988988989,0.9869922723152559,0.001998044160973045,0.986986986986987,0.0020020020020020124,0.9869890544216062,0.00200048584405238,4.515725374221802,1.3018684387207031,0.015032768249511719,2704.18359375,93.8,442.4519640419516
2,17,0.9896563229896563,0.0036703370036703653,0.985985985985986,0.9933266599933267,0.9896657556806822,0.0036671714482906514,0.9896563229896563,0.0036703370036703653,0.9896592125973849,0.003668774314978862,4.522042989730835,1.323872685432434,0.01501917839050293,2780.484375,93.8,441.83471501484297
2,18,0.9916583249916584,0.001001001001001034,0.9906573239906573,0.9926593259926594,0.9916733985210957,0.0009943131578106779,0.9916583249916584,0.001001001001001034,0.9916613310235873,0.0010003271243396172,4.521870374679565,1.3238658905029297,0.015007734298706055,2837.3828125,93.8,441.85153470581764
2,19,0.9913246579913246,0.000667334000667319,0.9906573239906573,0.991991991991992,0.9913300586259404,0.0006654160971824585,0.9913246579913246,0.000667334000667319,0.9913262249590324,0.0006670432817232341,4.549070596694946,1.3180171251296997,0.014596223831176758,2889.0078125,93.8,439.2096044135322
2,20,0.9936603269936604,0.0,0.9936603269936604,0.9936603269936604,0.993667283483614,1.8340751438139513e-06,0.9936603269936604,0.0,0.9936618695071167,2.9441038107425044e-08,4.547842741012573,1.3289591073989868,0.014696598052978516,2965.40234375,94.4,439.3281156709112
2,21,0.993993993993994,0.000667334000667319,0.9933266599933267,0.9946613279946613,0.993994979770345,0.0006683197770183114,0.993993993993994,0.000667334000667319,0.9939942606455145,0.0006676006521879052,4.549903154373169,1.307505488395691,0.014899730682373047,3011.296875,94.3,439.1291443955069
2,22,0.992992992992993,0.0003336670003336595,0.9926593259926594,0.9933266599933267,0.992997787337573,0.0003319313586540029,0.992992992992993,0.0003336670003336595,0.9929942545687815,0.0003334689651814382,4.4947497844696045,1.2977098226547241,0.015070915222167969,3087.796875,94.4,444.51756530418
2,23,0.9956623289956623,0.001334668001334638,0.9943276609943277,0.996996996996997,0.9956643676217556,0.001335567902770174,0.9956623289956623,0.001334668001334638,0.9956627798193225,0.0013346660823249645,4.504286289215088,1.315739393234253,0.015080928802490234,3146.6328125,94.4,443.57643201434905
2,24,0.9941608274941609,0.0008341675008341487,0.9933266599933267,0.994994994994995,0.9941648957953031,0.0008382358019764502,0.9941608274941609,0.0008341675008341487,0.9941614480025138,0.0008347880091871818,4.303348064422607,1.302749514579773,0.014921188354492188,3210.01171875,93.8,464.28855165875484
2,25,0.9961628294961629,0.0005005005005004892,0.9956623289956623,0.9966633299966633,0.9961699832872231,0.0005034828200941588,0.9961628294961629,0.0005005005005004892,0.996163842345275,0.0005004780895371819,4.498528480529785,1.3082743883132935,0.015411853790283203,3257.66796875,95.0,444.1441781457
2,26,0.9956623289956623,0.000667334000667319,0.994994994994995,0.9963296629963296,0.9956644134885386,0.0006683861229494492,0.9956623289956623,0.000667334000667319,0.9956628030656952,0.0006674085918738637,4.528075695037842,1.3209130764007568,0.015006542205810547,3331.47265625,93.7,441.2460183328182
2,27,0.994994994994995,0.0003336670003336595,0.9946613279946613,0.9953286619953287,0.9949990770424819,0.0003320076134014638,0.994994994994995,0.0003336670003336595,0.9949958980018325,0.0003335084719415238,4.5340869426727295,1.2971150875091553,0.01537942886352539,3379.9140625,88.1,440.66102007831466
2,28,0.9968301634968302,0.0005005005005004892,0.9963296629963296,0.9973306639973306,0.9968327477932858,0.0004999481817977713,0.9968301634968302,0.0005005005005004892,0.9968300082393946,0.000499796581825529,4.486665487289429,1.2740768194198608,0.015060663223266602,3460.54296875,93.8,445.31856458985374
2,29,0.9971638304971637,0.00016683350016682974,0.996996996996997,0.9973306639973306,0.9971661930700326,0.0001662575455069759,0.9971638304971637,0.00016683350016682974,0.9971642676576162,0.00016682175596888227,4.491466999053955,1.2877593040466309,0.014407873153686523,3502.21484375,94.4,444.84248327717387
2,30,0.9963296629963296,0.0003336670003336595,0.995995995995996,0.9966633299966633,0.996329595892794,0.00033359989679798696,0.9963296629963296,0.0003336670003336595,0.9963293953737284,0.00033339937773252393,4.511141777038574,1.3036988973617554,0.014704227447509766,3582.84765625,93.8,442.90236319748954
