client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_3,1,True,1.0,1,1,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.125335358808863,0.0,0.0,0.0,0.0,0.3307625791264905,480,{},{},{},[],0.8588194847106934,0.0,15890432
no_lora_client_1,1,True,1.0,1,1,999,"{""class_0"": 426, ""class_1"": 573}",0.39236668406224623,0.5845845845845846,0.5849357946713315,0.5845845845845846,0.48120670503797874,0.6759315839520207,999,"{'0': 0.5854922279792746, '1': 0.5845221112696148}","{'0': 0.08841940532081377, '1': 0.9534613147178592}","{'0': 0.15363698164513936, '1': 0.7247402166703515}","[113, 1165, 80, 1639]",1.3614444732666016,0.0,15890432
no_lora_client_3,2,True,1.0,2,2,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.033987627918314604,480,{},{},{},[],0.6432631015777588,0.0,15890432
no_lora_client_1,2,True,1.0,2,2,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.6439773106439773,0.657175462248244,0.6439773106439773,0.6050929130389647,0.6419360369601578,999,"{'0': 0.6887298747763864, '1': 0.6337161607875308}","{'0': 0.30125195618153366, '1': 0.8987783595113438}","{'0': 0.41916167664670656, '1': 0.7433245128698581}","[385, 893, 174, 1545]",1.128675937652588,0.0,15890432
no_lora_client_3,3,True,1.0,3,3,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.006950041134324339,480,{},{},{},[],0.7621021270751953,0.0,15890432
no_lora_client_1,3,True,1.0,3,3,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.7400734067400734,0.7413470158961141,0.7400734067400734,0.7339674772513783,0.5560517353670937,999,"{'0': 0.7492507492507493, '1': 0.7354709418837675}","{'0': 0.5868544600938967, '1': 0.8539848749272833}","{'0': 0.6581834137779728, '1': 0.7903095558546434}","[750, 528, 251, 1468]",1.498669147491455,0.0,15890432
no_lora_client_2,3,True,0.3333333333333333,1,1,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.6126126126126126,0.37628409973099347,0.6126126126126126,0.4662092259857623,0.6669603289750518,999,"{'0': 0.6132264529058116, '1': 0.0}","{'0': 0.99836867862969, '1': 0.0}","{'0': 0.7597765363128491, '1': 0.0}","[1836, 3, 1158, 0]",1.6871635913848877,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005645918908218543,480,{},{},{},[],0.8295638561248779,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.6373039706373039,0.6636620772610278,0.6373039706373039,0.5401606429085143,0.6350870994979112,999,"{'0': 0.6328621908127209, '1': 0.7125748502994012}","{'0': 0.9738988580750407, '1': 0.10276338514680483}","{'0': 0.7671878346541016, '1': 0.17962264150943397}","[1791, 48, 1039, 119]",1.5583863258361816,0.0,15890432
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.8268268268268268,0.8263838160065943,0.8268268268268268,0.8264769402678988,0.43585253329504103,999,"{'0': 0.8058017727639001, '1': 0.8416856492027335}","{'0': 0.7824726134585289, '1': 0.8598022105875509}","{'0': 0.7939658594680429, '1': 0.8506474820143884}","[1000, 278, 241, 1478]",1.5589308738708496,0.0,15890432
no_lora_client_3,5,True,1.0,5,5,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0062151907658618355,480,{},{},{},[],0.8897252082824707,0.0,15890432
no_lora_client_2,5,True,0.6,3,3,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.7133800467133801,0.7101424978980652,0.7133800467133801,0.698042371397004,0.579968444569401,999,"{'0': 0.7197309417040358, '1': 0.6949152542372882}","{'0': 0.8727569331158238, '1': 0.46027633851468047}","{'0': 0.788891619562546, '1': 0.5537662337662338}","[1605, 234, 625, 533]",1.5792429447174072,0.0,15890432
no_lora_client_1,5,True,1.0,5,5,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.8845512178845513,0.8845750836013648,0.8845512178845513,0.8845627505628179,0.3148918646195578,999,"{'0': 0.8640625, '1': 0.8998252766453116}","{'0': 0.865414710485133, '1': 0.8987783595113438}","{'0': 0.8647380766223612, '1': 0.8993015133876601}","[1106, 172, 174, 1545]",1.5747852325439453,0.0,15890432
no_lora_client_3,6,True,1.0,5,6,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005878521610672275,480,{},{},{},[],0.8678152561187744,0.0,15890432
no_lora_client_2,6,True,0.6666666666666666,4,4,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.7627627627627628,0.7596656399004785,0.7627627627627628,0.7591674236087813,0.5109610024583403,999,"{'0': 0.7834170854271357, '1': 0.7219463753723933}","{'0': 0.8477433387710712, '1': 0.6278065630397237}","{'0': 0.8143118307652129, '1': 0.6715935334872979}","[1559, 280, 431, 727]",1.5802485942840576,0.0,15890432
no_lora_client_1,6,True,1.0,5,6,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9275942609275942,0.9276545860198903,0.9275942609275942,0.927619275405116,0.21957120693549909,999,"{'0': 0.91284046692607, '1': 0.9386682242990654}","{'0': 0.9178403755868545, '1': 0.9348458406050029}","{'0': 0.9153335934451814, '1': 0.9367531331973186}","[1173, 105, 112, 1607]",1.5550510883331299,0.0,15890432
no_lora_client_3,7,True,1.0,5,7,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005906048170032187,480,{},{},{},[],0.837238073348999,0.0,15890432
no_lora_client_2,7,True,0.7142857142857143,5,5,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.8224891558224892,0.8213526035313239,0.8224891558224892,0.8216210000616389,0.42501719469431215,999,"{'0': 0.8448548812664908, '1': 0.7840290381125227}","{'0': 0.8705818379554106, '1': 0.7461139896373057}","{'0': 0.8575254418853776, '1': 0.7646017699115044}","[1601, 238, 294, 864]",1.58915114402771,0.0,15890432
no_lora_client_1,7,True,1.0,5,7,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9412746079412746,0.9414198872886651,0.9412746079412746,0.9413199795176085,0.1783715640662839,999,"{'0': 0.9258114374034003, '1': 0.9530240751614797}","{'0': 0.9374021909233177, '1': 0.944153577661431}","{'0': 0.9315707620528771, '1': 0.9485680888369374}","[1198, 80, 96, 1623]",1.5726001262664795,0.0,15890432
no_lora_client_3,8,True,1.0,5,8,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005278749885554943,480,{},{},{},[],0.8238997459411621,0.0,15890432
no_lora_client_2,8,True,0.75,5,6,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.8685352018685352,0.8680780519346009,0.8685352018685352,0.8682274134243914,0.3403731932636922,999,"{'0': 0.8869844670594537, '1': 0.8380530973451328}","{'0': 0.9004893964110929, '1': 0.8177892918825561}","{'0': 0.8936859147328656, '1': 0.8277972027972028}","[1656, 183, 211, 947]",1.5987095832824707,0.0,15890432
no_lora_client_1,8,True,1.0,5,8,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9532866199532867,0.9533540069258899,0.9532866199532867,0.9533095086517409,0.1400927691843617,999,"{'0': 0.9417701863354038, '1': 0.9619660620245758}","{'0': 0.9491392801251957, '1': 0.956369982547993}","{'0': 0.9454403741231489, '1': 0.9591598599766628}","[1213, 65, 75, 1644]",1.573251724243164,0.0,15890432
no_lora_client_3,9,True,1.0,5,9,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004930746441500054,480,{},{},{},[],0.8615827560424805,0.0,15890432
no_lora_client_1,9,True,1.0,5,9,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9679679679679679,0.9679679679679679,0.9679679679679679,0.9679679679679679,0.1032159977725574,999,"{'0': 0.9624413145539906, '1': 0.9720767888307156}","{'0': 0.9624413145539906, '1': 0.9720767888307156}","{'0': 0.9624413145539906, '1': 0.9720767888307156}","[1230, 48, 48, 1671]",1.5940971374511719,0.0,15890432
no_lora_client_2,9,True,0.7777777777777778,5,7,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9072405739072406,0.9073711346209105,0.9072405739072406,0.9072991284934426,0.2585389074825105,999,"{'0': 0.9262697979246314, '1': 0.8773584905660378}","{'0': 0.9222403480152257, '1': 0.883419689119171}","{'0': 0.9242506811989101, '1': 0.8803786574870912}","[1696, 143, 135, 1023]",1.6028189659118652,0.0,15890432
no_lora_client_3,10,True,1.0,5,10,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005014161761694899,480,{},{},{},[],0.7863917350769043,0.0,15890432
no_lora_client_1,10,True,1.0,5,10,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9726393059726393,0.972653721477307,0.9726393059726393,0.9726447463406913,0.08315262914925971,999,"{'0': 0.9664586583463338, '1': 0.9772594752186589}","{'0': 0.9694835680751174, '1': 0.9749854566608493}","{'0': 0.96796875, '1': 0.9761211415259173}","[1239, 39, 43, 1676]",1.567305326461792,0.0,15890432
no_lora_client_2,10,True,0.8,5,8,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9279279279279279,0.928359930531745,0.9279279279279279,0.92807143192459,0.2089491386814092,999,"{'0': 0.9476006618863761, '1': 0.8978040540540541}","{'0': 0.9342033713974986, '1': 0.9179620034542314}","{'0': 0.940854326396495, '1': 0.9077711357813835}","[1718, 121, 95, 1063]",1.5713026523590088,0.0,15890432
no_lora_client_3,11,True,1.0,5,11,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.005093719669255531,480,{},{},{},[],0.8614301681518555,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9506172839506173,0.9507420350332227,0.9506172839506173,0.9506637362161234,0.15515431495649473,999,"{'0': 0.9627805145046524, '1': 0.9316239316239316}","{'0': 0.9564980967917346, '1': 0.9412780656303973}","{'0': 0.9596290234588107, '1': 0.936426116838488}","[1759, 80, 68, 1090]",1.5752408504486084,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9756423089756423,0.9756471297539678,0.9756423089756423,0.9756259278401355,0.08271894842957851,999,"{'0': 0.9762845849802372, '1': 0.9751732101616628}","{'0': 0.9663536776212832, '1': 0.9825479930191972}","{'0': 0.9712937475422729, '1': 0.9788467110982324}","[1235, 43, 30, 1689]",1.5761280059814453,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.004727099993680086,480,{},{},{},[],0.8819460868835449,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9816483149816483,0.9816825904545203,0.9816483149816483,0.9816564273441375,0.06042944417684955,999,"{'0': 0.9751359751359752, '1': 0.9865497076023392}","{'0': 0.9820031298904538, '1': 0.9813845258871436}","{'0': 0.9785575048732943, '1': 0.9839603382910469}","[1255, 23, 32, 1687]",1.5828852653503418,0.0,15890432
