accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client,cuda,0.276163072,0.570425344,25.756696576,1.0721991121226617,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-09 11:08:13
0.9149781127307189,sst2_client,cuda,1.0887808,1.264582656,25.756696576,4.2271756270737075,NVIDIA RTX A5000,0.22854241359638214,task_complete,1,66477,sst2,2026-02-09 11:18:15
0.0,sst2_client,cuda,1.359041024,1.442840576,25.756696576,5.276457017653225,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-09 11:20:15
0.0,sst2_client,cuda,1.088780288,1.442840576,25.756696576,4.22717363924115,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-09 11:46:05
0.9391819727123667,sst2_client,cuda,1.088911872,1.218445312,25.756696576,4.227684512208155,NVIDIA RTX A5000,0.18057138608929968,task_complete,2,66477,sst2,2026-02-09 11:56:44
0.0,sst2_client,cuda,1.357992448,1.438646272,25.756696576,5.2723859365776455,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-09 11:58:44
0.0,sst2_client,cuda,1.08891136,1.438646272,25.756696576,4.227682524375598,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-09 12:23:17
0.9523293770777863,sst2_client,cuda,1.0887808,1.262485504,25.756696576,4.2271756270737075,NVIDIA RTX A5000,0.15204397493291974,task_complete,3,66477,sst2,2026-02-09 12:33:41
0.0,sst2_client,cuda,1.359041024,1.440743424,25.756696576,5.276457017653225,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-09 12:35:41
0.0,sst2_client,cuda,1.088780288,1.440743424,25.756696576,4.22717363924115,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-09 13:00:52
0.9621372805632024,sst2_client,cuda,1.088911872,1.21634816,25.756696576,4.227684512208155,NVIDIA RTX A5000,0.12950916434887563,task_complete,4,66477,sst2,2026-02-09 13:11:21
0.0,sst2_client,cuda,1.357992448,1.43654912,25.756696576,5.2723859365776455,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-09 13:13:20
0.0,sst2_client,cuda,1.08891136,1.43654912,25.756696576,4.227682524375598,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-09 13:38:53
0.9685003835913173,sst2_client,cuda,1.0887808,1.262485504,25.756696576,4.2271756270737075,NVIDIA RTX A5000,0.11277735838037552,task_complete,5,66477,sst2,2026-02-09 13:49:29
0.0,sst2_client,cuda,1.359041024,1.440743424,25.756696576,5.276457017653225,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-09 13:51:26
0.0,sst2_client,cuda,1.088780288,1.440743424,25.756696576,4.22717363924115,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-09 14:17:09
0.9740812611880801,sst2_client,cuda,1.088911872,1.21634816,25.756696576,4.227684512208155,NVIDIA RTX A5000,0.09712023193001379,task_complete,6,66477,sst2,2026-02-09 14:27:47
0.0,sst2_client,cuda,1.357992448,1.43654912,25.756696576,5.2723859365776455,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-09 14:29:43
0.0,sst2_client,cuda,1.08891136,1.43654912,25.756696576,4.227682524375598,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-09 14:55:18
0.976939392571867,sst2_client,cuda,1.0887808,1.262485504,25.756696576,4.2271756270737075,NVIDIA RTX A5000,0.08632189085357962,task_complete,7,66477,sst2,2026-02-09 15:05:54
0.0,sst2_client,cuda,1.359041024,1.440743424,25.756696576,5.276457017653225,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-09 15:07:52
0.0,sst2_client,cuda,1.088780288,1.440743424,25.756696576,4.22717363924115,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-09 15:33:22
0.979857695142681,sst2_client,cuda,1.087732224,1.254096896,25.756696576,4.223104545998127,NVIDIA RTX A5000,0.07514546902217902,task_complete,8,66477,sst2,2026-02-09 15:43:39
0.0,sst2_client,cuda,1.357992448,1.432354816,25.756696576,5.2723859365776455,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-09 15:45:36
0.0,sst2_client,cuda,1.087731712,1.432354816,25.756696576,4.223102558165571,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-09 16:11:23
0.982505227371873,sst2_client,cuda,1.08681472,1.407188992,25.756696576,4.219542350056995,NVIDIA RTX A5000,0.06664406082639625,task_complete,9,66477,sst2,2026-02-09 16:21:47
0.0,sst2_client,cuda,1.357074944,1.501560832,25.756696576,5.268823740636513,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-09 16:23:42
0.0,sst2_client,cuda,1.086814208,1.501560832,25.756696576,4.219540362224439,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-09 16:48:21
0.9850775456172811,sst2_client,cuda,1.087994368,1.40509184,25.756696576,4.224122316267022,NVIDIA RTX A5000,0.057502706425403026,task_complete,10,66477,sst2,2026-02-09 16:59:03
0.0,sst2_client,cuda,1.357861376,1.49946368,25.756696576,5.271877051443198,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-09 17:00:54
0.0,sst2_client,cuda,1.087993856,1.49946368,25.756696576,4.2241203284344655,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-09 17:25:58
0.9873038795372836,sst2_client,cuda,1.087994368,1.40509184,25.756696576,4.224122316267022,NVIDIA RTX A5000,0.049357063984003864,task_complete,11,66477,sst2,2026-02-09 17:36:37
0.0,sst2_client,cuda,1.357861376,1.49946368,25.756696576,5.271877051443198,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-09 17:38:30
0.0,sst2_client,cuda,1.087993856,1.49946368,25.756696576,4.2241203284344655,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-09 18:02:53
0.9880861049686358,sst2_client,cuda,1.087994368,1.40509184,25.756696576,4.224122316267022,NVIDIA RTX A5000,0.04546801683906716,task_complete,12,66477,sst2,2026-02-09 18:13:01
0.0,sst2_client,cuda,1.357861376,1.49946368,25.756696576,5.271877051443198,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2026-02-09 18:14:54
