accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.017563136,0.018874368,25.756696576,0.0681886201834022,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2025-11-01 16:30:41
0.40050728635864175,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.07199233797205201,task_complete,1,4248,stsb,2025-11-01 16:31:10
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2025-11-01 16:31:18
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2025-11-01 16:51:40
0.5557521547631653,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.05933003288363992,task_complete,2,4248,stsb,2025-11-01 16:52:06
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2025-11-01 16:52:15
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2025-11-01 17:12:34
0.6102225895012989,stsb_client,cuda,0.03938816,0.069206016,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.05390427354547825,task_complete,3,4248,stsb,2025-11-01 17:12:59
0.0,stsb_client,cuda,0.03939584,0.069206016,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2025-11-01 17:13:07
0.0,stsb_client,cuda,0.039387136,0.069206016,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2025-11-01 17:31:26
0.6527634841967326,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.049327852177695,task_complete,4,4248,stsb,2025-11-01 17:31:51
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2025-11-01 17:32:00
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2025-11-01 17:52:56
0.6699791498722004,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.04742240155266559,task_complete,5,4248,stsb,2025-11-01 17:53:21
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2025-11-01 17:53:30
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2025-11-01 18:11:08
0.7046976843781233,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.04334924129064137,task_complete,6,4248,stsb,2025-11-01 18:11:33
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2025-11-01 18:11:41
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2025-11-01 18:29:21
0.7183839555394927,stsb_client,cuda,0.03938816,0.069206016,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.041789700479725495,task_complete,7,4248,stsb,2025-11-01 18:29:46
0.0,stsb_client,cuda,0.03939584,0.069206016,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2025-11-01 18:29:54
0.0,stsb_client,cuda,0.039387136,0.069206016,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2025-11-01 18:47:22
0.7392097855235134,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.03910812758182907,task_complete,8,4248,stsb,2025-11-01 18:47:47
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2025-11-01 18:47:56
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2025-11-01 19:05:29
0.7354525353791708,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.03964810128535956,task_complete,9,4248,stsb,2025-11-01 19:05:53
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2025-11-01 19:06:02
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2025-11-01 19:23:35
0.7499175666452756,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.03788461401513137,task_complete,10,4248,stsb,2025-11-01 19:23:58
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2025-11-01 19:24:07
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2025-11-01 19:41:50
0.7556718366483831,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.0372382432499483,task_complete,11,4248,stsb,2025-11-01 19:42:14
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2025-11-01 19:42:22
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2025-11-01 20:01:05
0.7558879189731778,stsb_client,cuda,0.03938816,0.071303168,25.756696576,0.15292395856657234,NVIDIA RTX A5000,0.037304513548630625,task_complete,12,4248,stsb,2025-11-01 20:01:29
0.0,stsb_client,cuda,0.03939584,0.071303168,25.756696576,0.1529537760549189,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2025-11-01 20:01:37
0.0,stsb_client,cuda,0.039387136,0.071303168,25.756696576,0.15291998290145947,NVIDIA RTX A5000,0.0,training_start,13,0,all_tasks,2025-11-01 20:19:20
