accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client_1,cuda,0.100432896,0.197132288,25.756696576,0.38992925860524763,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-17 12:47:44
0.9568699161359481,sst2_client_1,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.1643674021261952,task_complete,1,15859,sst2,2026-02-17 12:50:16
0.0,sst2_client_1,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-17 12:50:59
0.0,sst2_client_1,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-17 13:02:22
0.9586985308026987,sst2_client_1,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.15516649548948727,task_complete,2,15859,sst2,2026-02-17 13:04:54
0.0,sst2_client_1,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-17 13:05:33
0.0,sst2_client_1,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-17 13:16:06
0.9601488114004666,sst2_client_1,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.1454157866084649,task_complete,3,15859,sst2,2026-02-17 13:18:42
0.0,sst2_client_1,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-17 13:19:20
0.0,sst2_client_1,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-17 13:29:48
0.9636168736994767,sst2_client_1,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.13670014700861668,task_complete,4,15859,sst2,2026-02-17 13:32:23
0.0,sst2_client_1,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-17 13:33:00
0.0,sst2_client_1,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-17 13:43:34
0.965571599722555,sst2_client_1,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.12819300805466202,task_complete,5,15859,sst2,2026-02-17 13:46:06
0.0,sst2_client_1,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-17 13:46:45
