accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client_3,cuda,0.054464,0.090177536,25.756696576,0.21145568819081156,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-22 08:25:20
0.9981903182023828,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.01256240666477081,task_complete,1,33155,qqp,2026-02-22 08:28:36
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-22 08:28:56
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-22 08:31:54
0.9985220931986126,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.011783689008197516,task_complete,2,33155,qqp,2026-02-22 08:35:11
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-22 08:35:30
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-22 08:38:22
0.9985220931986126,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.011250025684038748,task_complete,3,33155,qqp,2026-02-22 08:41:39
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-22 08:41:58
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-22 08:44:50
0.9985220931986126,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.010593827927406433,task_complete,4,33155,qqp,2026-02-22 08:48:07
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-22 08:48:26
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-22 08:51:22
0.9984919318353189,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.009993910824274792,task_complete,5,33155,qqp,2026-02-22 08:54:37
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-22 08:54:55
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-22 08:57:42
0.9984316091087317,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.00902244242269568,task_complete,6,33155,qqp,2026-02-22 09:00:53
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-22 09:01:11
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-22 09:03:59
0.9984919318353189,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.008182304684052353,task_complete,7,33155,qqp,2026-02-22 09:07:14
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-22 09:07:32
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-22 09:10:19
0.9985220931986126,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.007287571680862337,task_complete,8,33155,qqp,2026-02-22 09:13:32
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-22 09:13:50
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-22 09:16:47
0.9986729000150807,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.006325177381575868,task_complete,9,33155,qqp,2026-02-22 09:20:00
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-22 09:20:19
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-22 09:22:59
0.9987633841049616,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.00566855645317344,task_complete,10,33155,qqp,2026-02-22 09:26:17
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-22 09:26:36
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-22 09:29:39
0.9988538681948425,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.004983522046147198,task_complete,11,33155,qqp,2026-02-22 09:32:49
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-22 09:33:08
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-22 09:36:06
0.998884029558136,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.004607788135284703,task_complete,12,33155,qqp,2026-02-22 09:39:20
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2026-02-22 09:39:39
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,13,0,all_tasks,2026-02-22 09:42:28
0.9989745136480169,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.004153313122391787,task_complete,13,33155,qqp,2026-02-22 09:45:39
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,13,0,all_tasks,2026-02-22 09:45:58
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,14,0,all_tasks,2026-02-22 09:48:42
0.9992158045543659,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0033132359403901927,task_complete,14,33155,qqp,2026-02-22 09:51:58
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,14,0,all_tasks,2026-02-22 09:52:16
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,15,0,all_tasks,2026-02-22 09:55:13
0.9991554818277786,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0032701484299372907,task_complete,15,33155,qqp,2026-02-22 09:58:27
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,15,0,all_tasks,2026-02-22 09:58:46
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,16,0,all_tasks,2026-02-22 10:01:40
0.999125320464485,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0034296709746318432,task_complete,16,33155,qqp,2026-02-22 10:04:54
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,16,0,all_tasks,2026-02-22 10:05:12
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,17,0,all_tasks,2026-02-22 10:08:05
0.9994269340974212,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.002337911857890159,task_complete,17,33155,qqp,2026-02-22 10:11:18
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,17,0,all_tasks,2026-02-22 10:11:36
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,18,0,all_tasks,2026-02-22 10:14:25
0.9992158045543659,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.002959339083927711,task_complete,18,33155,qqp,2026-02-22 10:17:39
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,18,0,all_tasks,2026-02-22 10:17:58
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,19,0,all_tasks,2026-02-22 10:20:46
0.9993967727341276,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0022385890800311558,task_complete,19,33155,qqp,2026-02-22 10:24:00
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,19,0,all_tasks,2026-02-22 10:24:20
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,20,0,all_tasks,2026-02-22 10:27:18
0.9993967727341276,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0023433771365339215,task_complete,20,33155,qqp,2026-02-22 10:30:33
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,20,0,all_tasks,2026-02-22 10:30:53
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,21,0,all_tasks,2026-02-22 10:33:46
0.9994872568240084,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0023130727199651337,task_complete,21,33155,qqp,2026-02-22 10:37:01
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,21,0,all_tasks,2026-02-22 10:37:20
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,22,0,all_tasks,2026-02-22 10:40:18
0.9994269340974212,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0020347241784281077,task_complete,22,33155,qqp,2026-02-22 10:43:31
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,22,0,all_tasks,2026-02-22 10:43:50
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,23,0,all_tasks,2026-02-22 10:46:50
0.9994269340974212,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0021217976725008835,task_complete,23,33155,qqp,2026-02-22 10:50:04
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,23,0,all_tasks,2026-02-22 10:50:23
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,24,0,all_tasks,2026-02-22 10:53:11
0.9993666113708339,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0023796684394909733,task_complete,24,33155,qqp,2026-02-22 10:56:21
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,24,0,all_tasks,2026-02-22 10:56:40
0.0,qqp_client_3,cuda,0.196856832,0.278921216,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,25,0,all_tasks,2026-02-22 10:59:40
0.9994570954607148,qqp_client_3,cuda,0.196857344,0.239075328,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.0022206551113012857,task_complete,25,33155,qqp,2026-02-22 11:02:51
0.0,qqp_client_3,cuda,0.241744384,0.278921216,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,25,0,all_tasks,2026-02-22 11:03:09
