accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.0175616,0.018874368,8.071479296,0.2175759777851755,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-01-03 18:22:50
0.37246921345492784,stsb_client,cuda,0.0404352,0.07340032,8.071479296,0.500963931358141,NVIDIA GeForce RTX 5060,0.07389071772643234,task_complete,1,4248,stsb,2026-01-03 18:23:05
0.0,stsb_client,cuda,0.04044288,0.07340032,8.071479296,0.5010590812026534,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-01-03 18:23:05
0.0,stsb_client,cuda,0.040434176,0.07340032,8.071479296,0.500951244712206,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-01-03 18:25:52
0.5580337452302482,stsb_client,cuda,0.0404352,0.07340032,8.071479296,0.500963931358141,NVIDIA GeForce RTX 5060,0.05912765860908337,task_complete,2,4248,stsb,2026-01-03 18:26:03
0.0,stsb_client,cuda,0.04044288,0.07340032,8.071479296,0.5010590812026534,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-01-03 18:26:03
0.0,stsb_client,cuda,0.040434176,0.07340032,8.071479296,0.500951244712206,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-01-03 18:28:52
0.6100576094236297,stsb_client,cuda,0.0404352,0.07340032,8.071479296,0.500963931358141,NVIDIA GeForce RTX 5060,0.05403227838135119,task_complete,3,4248,stsb,2026-01-03 18:29:03
0.0,stsb_client,cuda,0.04044288,0.07340032,8.071479296,0.5010590812026534,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-01-03 18:29:03
0.0,stsb_client,cuda,0.040434176,0.07340032,8.071479296,0.500951244712206,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-01-03 18:31:52
0.6417505306156039,stsb_client,cuda,0.0404352,0.07340032,8.071479296,0.500963931358141,NVIDIA GeForce RTX 5060,0.05055172797011846,task_complete,4,4248,stsb,2026-01-03 18:32:03
0.0,stsb_client,cuda,0.04044288,0.07340032,8.071479296,0.5010590812026534,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-01-03 18:32:03
