accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client,cuda,0.0175616,0.018874368,8.071479296,0.2175759777851755,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-01-03 18:22:50
0.7761613912624865,sst2_client,cuda,0.041122816,0.050331648,8.071479296,0.5094830141034906,NVIDIA GeForce RTX 5060,0.47314525349093683,task_complete,1,66472,sst2,2026-01-03 18:23:33
0.0,sst2_client,cuda,0.041131008,0.050331648,8.071479296,0.5095845072709705,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-01-03 18:23:33
0.0,sst2_client,cuda,0.041122304,0.050331648,8.071479296,0.509476670780523,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-01-03 18:25:52
0.823715248525695,sst2_client,cuda,0.041122816,0.0524288,8.071479296,0.5094830141034906,NVIDIA GeForce RTX 5060,0.4073337852056607,task_complete,2,66472,sst2,2026-01-03 18:26:31
0.0,sst2_client,cuda,0.041131008,0.0524288,8.071479296,0.5095845072709705,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-01-03 18:26:31
0.0,sst2_client,cuda,0.041122304,0.0524288,8.071479296,0.509476670780523,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-01-03 18:28:52
0.8461908773618967,sst2_client,cuda,0.041122816,0.050331648,8.071479296,0.5094830141034906,NVIDIA GeForce RTX 5060,0.3690228326413599,task_complete,3,66472,sst2,2026-01-03 18:29:32
0.0,sst2_client,cuda,0.041131008,0.050331648,8.071479296,0.5095845072709705,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-01-03 18:29:32
0.0,sst2_client,cuda,0.041122304,0.050331648,8.071479296,0.509476670780523,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-01-03 18:31:52
0.8623179684679263,sst2_client,cuda,0.041122816,0.0524288,8.071479296,0.5094830141034906,NVIDIA GeForce RTX 5060,0.34506065196212293,task_complete,4,66472,sst2,2026-01-03 18:32:32
0.0,sst2_client,cuda,0.041131008,0.0524288,8.071479296,0.5095845072709705,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-01-03 18:32:32
0.0,sst2_client,cuda,0.041122304,0.0524288,8.071479296,0.509476670780523,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-01-03 18:34:53
0.8735256950294861,sst2_client,cuda,0.041122816,0.0524288,8.071479296,0.5094830141034906,NVIDIA GeForce RTX 5060,0.3271735914364589,task_complete,5,66472,sst2,2026-01-03 18:35:33
0.0,sst2_client,cuda,0.041131008,0.0524288,8.071479296,0.5095845072709705,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-01-03 18:35:33
0.0,sst2_client,cuda,0.041122304,0.0524288,8.071479296,0.509476670780523,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-01-03 18:37:51
0.8836953905403779,sst2_client,cuda,0.041122816,0.050331648,8.071479296,0.5094830141034906,NVIDIA GeForce RTX 5060,0.3108043726551865,task_complete,6,66472,sst2,2026-01-03 18:38:46
0.0,sst2_client,cuda,0.041131008,0.050331648,8.071479296,0.5095845072709705,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-01-03 18:38:46
