accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client,cuda,0.027121664,0.04194304,8.071479296,0.3360185042342949,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-01-12 07:39:23
0.7837422506686456,qqp_client,cuda,0.08807936,0.123731968,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.4568741628279319,task_complete,1,323415,qqp,2026-01-12 07:43:17
0.0,qqp_client,cuda,0.105624064,0.140509184,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-01-12 07:43:20
0.0,qqp_client,cuda,0.088078848,0.140509184,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-01-12 07:44:02
0.8171049580260655,qqp_client,cuda,0.08807936,0.123731968,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.406003195527832,task_complete,2,323415,qqp,2026-01-12 07:47:58
0.0,qqp_client,cuda,0.105624064,0.140509184,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-01-12 07:48:02
0.0,qqp_client,cuda,0.088078848,0.140509184,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-01-12 07:48:45
0.8366649660652722,qqp_client,cuda,0.08807936,0.123731968,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.37614774649060095,task_complete,3,323415,qqp,2026-01-12 07:52:40
0.0,qqp_client,cuda,0.105624064,0.140509184,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-01-12 07:52:43
0.0,qqp_client,cuda,0.088078848,0.140509184,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-01-12 07:53:27
0.8518838025447181,qqp_client,cuda,0.08807936,0.123731968,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.3532998105519939,task_complete,4,323415,qqp,2026-01-12 07:57:23
0.0,qqp_client,cuda,0.105624064,0.140509184,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-01-12 07:57:27
0.0,qqp_client,cuda,0.088078848,0.140509184,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-01-12 07:58:09
