accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client,cuda,0.027121664,0.04194304,8.071479296,0.3360185042342949,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-01-12 07:38:53
0.8649006423274215,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.3471113228126486,task_complete,1,66477,sst2,2026-01-12 07:39:42
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-01-12 07:39:45
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-01-12 07:43:33
0.901650194804218,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.2851630736889921,task_complete,2,66477,sst2,2026-01-12 07:44:21
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-01-12 07:44:24
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-01-12 07:48:15
0.9195511229447779,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.2501394161814151,task_complete,3,66477,sst2,2026-01-12 07:49:03
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-01-12 07:49:06
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-01-12 07:53:01
0.9309535628864118,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.2251210614781105,task_complete,4,66477,sst2,2026-01-12 07:53:51
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-01-12 07:53:55
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-01-12 07:57:40
0.9375874362561487,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.20620901250252702,task_complete,5,66477,sst2,2026-01-12 07:58:28
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-01-12 07:58:31
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-01-12 08:02:21
0.9454096905696707,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.18838634854623887,task_complete,6,66477,sst2,2026-01-12 08:03:09
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-01-12 08:03:12
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-01-12 08:07:02
0.9501331287512974,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.17505981094536185,task_complete,7,66477,sst2,2026-01-12 08:07:50
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,7,0,all_tasks,2026-01-12 08:07:54
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,8,0,all_tasks,2026-01-12 08:11:48
0.9538486995502203,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.1627267468443505,task_complete,8,66477,sst2,2026-01-12 08:12:37
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,8,0,all_tasks,2026-01-12 08:12:40
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,9,0,all_tasks,2026-01-12 08:16:27
0.9575642703491433,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.15252422066903437,task_complete,9,66477,sst2,2026-01-12 08:17:16
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,9,0,all_tasks,2026-01-12 08:17:19
0.0,sst2_client,cuda,0.088078848,0.13631488,8.071479296,1.0912355067756838,NVIDIA GeForce RTX 5060,0.0,training_start,10,0,all_tasks,2026-01-12 08:21:10
0.9604825729199573,sst2_client,cuda,0.08807936,0.117440512,8.071479296,1.0912418500986514,NVIDIA GeForce RTX 5060,0.14300839068515803,task_complete,10,66477,sst2,2026-01-12 08:21:59
0.0,sst2_client,cuda,0.105624064,0.134217728,8.071479296,1.3086084982258994,NVIDIA GeForce RTX 5060,0.0,round_complete,10,0,all_tasks,2026-01-12 08:22:02
