accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client_3,cuda,0.054464,0.090177536,25.756696576,0.21145568819081156,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-23 07:37:39
0.7936729996841013,sst2_client_3,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.43995837204171756,task_complete,1,22159,sst2,2026-02-23 07:38:54
0.0,sst2_client_3,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-23 07:39:14
0.0,sst2_client_3,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-23 07:40:51
0.8741369195360802,sst2_client_3,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.32677371271084055,task_complete,2,22159,sst2,2026-02-23 07:42:04
0.0,sst2_client_3,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-23 07:42:25
0.0,sst2_client_3,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-23 07:43:58
0.9044631977977345,sst2_client_3,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.2787090317487367,task_complete,3,22159,sst2,2026-02-23 07:45:11
0.0,sst2_client_3,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-23 07:45:32
0.0,sst2_client_3,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-23 07:47:10
0.9248612301999187,sst2_client_3,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.24225735817821561,task_complete,4,22159,sst2,2026-02-23 07:48:24
0.0,sst2_client_3,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-23 07:48:44
0.0,sst2_client_3,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-23 07:50:14
0.9373617943047972,sst2_client_3,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.21655177142671125,task_complete,5,22159,sst2,2026-02-23 07:51:29
0.0,sst2_client_3,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-23 07:51:50
0.0,sst2_client_3,cuda,0.196856832,0.285212672,25.756696576,0.7642937882936064,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-23 07:53:40
0.9475608105058893,sst2_client_3,cuda,0.196857344,0.253755392,25.756696576,0.7642957761261628,NVIDIA RTX A5000,0.18830463336927764,task_complete,6,22159,sst2,2026-02-23 07:54:55
0.0,sst2_client_3,cuda,0.241744384,0.285212672,25.756696576,0.938569056348851,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-23 07:55:16
