accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client,cuda,0.054464,0.075497472,8.071348224,0.6747819383885871,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-02-01 09:30:24
0.6856175502063911,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5801370800847034,task_complete,1,323415,qqp,2026-02-01 09:32:46
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-02-01 09:32:46
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-02-01 09:33:20
0.6895938654669697,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5744327402170968,task_complete,2,323415,qqp,2026-02-01 09:35:41
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-02-01 09:35:41
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-02-01 09:36:16
0.6893155852387799,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5742757906041398,task_complete,3,323415,qqp,2026-02-01 09:38:38
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-02-01 09:38:38
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-02-01 09:39:13
0.6907255383949414,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5732059287997479,task_complete,4,323415,qqp,2026-02-01 09:41:34
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-02-01 09:41:34
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-02-01 09:42:09
0.691526367051621,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.573042172645092,task_complete,5,323415,qqp,2026-02-01 09:44:31
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-02-01 09:44:31
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-02-01 09:45:06
0.69109967070173,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5727091242506752,task_complete,6,323415,qqp,2026-02-01 09:47:28
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-02-01 09:47:28
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-02-01 09:48:02
0.6907688264304377,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5728510335192089,task_complete,7,323415,qqp,2026-02-01 09:50:24
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,7,0,all_tasks,2026-02-01 09:50:24
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,8,0,all_tasks,2026-02-01 09:50:58
0.690029837824467,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.572874634542773,task_complete,8,323415,qqp,2026-02-01 09:53:20
0.0,qqp_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,8,0,all_tasks,2026-02-01 09:53:20
0.0,qqp_client,cuda,0.06299136,0.096468992,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,9,0,all_tasks,2026-02-01 09:53:55
0.691714979206283,qqp_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.572060037789019,task_complete,9,323415,qqp,2026-02-01 09:56:17
