accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client_3,cuda,0.175477248,0.34603008,25.756696576,0.681287864234535,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-18 16:06:17
0.3107138236310298,stsb_client_3,cuda,0.67854848,0.706740224,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.11082472196514052,task_complete,1,444,stsb,2026-02-18 16:06:45
0.0,stsb_client_3,cuda,0.844448256,0.866123776,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-18 16:07:11
0.0,stsb_client_3,cuda,0.678547456,0.866123776,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-18 16:29:41
0.5338756718130458,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.08253115378985447,task_complete,2,444,stsb,2026-02-18 16:30:07
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-18 16:30:29
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-18 16:53:04
0.6660002522238847,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.06176684726960957,task_complete,3,444,stsb,2026-02-18 16:53:31
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-18 16:53:53
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-18 17:15:14
0.6520309151257875,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.06260348121369523,task_complete,4,444,stsb,2026-02-18 17:15:41
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-18 17:16:00
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-18 17:37:07
0.6608025391457737,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.06358069776823479,task_complete,5,444,stsb,2026-02-18 17:37:34
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-18 17:37:53
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-18 17:59:19
0.7311078274520494,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.052439451250912886,task_complete,6,444,stsb,2026-02-18 17:59:46
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-18 18:00:10
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-18 18:21:09
0.7382772790571569,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.05010421249815928,task_complete,7,444,stsb,2026-02-18 18:21:37
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-18 18:21:57
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-18 18:43:04
0.7434961541040118,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.04949865092722965,task_complete,8,444,stsb,2026-02-18 18:43:31
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-18 18:43:51
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-18 19:05:16
0.7342551803116232,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.05171633026163493,task_complete,9,444,stsb,2026-02-18 19:05:43
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-18 19:06:03
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-18 19:27:18
0.7159779568198547,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.05597808464829411,task_complete,10,444,stsb,2026-02-18 19:27:45
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-18 19:28:05
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-18 19:49:21
0.7358792136008033,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.05325039655768445,task_complete,11,444,stsb,2026-02-18 19:49:48
0.0,stsb_client_3,cuda,0.844448256,0.861929472,25.756696576,3.2785580771520753,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-18 19:50:11
0.0,stsb_client_3,cuda,0.678547456,0.861929472,25.756696576,2.634450633053107,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-18 20:11:16
0.7505129847329489,stsb_client_3,cuda,0.67854848,0.70254592,25.756696576,2.63445460871822,NVIDIA RTX A5000,0.0518198086979932,task_complete,12,444,stsb,2026-02-18 20:11:43
