accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1973432401252938,task_complete,1,4249,stsb,2026-02-04 08:20:45
0.0,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1559817405396554,task_complete,2,4249,stsb,2026-02-04 08:23:32
0.0043671436988189,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1330814625843799,task_complete,3,4249,stsb,2026-02-04 08:26:19
0.0174489660160417,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1279532549004735,task_complete,4,4249,stsb,2026-02-04 08:29:07
0.0464043153463855,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1219725853315365,task_complete,5,4249,stsb,2026-02-04 08:31:56
0.073113615433962,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1168199041812362,task_complete,6,4249,stsb,2026-02-04 08:34:42
0.1027441164587433,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1120751788594612,task_complete,7,4249,stsb,2026-02-04 08:37:30
0.1211764296370724,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1080598140103021,task_complete,8,4249,stsb,2026-02-04 08:40:17
0.1344049976470361,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1062742120208204,task_complete,9,4249,stsb,2026-02-04 08:43:06
0.1337688781449491,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1073560467361003,task_complete,10,4249,stsb,2026-02-04 08:45:52
0.1376142109441633,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1054632931639601,task_complete,11,4249,stsb,2026-02-04 08:48:38
0.1486350237993617,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1043273372946769,task_complete,12,4249,stsb,2026-02-04 08:51:27
0.1392579002322148,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1059964032707161,task_complete,13,4249,stsb,2026-02-04 08:54:13
0.1736014413845707,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1006362787482881,task_complete,14,4249,stsb,2026-02-04 08:57:02
0.1759390598566798,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0997079404883254,task_complete,15,4249,stsb,2026-02-04 08:59:51
0.1842074461671087,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0996812989609666,task_complete,16,4249,stsb,2026-02-04 09:02:39
0.1785192391833383,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.1009863701200854,task_complete,17,4249,stsb,2026-02-04 09:05:27
0.1900133071378354,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0990115323986269,task_complete,18,4249,stsb,2026-02-04 09:08:14
0.1890224569038743,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0998426961705536,task_complete,19,4249,stsb,2026-02-04 09:11:02
0.1993236427101725,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0977679673316223,task_complete,20,4249,stsb,2026-02-04 09:13:49
0.1819755119295971,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0995758689110188,task_complete,21,4249,stsb,2026-02-04 09:16:37
0.2060209765311416,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0959665575379827,task_complete,22,4249,stsb,2026-02-04 09:19:24
0.2007390930707386,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0969182479709975,task_complete,23,4249,stsb,2026-02-04 09:22:10
0.2030126811745362,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0974324190765059,task_complete,24,4249,stsb,2026-02-04 09:24:59
0.1750425787605732,stsb_client,cuda,0.062988288,0.067108864,8.071348224,0.7803936374929968,NVIDIA GeForce RTX 5060,0.0995385520216217,task_complete,25,4249,stsb,2026-02-04 09:27:45
