accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.707620240248597,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5468304456454277,task_complete,1,323415,qqp,2026-02-01 17:02:20
0.7154553746734073,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5388977353479724,task_complete,2,323415,qqp,2026-02-01 17:11:00
0.7153935346226984,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5386054380840966,task_complete,3,323415,qqp,2026-02-01 17:19:34
0.7159717390968261,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5373842070931926,task_complete,4,323415,qqp,2026-02-01 17:28:07
0.7157367469041325,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5381699463159372,task_complete,5,323415,qqp,2026-02-01 17:36:39
0.716160351251488,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.536769050304105,task_complete,6,323415,qqp,2026-02-01 17:45:12
0.7169611799081675,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5364893899431277,task_complete,7,323415,qqp,2026-02-01 17:53:45
0.716775659756041,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5363809175154084,task_complete,8,323415,qqp,2026-02-01 18:02:18
0.7171281480450814,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5360211044087172,task_complete,9,323415,qqp,2026-02-01 18:10:54
0.7173816922529876,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5357126219114575,task_complete,10,323415,qqp,2026-02-01 18:19:29
0.7172827481718534,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5360329557346311,task_complete,11,323415,qqp,2026-02-01 18:28:03
0.7173476802250978,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5353606492828322,task_complete,12,323415,qqp,2026-02-01 18:36:37
0.7168282237991435,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5356105621183073,task_complete,13,323415,qqp,2026-02-01 18:45:13
0.7170910440146561,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5352557370916547,task_complete,14,323415,qqp,2026-02-01 18:53:48
0.7177465485521698,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5343760014642611,task_complete,15,323415,qqp,2026-02-01 19:02:23
0.717390968260594,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5353545253867814,task_complete,16,323415,qqp,2026-02-01 19:10:58
0.7170724919994435,qqp_client,cuda,0.184013312,0.207618048,8.071348224,2.2798336398476766,NVIDIA GeForce RTX 5060,0.5348511445568603,task_complete,17,323415,qqp,2026-02-01 19:19:33
