accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client_2,cuda,0.276163072,0.570425344,25.756696576,1.0721991121226617,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-17 22:31:30
0.8312182354910375,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.3795270576510631,task_complete,1,32859,qqp,2026-02-17 22:47:08
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-17 22:47:40
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-17 23:07:13
0.8475912231047811,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.34694071862346265,task_complete,2,32859,qqp,2026-02-17 23:22:51
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-17 23:23:23
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-17 23:42:17
0.8600079125962445,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.3245899490542524,task_complete,3,32859,qqp,2026-02-17 23:57:55
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-17 23:58:25
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-18 00:17:28
0.8724550351501872,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.30637468108191507,task_complete,4,32859,qqp,2026-02-18 00:33:06
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-18 00:33:37
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-18 00:52:23
0.8823153473934082,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.29130010739675305,task_complete,5,32859,qqp,2026-02-18 01:08:02
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-18 01:08:34
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-18 01:27:30
0.8911105024498616,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.27860992126026374,task_complete,6,32859,qqp,2026-02-18 01:43:09
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-18 01:43:40
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-18 02:02:42
0.9018229404424968,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.2666657207801454,task_complete,7,32859,qqp,2026-02-18 02:18:21
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-18 02:18:53
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-18 02:37:52
0.9089138440001218,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.25668820027726613,task_complete,8,32859,qqp,2026-02-18 02:53:30
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-18 02:54:01
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-18 03:13:04
0.9147569919961046,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.2530391986700323,task_complete,9,32859,qqp,2026-02-18 03:28:41
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-18 03:29:12
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-18 03:48:13
0.9200219118049849,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.24098536708277318,task_complete,10,32859,qqp,2026-02-18 04:03:52
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-18 04:04:23
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-18 04:23:13
0.9266867524879029,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.2288770466511778,task_complete,11,32859,qqp,2026-02-18 04:38:53
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-18 04:39:24
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-18 04:58:17
0.93106911348489,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.22152293007105825,task_complete,12,32859,qqp,2026-02-18 05:13:56
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2026-02-18 05:14:27
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,13,0,all_tasks,2026-02-18 05:33:16
0.9348428132322956,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.21496923170177726,task_complete,13,32859,qqp,2026-02-18 05:48:56
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,13,0,all_tasks,2026-02-18 05:49:27
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,14,0,all_tasks,2026-02-18 06:08:33
0.9398338354788642,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.2088199310128119,task_complete,14,32859,qqp,2026-02-18 06:24:12
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,14,0,all_tasks,2026-02-18 06:24:43
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,15,0,all_tasks,2026-02-18 06:43:35
0.943698834413707,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.19772037318619756,task_complete,15,32859,qqp,2026-02-18 06:59:14
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,15,0,all_tasks,2026-02-18 06:59:45
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,16,0,all_tasks,2026-02-18 07:18:42
0.9459813140996378,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.19110236989586035,task_complete,16,32859,qqp,2026-02-18 07:34:23
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,16,0,all_tasks,2026-02-18 07:34:55
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,17,0,all_tasks,2026-02-18 07:53:47
0.9499071791594388,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.18162146276130178,task_complete,17,32859,qqp,2026-02-18 08:09:26
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,17,0,all_tasks,2026-02-18 08:09:58
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,18,0,all_tasks,2026-02-18 08:28:57
0.9521592257828906,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.1802732198107917,task_complete,18,32859,qqp,2026-02-18 08:44:36
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,18,0,all_tasks,2026-02-18 08:45:07
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,19,0,all_tasks,2026-02-18 09:04:14
0.953954776469156,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.17444956620294608,task_complete,19,32859,qqp,2026-02-18 09:19:55
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,19,0,all_tasks,2026-02-18 09:20:27
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,20,0,all_tasks,2026-02-18 09:39:20
0.9549286344684865,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.16988112892066767,task_complete,20,32859,qqp,2026-02-18 09:55:00
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,20,0,all_tasks,2026-02-18 09:55:37
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,21,0,all_tasks,2026-02-18 10:15:43
0.9562068230926078,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.16661041305955082,task_complete,21,32859,qqp,2026-02-18 10:31:22
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,21,0,all_tasks,2026-02-18 10:31:53
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,22,0,all_tasks,2026-02-18 10:52:00
0.9575154447792081,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.16119283295541606,task_complete,22,32859,qqp,2026-02-18 11:07:40
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,22,0,all_tasks,2026-02-18 11:08:11
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,23,0,all_tasks,2026-02-18 11:27:08
0.9606804832770321,qqp_client_2,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.15508738845434963,task_complete,23,32859,qqp,2026-02-18 11:42:47
0.0,qqp_client_2,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,23,0,all_tasks,2026-02-18 11:43:19
0.0,qqp_client_2,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,24,0,all_tasks,2026-02-18 12:02:18
