accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client_3,cuda,0.276163072,0.570425344,25.756696576,1.0721991121226617,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-17 22:31:30
0.9950319375443577,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.040187688380332806,task_complete,1,4227,sst2,2026-02-17 22:34:08
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-17 22:34:44
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-17 23:07:13
0.994795363141708,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.037041362503966356,task_complete,2,4227,sst2,2026-02-17 23:09:51
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-17 23:10:28
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-17 23:42:17
0.995505086349657,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.026154252427074677,task_complete,3,4227,sst2,2026-02-17 23:44:56
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-17 23:45:31
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-18 00:17:28
0.995505086349657,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.02548748076520541,task_complete,4,4227,sst2,2026-02-18 00:20:07
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-18 00:20:44
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-18 00:52:23
0.9957416607523066,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.0226621258845182,task_complete,5,4227,sst2,2026-02-18 00:55:15
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-18 00:55:48
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-18 01:27:30
0.9962148095576059,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.015136726530536335,task_complete,6,4227,sst2,2026-02-18 01:30:08
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-18 01:30:44
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-18 02:02:42
0.9981074047788029,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.010031407457775102,task_complete,7,4227,sst2,2026-02-18 02:05:22
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-18 02:05:56
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-18 02:37:52
0.9976342559735036,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.011538553417717843,task_complete,8,4227,sst2,2026-02-18 02:40:30
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-18 02:41:04
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-18 03:13:03
0.9985805535841022,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.007851335462951343,task_complete,9,4227,sst2,2026-02-18 03:15:41
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-18 03:16:14
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-18 03:48:13
0.9983439791814526,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.007993342639323109,task_complete,10,4227,sst2,2026-02-18 03:50:49
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-18 03:51:22
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-18 04:23:13
0.9988171279867518,sst2_client_3,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.0050103054667856245,task_complete,11,4227,sst2,2026-02-18 04:25:52
0.0,sst2_client_3,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-18 04:26:25
0.0,sst2_client_3,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-18 04:58:17
