accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.8570165267535519,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.321288901748029,task_complete,1,323415,qqp,2026-02-09 11:37:07
0.8846219253899789,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.2713013087469842,task_complete,2,323415,qqp,2026-02-09 12:14:49
0.904228313467217,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.2364208890040542,task_complete,3,323415,qqp,2026-02-09 12:51:58
0.9195677380455451,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.2083310081428351,task_complete,4,323415,qqp,2026-02-09 13:29:37
0.9323160644991728,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.1846656829802661,task_complete,5,323415,qqp,2026-02-09 14:07:34
0.9433235935253468,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.165753547289074,task_complete,6,323415,qqp,2026-02-09 14:45:51
0.9520121206499388,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.1490649965552848,task_complete,7,323415,qqp,2026-02-09 15:23:58
0.9596586429200872,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.1333657073189419,task_complete,8,323415,qqp,2026-02-09 16:02:07
0.9661518482445156,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.1172381927666877,task_complete,9,323415,qqp,2026-02-09 16:40:05
0.9710774082834748,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.1055361202518144,task_complete,10,323415,qqp,2026-02-09 17:16:57
0.9751712196404,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0928381381601228,task_complete,11,323415,qqp,2026-02-09 17:54:28
0.9789836587666002,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0817796118502339,task_complete,12,323415,qqp,2026-02-09 18:31:26
0.9813212126833945,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0733321540816503,task_complete,13,323415,qqp,2026-02-09 19:08:45
0.9838164587294962,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0651284838827144,task_complete,14,323415,qqp,2026-02-09 19:46:39
0.9858633644079589,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0574996029584048,task_complete,15,323415,qqp,2026-02-09 20:24:57
0.9877865899850038,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0505604687554975,task_complete,16,323415,qqp,2026-02-09 21:02:19
0.9893294992501894,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0453528194163328,task_complete,17,323415,qqp,2026-02-09 21:39:47
0.990284928033641,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0409597292990299,task_complete,18,323415,qqp,2026-02-09 22:17:28
0.9913578529134394,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0371241845742688,task_complete,19,323415,qqp,2026-02-09 22:55:10
0.9922823616715366,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0332615059932287,task_complete,20,323415,qqp,2026-02-09 23:32:39
0.993083190328216,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0301665840412398,task_complete,21,323415,qqp,2026-02-10 00:10:04
0.9934635066400754,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0285736655577505,task_complete,22,323415,qqp,2026-02-10 00:47:25
0.994153023205479,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0257868246000081,task_complete,23,323415,qqp,2026-02-10 01:24:43
0.9944374874387396,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0244820627733215,task_complete,24,323415,qqp,2026-02-10 02:02:29
0.9949600358672294,qqp_client,cuda,1.089174016,1.275068416,25.756696576,4.22870228247705,NVIDIA RTX A5000,0.0223084375505888,task_complete,25,323415,qqp,2026-02-10 02:40:03
