num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.294627961294628,0.294627961294628,0.0,0.589255922589256,0.28966647594376643,0.28966647594376643,0.294627961294628,0.294627961294628,0.26111440151054055,0.26111440151054055,5.1721131801605225,1.6944111585617065,0.020163774490356445,1661.59375,100.0,377.9876067798085
4,2,0.3985652318985652,0.4091022430385911,0.0,0.9275942609275942,0.3884095551147343,0.39375006539325946,0.3985652318985652,0.4091022430385911,0.38269727035965384,0.39383684950912223,7.6388022899627686,2.4756670594215393,0.026705503463745117,2444.953125,95.0,511.85956538408766
7,3,0.4649887983221316,0.4163522774841812,0.0,0.9556222889556223,0.4438129176690639,0.3983809823029909,0.4649887983221316,0.4163522774841812,0.43986669059976213,0.40335313423134805,10.167117834091187,3.1394456795283725,0.03835153579711914,3628.51171875,95.0,597.4152007332888
8,4,0.5408324991658325,0.42924896106174293,0.0,0.95995995995996,0.5301467248800127,0.4192863540392772,0.5408324991658325,0.42924896106174293,0.5258741236266896,0.422079583427093,11.755611419677734,3.5638588666915894,0.047430992126464844,4191.7265625,94.5,601.6692910645465
9,5,0.5839172505839172,0.420706264685724,0.0,0.980980980980981,0.5595383980514721,0.40480289074403386,0.5839172505839172,0.420706264685724,0.5652851959193534,0.4101516993445316,13.077790975570679,4.124040895038181,0.05009055137634277,4846.95703125,95.1,617.2288245623675
9,6,0.5953360768175583,0.42700725828077507,0.0,0.980980980980981,0.5698171262642474,0.41552153939369596,0.5953360768175583,0.42700725828077507,0.5801682811812766,0.41911124689960777,12.93353533744812,4.143624809053209,0.051657915115356445,5149.390625,93.7,624.1131580331382
9,7,0.607496385274163,0.434105968037295,0.0,0.980980980980981,0.6057435504582168,0.43116310129071755,0.607496385274163,0.434105968037295,0.5936014801035259,0.42763702261467956,13.47005581855774,4.153015666537815,0.0511012077331543,5415.83984375,94.4,599.2543095204103
9,8,0.6168761353946538,0.43940169591672956,0.0,0.980980980980981,0.6088842933823311,0.4337323913494123,0.6168761353946538,0.43940169591672956,0.6081540611419711,0.4345746955985406,13.393774509429932,4.1618152724372015,0.05144095420837402,5678.390625,95.1,602.6673552444641
9,9,0.6297408519630743,0.4467165236367112,0.0,0.9853186519853186,0.6270624216591671,0.44483992574626147,0.6297408519630743,0.4467165236367112,0.6256331325932057,0.44386675837310763,13.537850379943848,4.175482511520386,0.05101513862609863,5971.34765625,95.0,596.2534015087721
9,10,0.6386015645274905,0.45231270424467696,0.0,0.9906573239906573,0.6360832759894538,0.4504826098641401,0.6386015645274905,0.45231270424467696,0.6368557926095814,0.4510357968385079,13.288183212280273,4.174902333153619,0.051793813705444336,6275.1953125,94.4,607.4562547684569
9,11,0.6468690913135358,0.4578363839815587,0.0,0.992992992992993,0.6446123629331569,0.4562392752544611,0.6468690913135358,0.4578363839815587,0.6456490196036783,0.45696572932239987,13.424098014831543,4.199049128426446,0.05124187469482422,6545.34765625,94.5,601.3059146036536
