num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.2879546212879546,0.2879546212879546,0.0,0.5759092425759093,0.2837402842515317,0.2837402842515317,0.2879546212879546,0.2879546212879546,0.21957863687598558,0.21957863687598558,3.8975894451141357,1.1034823656082153,0.016390562057495117,1661.98828125,94.3,379.46408308237085
2,2,0.3278278278278278,0.3278278278278278,0.0,0.6556556556556556,0.3380813468835393,0.3380813468835393,0.3278278278278278,0.3278278278278278,0.30848970873946013,0.30848970873946013,3.873335838317871,0.8625483512878418,0.015377521514892578,1757.05078125,93.7,381.8402301908445
3,3,0.4627961294627961,0.3338485769985092,0.0,0.7751084417751084,0.44670534186366884,0.32750027656820285,0.4627961294627961,0.3338485769985092,0.41560807405850997,0.3177719855718804,4.812414169311523,1.2809500694274902,0.01982593536376953,2164.4140625,93.8,514.916998938507
3,4,0.5002780558336114,0.3635658187622288,0.0,0.8531865198531865,0.4969856769817627,0.3621917092609524,0.5002780558336114,0.3635658187622288,0.48376351714510407,0.3574745795997435,4.758022308349609,1.3389132022857666,0.019324064254760742,2295.765625,93.8,520.8033673003071
3,5,0.5316427538649761,0.38535811649214397,0.0,0.9012345679012346,0.5292122913345292,0.3843374532577076,0.5316427538649761,0.38535811649214397,0.526976763984457,0.38343995418587223,4.720599889755249,1.3298689524332683,0.019632816314697266,2412.625,94.4,524.9320108674489
3,6,0.5567790012234456,0.40112827598821926,0.0,0.9292625959292626,0.5555637233870513,0.4005691862678706,0.5567790012234456,0.40112827598821926,0.5557009849335731,0.40063330115950585,4.785088062286377,1.32926344871521,0.020649194717407227,2506.08984375,93.7,517.8575436582154
3,7,0.5785785785785785,0.41405399403851734,0.0,0.9459459459459459,0.5779602184539797,0.4137380906821665,0.5785785785785785,0.41405399403851734,0.5780832659745191,0.4138011559169868,4.697336673736572,1.3187626997629802,0.019141674041748047,2592.03125,93.8,527.5316918912121
3,8,0.6014903792681571,0.42760172124988155,0.0,0.9562896229562896,0.6016133487371399,0.42767497039463837,0.6014903792681571,0.42760172124988155,0.6015454768905903,0.4276344259924335,4.675829648971558,1.3108751773834229,0.019358396530151367,2693.69140625,93.8,529.9581566251262
3,9,0.6192859526192859,0.43904018355069124,0.0,0.9676343009676343,0.6192912024439857,0.43904537055482207,0.6192859526192859,0.43904018355069124,0.6192867496538067,0.4390413326581401,4.746204137802124,1.33157745997111,0.01936483383178711,2778.91015625,93.7,522.1002304256845
3,10,0.6310755199644088,0.4468668097245755,0.0,0.9756423089756423,0.6312259209000906,0.446963393832445,0.6310755199644088,0.4468668097245755,0.6311286108224442,0.4469009066132779,4.741511344909668,1.3223822911580403,0.01929950714111328,2865.8046875,94.5,522.6168335504642
3,11,0.6380825269714159,0.4516011068621161,0.0,0.9806473139806473,0.6381975736884475,0.45167626666651506,0.6380825269714159,0.4516011068621161,0.6381204012653484,0.4516257576192903,4.749532699584961,1.329240322113037,0.01918196678161621,2961.54296875,95.0,521.7342550459106
3,12,0.6444221999777555,0.45586291187677097,0.0,0.9826493159826493,0.644525231696436,0.4559321344973891,0.6444221999777555,0.45586291187677097,0.6444525560745228,0.4558833030973513,4.71724796295166,1.3298992315928142,0.01955270767211914,3059.19140625,93.8,525.3050365520533
3,13,0.6486486486486487,0.4587573823307694,0.0,0.9843176509843177,0.6486612596033595,0.4587660157429207,0.6486486486486487,0.4587573823307694,0.6486539815627658,0.45876103360620607,4.746901750564575,1.3255343437194824,0.019524812698364258,3141.265625,94.3,522.0234494259341
3,14,0.651317984651318,0.4606145340323124,0.0,0.9863196529863196,0.651338501416907,0.46062903228495783,0.651317984651318,0.4606145340323124,0.6513242778948324,0.46061893755286004,4.903333425521851,1.3202763398488362,0.019989728927612305,3244.00390625,93.7,505.36930725724187
3,15,0.6545434323212102,0.462876378466782,0.0,0.9896563229896563,0.6545462295362726,0.46287829963112,0.6545434323212102,0.462876378466782,0.6545446414825916,0.4628772070356219,4.670073747634888,1.3118103345235188,0.019226789474487305,3335.84765625,93.7,530.6113325079198
3,16,0.655321988655322,0.4634085697089331,0.0,0.988988988988989,0.6553294956389591,0.4634139412519373,0.655321988655322,0.4634085697089331,0.6553238692045118,0.4634099078795897,4.728853702545166,1.3303879896799724,0.019301414489746094,3455.6171875,93.7,524.0157888118854
3,17,0.6575464353242131,0.4649690321913396,0.0,0.9906573239906573,0.6575613541420773,0.46497948758660873,0.6575464353242131,0.4649690321913396,0.6575508458572396,0.4649721212429862,4.699962854385376,1.32986052831014,0.01938176155090332,3541.65625,93.8,527.2369257004002
3,18,0.6586586586586587,0.4657554700764908,0.0,0.9923256589923256,0.6586599368461638,0.4657563681346411,0.6586586586586587,0.4657554700764908,0.6586592217210917,0.4657558653520517,4.768775701522827,1.3502308527628581,0.019527912139892578,3629.05859375,93.7,519.6289799343987
3,19,0.6589923256589924,0.4659924566763691,0.0,0.992992992992993,0.658995710310266,0.46599484379076,0.6589923256589924,0.4659924566763691,0.6589935256395628,0.4659933003152325,4.726694345474243,1.3391757011413574,0.019240379333496094,3724.79296875,94.3,524.255181160219
3,20,0.6595484373262152,0.46637912992993186,0.0,0.9926593259926594,0.6595526367416836,0.46638206929860965,0.6595484373262152,0.46637912992993186,0.6595499214250218,0.46638016871406335,4.722654581069946,1.328602949778239,0.01932525634765625,3821.18359375,93.8,524.7036285855366
3,21,0.6617728839951061,0.46795202450686574,0.0,0.995995995995996,0.6617728839951061,0.46795202450686574,0.6617728839951061,0.46795202450686574,0.6617728839951061,0.46795202450686574,4.619958400726318,1.3052817980448406,0.019258737564086914,3905.30859375,93.8,536.3671926428699
3,22,0.6615504393282171,0.46778688107953953,0.0,0.9926593259926594,0.6615540530711254,0.46778943977314513,0.6615504393282171,0.46778688107953953,0.6615507374533646,0.4677870927114578,4.749738693237305,1.3201812903086345,0.019936084747314453,3997.52734375,93.7,521.7116539510095
3,23,0.6607718829941053,0.4672434475232645,0.0,0.9943276609943277,0.6607707926889762,0.4672426824133328,0.6607718829941053,0.4672434475232645,0.6607711455868116,0.46724292981819476,4.645277500152588,1.3196120262145996,0.01948380470275879,4096.5859375,93.7,533.4438106341854
3,24,0.6618841063285508,0.4680243456377864,0.0,0.9943276609943277,0.6618881591048631,0.4680272164773333,0.6618841063285508,0.4680243456377864,0.6618850360246933,0.4680250030555179,4.669100761413574,1.3210665384928386,0.020009517669677734,4183.05078125,93.7,530.7220951662375
3,25,0.6626626626626626,0.4685752424154561,0.0,0.9956623289956623,0.662664801741155,0.46857674892317625,0.6626626626626626,0.4685752424154561,0.6626633455905216,0.46857572340075593,4.72303318977356,1.3539191881815593,0.019765615463256836,4272.1484375,93.7,524.6616202629768
3,26,0.6631075519964409,0.4688881632619182,0.0,0.9953286619953287,0.6631132716253685,0.46889221679552157,0.6631075519964409,0.4688881632619182,0.6631078441674179,0.4688883711892095,4.852269887924194,1.3458868662516277,0.019429445266723633,4370.7890625,93.7,510.68761896591394
3,27,0.6622177733288844,0.46826153126681624,0.0,0.9953286619953287,0.662217143856243,0.4682610887547811,0.6622177733288844,0.46826153126681624,0.6622171524226763,0.4682610935345667,4.774537563323975,1.3033127784729004,0.019089221954345703,4453.64453125,94.4,519.0018727237926
3,28,0.6629963296629963,0.4688115952088383,0.0,0.9963296629963296,0.6629984654403877,0.4688131052488235,0.6629963296629963,0.4688115952088383,0.6629969025149761,0.4688119994637496,4.648251533508301,1.3074673016866047,0.0193636417388916,4545.51953125,93.8,533.1023679041915
3,29,0.6642197753308864,0.4696743863494702,0.0,0.9966633299966633,0.6642214262917459,0.4696755549321213,0.6642197753308864,0.4696743863494702,0.6642199964840593,0.46967454288554217,4.67241358757019,1.3194362322489421,0.019275665283203125,4641.24609375,93.8,530.3455607664051
3,30,0.6638861083305527,0.4694388632265365,0.0,0.9966633299966633,0.6638869769464145,0.4694394777506133,0.6638861083305527,0.4694388632265365,0.6638863525949619,0.46943903590818536,4.672621726989746,1.3255600929260254,0.019195556640625,4727.9453125,94.4,530.3219368679505
