num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.2964631297964631,0.2964631297964631,0.0,0.5929262595929262,0.3046042321466207,0.3046042321466207,0.2964631297964631,0.2964631297964631,0.24794021222001397,0.24794021222001397,5.223055362701416,1.7199636697769165,0.017899751663208008,1662.0859375,100.0,374.3010301026086
4,2,0.40040040040040037,0.4103154535308941,0.0,0.9275942609275942,0.39266287700417235,0.3970137612519054,0.40040040040040037,0.4103154535308941,0.38378660889574984,0.39453546505430104,7.637490272521973,2.4570128321647644,0.026648521423339844,2425.0859375,96.9,511.9475437380568
7,3,0.46908813575480235,0.4190355182768852,0.0,0.9522856189522856,0.42198027565486745,0.39975840759995707,0.46908813575480235,0.4190355182768852,0.4406666503062456,0.40639875486310745,10.519081354141235,3.139361551829747,0.04143190383911133,3629.0,95.0,577.4260767677742
8,4,0.5443777110443777,0.43309806339132517,0.0,0.9723056389723056,0.5333094303321381,0.42132430833820406,0.5443777110443777,0.43309806339132517,0.5245803011249248,0.4249684554988221,11.989103078842163,3.561257153749466,0.04793500900268555,4192.046875,95.0,589.9516965377363
9,5,0.5841767693619545,0.4211330745772021,0.0,0.980980980980981,0.5582759869423706,0.4052179490544067,0.5841767693619545,0.4211330745772021,0.5668309901802783,0.41132156507772344,13.621721267700195,4.1555582417382135,0.05277562141418457,4827.34375,94.4,592.5822198984725
9,6,0.5960404849293738,0.4270189684447853,0.0,0.980980980980981,0.5638837495707669,0.41028547926836617,0.5960404849293738,0.4270189684447853,0.578460843208507,0.4173678045388959,13.439582109451294,4.1653974586062965,0.05080533027648926,5090.765625,95.0,600.6132843727962
9,7,0.6065695324954584,0.4334254118927663,0.0,0.980980980980981,0.5817046301421374,0.42328361182623003,0.6065695324954584,0.4334254118927663,0.5917627833724544,0.4262821314799425,13.46390962600708,4.1420760419633655,0.051514625549316406,5396.09765625,95.1,599.5280667932809
9,8,0.6177659140622103,0.4401465050624865,0.0,0.980980980980981,0.6102557774782817,0.4347034030090375,0.6177659140622103,0.4401465050624865,0.6073638448404305,0.4348721798375314,13.405324220657349,4.185421917173597,0.05133414268493652,5662.015625,94.4,602.1481975387144
9,9,0.628702776850925,0.44633248796807945,0.0,0.9853186519853186,0.625619058890463,0.44426446564199046,0.628702776850925,0.44633248796807945,0.6237232249118636,0.4430905814389161,13.378885984420776,4.152935928768581,0.05281376838684082,5950.20703125,94.4,603.3379822473718
9,10,0.638935231527824,0.4525322379942391,0.0,0.9886553219886554,0.6363976524202505,0.4507124468670574,0.638935231527824,0.4525322379942391,0.6366671106883404,0.45091000417918914,13.30384635925293,4.106037351820204,0.05136370658874512,6223.61328125,96.3,606.7408884177339
9,11,0.6471656842027212,0.45797980985264575,0.0,0.991991991991992,0.6448172466906366,0.456316558337197,0.6471656842027212,0.45797980985264575,0.6458611705858994,0.4570489592387075,13.748684167861938,4.165930721494886,0.052640676498413086,6493.703125,95.6,587.1101090687023
9,12,0.6526155785415045,0.4616499284632581,0.0,0.9956623289956623,0.6504494500882929,0.4601472839404574,0.6526155785415045,0.4616499284632581,0.6514791304606091,0.4608526514393807,13.414434432983398,4.198474354214138,0.05110573768615723,6766.0234375,94.3,601.73922593441
9,13,0.65413561709858,0.4626492694558116,0.0,0.9943276609943277,0.652020962483252,0.4611906611549712,0.65413561709858,0.4626492694558116,0.6530573208481552,0.4618965577612042,14.133110761642456,4.19639711909824,0.053011417388916016,7029.4765625,94.4,571.1404820732681
9,14,0.6578430282133986,0.4652032846002653,0.0,0.9956623289956623,0.6557710012462847,0.4637987626182257,0.6578430282133986,0.4652032846002653,0.6567965183429031,0.46448517018931573,13.27788496017456,4.168520265155369,0.060732126235961914,7306.2890625,95.1,607.9274047192147
9,15,0.6589552515478441,0.4659850885260702,0.0,0.9956623289956623,0.6568851068662046,0.464589177781691,0.6589552515478441,0.4659850885260702,0.6579070020450445,0.4652693906832749,13.79682183265686,4.191942320929633,0.051419973373413086,7569.6796875,100.0,585.0614886328735
9,16,0.6612167723278835,0.46757371598790043,0.0,0.998998998998999,0.6612450356094058,0.467593152989311,0.6612167723278835,0.46757371598790043,0.6604978622647393,0.4670825517664707,13.451712369918823,4.144772370656331,0.05099964141845703,7839.07421875,94.5,600.0715462968323
9,17,0.662328995662329,0.46834722254746386,0.0,0.9986653319986654,0.6623116137334446,0.46833495998774505,0.662328995662329,0.46834722254746386,0.6622229122880335,0.4682726168881299,13.743800163269043,4.1911659770541725,0.052457332611083984,8120.671875,94.4,587.3187038744111
9,18,0.6628851073295519,0.4687432221918673,0.0,0.998998998998999,0.6628910632262209,0.46874740382419616,0.6628851073295519,0.4687432221918673,0.6628607045378678,0.46872587059533893,13.449171543121338,4.200006034639147,0.053375244140625,8413.68359375,95.0,600.1849227257359
9,19,0.663515367219071,0.4691864038217208,0.0,0.9993326659993327,0.6635153439855834,0.46918636582841516,0.663515367219071,0.4691864038217208,0.6635032795951203,0.46917781229033506,13.465760469436646,4.197604126400417,0.05318498611450195,8685.8828125,94.4,599.4456416466327
9,20,0.6643680717754792,0.46978334680996,0.0,0.998998998998999,0.6643680158503905,0.4697833102015627,0.6643680717754792,0.46978334680996,0.6643627645361352,0.46977957826313455,13.654439687728882,4.177263339360555,0.0517125129699707,8956.03515625,95.1,591.1624151526365
9,21,0.6644422199977754,0.4698371286189695,0.0,0.9993326659993327,0.6644426952890256,0.46983745699208435,0.6644422199977754,0.4698371286189695,0.6644401499107846,0.46983565579759673,13.710633039474487,4.196186886893378,0.05321145057678223,9234.9765625,95.6,588.7394529639452
9,22,0.6649983316649983,0.470226085976233,0.0,0.9993326659993327,0.6649983584965397,0.4702261043922559,0.6649983316649983,0.470226085976233,0.6649954477100745,0.47022403991198053,13.5995352268219,4.186519304911296,0.052780866622924805,9500.34765625,94.4,593.5491133067736
9,23,0.6648129611092575,0.470096717808768,0.0,0.9996663329996663,0.6648165009437255,0.470099212811651,0.6648129611092575,0.470096717808768,0.6648135368331327,0.4700971220695736,13.65597939491272,4.183462275399102,0.0516352653503418,9769.56640625,94.4,591.0956173763674
9,24,0.6651837022207392,0.4703593694088329,0.0,0.9996663329996663,0.6651839316094068,0.4703595320818078,0.6651837022207392,0.4703593694088329,0.665183187413294,0.4703590039350014,13.421279430389404,4.1630347304874,0.05310654640197754,10042.4375,94.4,601.4322472881794
9,25,0.665331998665332,0.47046150423474636,0.0,0.9993326659993327,0.6653316962014261,0.4704612893031874,0.665331998665332,0.47046150423474636,0.6653316369649598,0.4704612478711029,13.923466920852661,4.1892778343624535,0.052025556564331055,10333.60546875,93.8,579.739972122622
9,26,0.6655915174433693,0.470645127522886,0.0,1.0,0.6655919751976823,0.47064545120602364,0.6655915174433693,0.470645127522886,0.6655915733854145,0.47064516695229347,13.982773303985596,4.163979000515408,0.05208945274353027,10836.33984375,95.0,577.281160811739
9,27,0.6654432209987766,0.4705413792245354,0.0,0.9996663329996663,0.6654447886171635,0.4705424811032697,0.6654432209987766,0.4705413792245354,0.6654433839159187,0.4705414926085034,13.991703748703003,4.162447055180867,0.0850684642791748,11266.1328125,94.4,576.9127015999858
9,28,0.6656285915545176,0.47067261095850377,0.0,1.0,0.6656295849664002,0.47067331066135587,0.6656285915545176,0.47067261095850377,0.6656287912565184,0.4706727514902285,14.263484001159668,4.183738046222263,0.05106997489929199,11154.4296875,94.3,565.9151160636387
9,29,0.6654802951099248,0.4705673556852858,0.0,1.0,0.6654805803209625,0.47056755662574024,0.6654802951099248,0.4705673556852858,0.6654803242806524,0.4705673759617667,13.312484979629517,4.125596364339192,0.06148099899291992,11410.51953125,94.4,606.3473309659529
9,30,0.6656656656656658,0.4706978034281438,0.0,1.0,0.665666089106186,0.4706981017055071,0.6656656656656658,0.4706978034281438,0.6656655525569761,0.47069772333558796,13.287323951721191,4.126626862419976,0.052701473236083984,11699.32421875,94.4,607.4956247169333
