round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
1,"{""class_0"": 0.3394197098549275, ""class_1"": 0.16033016508254128, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.25012506253126565, ""bin_3"": 0.04927463731865933, ""bin_4"": 0.2008504252126063}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.097945399680406, ""no_lora_client_1"": 0.5405688342313061}",0.6931471769804489,0.0,0.07911915919923927,0.0,0.0,2.7706056765497422e-06,0.9999972293943235,0.5
2,"{""class_0"": 0.3352234823215477, ""class_1"": 0.3312208138759173, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.1667778519012675, ""bin_3"": 0.0328552368245497, ""bin_4"": 0.13392261507671782}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_1"": 0.41756608535965567, ""no_lora_client_3"": 1.7910925802403515, ""no_lora_client_6"": 1.7910925802403515, ""no_lora_client_4"": 0.845162776953635}",1.1207404874419933,0.0,0.15862366509541462,0.0,-0.02347933042902106,6.416197841918603e-06,0.9999935838021581,0.6666666666666666
3,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.14295925661186562, ""bin_3"": 0.028162973552537527, ""bin_4"": 0.1147962830593281}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778}",1.0353043306937002,0.0,0.15459814044818804,0.0,0.26319954237251464,1.0720869659697208e-05,0.9999892791303403,0.8571428571428571
4,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_1"": 0.2917856124591686}",1.0130221352795448,0.0,0.16623712433808246,0.0,0.3468043422644781,1.7122567859795268e-05,0.9999828774321402,0.875
5,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_8"": 0.503288679092317}",0.9573311395887127,0.0,0.1523487656686828,0.0,0.40960926440713996,2.399927869078944e-05,0.9999760007213092,1.0
6,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_8"": 0.503288679092317, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_5"": 0.8311469395607413}",0.9573311395887129,0.0,0.15588661560849026,0.0,0.41352337589788346,3.7350267657498826e-05,0.9999626497323425,1.0
7,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_8"": 0.503288679092317, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_4"": 0.78591051187095}",0.9573311395887125,0.0,0.16076225263190008,0.0,0.4158229480131692,5.2613830412440166e-05,0.9999473861695876,1.0
8,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_8"": 0.503288679092317}",0.9573311395887127,0.0,0.16552797375286532,0.0,0.4178403810251736,6.804841012475471e-05,0.9999319515898752,1.0
9,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_8"": 0.503288679092317, ""no_lora_client_7"": 0.75978593442597}",0.9573311395887127,0.0,0.168771513143663,0.0,0.42019220510000543,8.459268692273536e-05,0.9999154073130773,1.0
10,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02464348261195897, ""bin_4"": 0.10045033775331498}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.197, ""bin_4"": 0.803}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_8"": 0.503288679092317, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_5"": 0.8311469395607413}",0.9573311395887127,0.0,0.1715706207124709,0.0,0.42129717841460446,0.00010281827833202861,0.999897181721668,1.0
