num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.5827494160827494,0.03219886553219886,0.5505505505505506,0.6149482816149483,0.5927481540008102,0.07416047426613187,0.5827494160827494,0.03219886553219886,0.487305398517658,0.016382632515871715,4.857946157455444,1.634522795677185,0.016452312469482422,1660.95703125,87.5,411.28385086668686
2,2,0.6353019686353019,0.002335669002335672,0.6329662996329662,0.6376376376376376,0.6582828601358044,0.035256135514254716,0.6353019686353019,0.002335669002335672,0.5631830592701883,0.00621092585667421,4.537471055984497,1.2782256603240967,0.015109777450561523,1754.98828125,93.8,440.3323230300544
2,3,0.7258925592258925,0.024524524524524527,0.701368034701368,0.750417083750417,0.7260430419291048,0.0307222632187108,0.7258925592258925,0.024524524524524527,0.7146506016072725,0.027282433167090725,4.567007780075073,1.2876230478286743,0.015096902847290039,1877.80078125,93.8,437.4844733359933
2,4,0.7931264597931265,0.05038371705038369,0.7427427427427428,0.8435101768435102,0.7909932270010673,0.052138991152843484,0.7931264597931265,0.05038371705038369,0.7909151739633367,0.05226026563477221,4.627784729003906,1.3772413730621338,0.016111373901367188,1968.25390625,98.1,431.7390246106439
2,5,0.8518518518518519,0.05638972305638973,0.7954621287954621,0.9082415749082415,0.851075511453507,0.05715703771710545,0.8518518518518519,0.05638972305638973,0.8512808111022588,0.05695614802556925,4.551177740097046,1.3057501316070557,0.014535665512084961,2030.34375,93.7,439.00623283474255
2,6,0.9012345679012346,0.040707374040707345,0.8605271938605272,0.9419419419419419,0.9012125918068792,0.040729350135062736,0.9012345679012346,0.040707374040707345,0.9012233812765078,0.04071856066543411,4.540058851242065,1.3058110475540161,0.015030145645141602,2090.0078125,93.8,440.08138414680354
2,7,0.9230897564230898,0.03219886553219886,0.8908908908908909,0.9552886219552886,0.9231683285282046,0.032185765885090534,0.9230897564230898,0.03219886553219886,0.9231223400574637,0.03218818965205966,4.507787227630615,1.2884347438812256,0.01458740234375,2154.17578125,93.8,443.2319325966603
2,8,0.9381047714381048,0.02552552552552556,0.9125792459125792,0.9636302969636303,0.9382635431615447,0.025489398969775923,0.9381047714381048,0.02552552552552556,0.9381607792383133,0.02549930026112185,4.539803743362427,1.3057080507278442,0.015124797821044922,2220.4609375,93.8,440.10609073027445
2,9,0.9556222889556223,0.018351685018351716,0.9372706039372706,0.973973973973974,0.955639667801633,0.018348195975781578,0.9556222889556223,0.018351685018351716,0.9556298750887354,0.01834927386948304,4.547685861587524,1.3134435415267944,0.01485753059387207,2277.03515625,93.7,439.3433630665238
2,10,0.9651317984651318,0.013179846513179883,0.9519519519519519,0.9783116449783117,0.9651257328083314,0.013188306263302751,0.9651317984651318,0.013179846513179883,0.9651284876236685,0.013184243202628732,4.529170036315918,1.2857621908187866,0.015353918075561523,2344.6875,94.4,441.1393811818762
