num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.29562896229562896,0.29562896229562896,0.0,0.5912579245912579,0.310071651911046,0.310071651911046,0.29562896229562896,0.29562896229562896,0.24136758647399578,0.24136758647399578,4.794811248779297,1.5552411079406738,0.017075777053833008,1662.0703125,100.0,416.9078675593213
3,2,0.5277499721944167,0.3887998395931887,0.0,0.9252585919252586,0.5160935654103469,0.37398149585720925,0.5277499721944167,0.3887998395931887,0.5068454038197415,0.37536070727937715,5.824676752090454,1.8622291882832844,0.019643545150756836,2080.48046875,100.0,514.7055787644608
6,3,0.5451006562117674,0.4015288600186785,0.0,0.9556222889556223,0.5234607167335298,0.3854957947279122,0.5451006562117674,0.4015288600186785,0.5129830835533954,0.39191497697942335,9.472795963287354,3.338676850001017,0.03495669364929199,3247.44140625,100.0,632.9695340593806
7,4,0.6204776204776206,0.4057833991327453,0.0,0.9676343009676343,0.6061604829616863,0.3942376832594297,0.6204776204776206,0.4057833991327453,0.6011793035457931,0.3997827725796083,11.198189973831177,3.919406924928938,0.03820466995239258,3780.3359375,93.7,624.6537102580328
8,5,0.657198865532199,0.38875828225752745,0.0,0.980980980980981,0.6262977140995647,0.3742183988141133,0.657198865532199,0.38875828225752745,0.6363835381008887,0.3799394998635344,12.473834753036499,4.499681115150452,0.04282188415527344,4343.41015625,93.7,640.8606431889282
8,6,0.6720887554220888,0.39414384402027297,0.0,0.980980980980981,0.64380291019341,0.3860103503420323,0.6720887554220888,0.39414384402027297,0.6538118809345466,0.3870223208858998,12.639097929000854,4.45572429895401,0.04236793518066406,4628.41796875,94.4,632.4810355003171
8,7,0.6846012679346012,0.40011823940592106,0.0,0.980980980980981,0.6732310154599646,0.3940839863984203,0.6846012679346012,0.40011823940592106,0.6691717877200389,0.3951140822606578,12.519536972045898,4.448922574520111,0.04281115531921387,4887.49609375,93.7,638.521190188413
8,8,0.6967801134467801,0.4056383132462202,0.0,0.980980980980981,0.6877211284721664,0.40047941636965173,0.6967801134467801,0.4056383132462202,0.6872359766012062,0.4016483826413856,12.202051401138306,4.488437920808792,0.04227447509765625,5137.078125,93.7,655.1349228613035
8,9,0.7052886219552886,0.40953019121651574,0.0,0.980980980980981,0.6965846447080726,0.4046080711508473,0.7052886219552886,0.40953019121651574,0.6996944211341631,0.40655894689522126,12.77743911743164,4.5456657111644745,0.04251217842102051,5427.34375,93.7,625.633249233298
8,10,0.7155071738405072,0.41427526029095985,0.0,0.9819819819819819,0.7123717717978674,0.4124681796508855,0.7155071738405072,0.41427526029095985,0.7123538763483998,0.4124793968045497,12.661763668060303,4.45462229847908,0.042781829833984375,5634.2890625,93.7,631.3488844011234
8,11,0.7241825158491826,0.41879598284430686,0.0,0.9853186519853186,0.7214353292969455,0.41720183536096817,0.7241825158491826,0.41879598284430686,0.7225517140014666,0.41784499108080353,12.16183066368103,4.411995500326157,0.042731285095214844,5881.34375,93.7,657.301522667499
8,12,0.7303136469803136,0.42197616900784085,0.0,0.9926593259926594,0.7278637459300777,0.4205707621090754,0.7303136469803136,0.42197616900784085,0.7290202227372331,0.42122374493101605,12.950494766235352,4.535993158817291,0.04290890693664551,6118.4140625,93.7,617.2729296920687
8,13,0.7345261928595261,0.4242626076264949,0.0,0.996996996996997,0.7321488498682832,0.42292530859991473,0.7345261928595261,0.4242626076264949,0.7332880286923245,0.42355508494559857,12.466343402862549,4.396806836128235,0.044339895248413086,6375.2421875,94.3,641.2457893250531
8,14,0.7381548214881548,0.426272382758587,0.0,0.9983316649983317,0.7358000392708086,0.42497405412609063,0.7381548214881548,0.426272382758587,0.736947376693676,0.42559561640446025,12.477773189544678,4.459648996591568,0.042971134185791016,6626.62109375,93.7,640.6584870640042
8,15,0.7401151151151151,0.4273551866334588,0.0,0.9986653319986654,0.7377710359636664,0.4260763992685639,0.7401151151151151,0.4273551866334588,0.7389282481041688,0.4266969452254119,12.585363149642944,4.488511651754379,0.04271960258483887,6874.96875,93.7,635.1815128392165
8,16,0.7417834501167835,0.42830095976466864,0.0,0.9976643309976644,0.7418206049448974,0.4283216443793927,0.7417834501167835,0.42830095976466864,0.7408791384013561,0.4277985366014163,12.463481664657593,4.456690758466721,0.04330945014953613,7107.00390625,93.8,641.3929886885489
8,17,0.7442442442442443,0.4297092737121378,0.0,0.9986653319986654,0.7442523684159632,0.4297139891381899,0.7442442442442443,0.4297092737121378,0.7441788221809302,0.42967121589876656,12.117446899414062,4.4305078983306885,0.0426790714263916,7375.9921875,93.7,659.7090435674069
8,18,0.7455372038705372,0.43044989187806443,0.0,0.9986653319986654,0.7455321047860781,0.430446908465277,0.7455372038705372,0.43044989187806443,0.7455303623085722,0.43044591416370576,12.761395692825317,4.4385742247104645,0.043404340744018555,7612.92578125,93.9,626.419784537144
