client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_3,1,True,1.0,1,1,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",1.097945399680406,0.0,0.0,0.0,0.0,0.01134635858538329,1000,{},{},{},[],1.7285048961639404,0.0,15890432
no_lora_client_1,1,True,1.0,1,1,999,"{""class_0"": 426, ""class_1"": 573}",0.5405688342313061,0.5625625625625625,0.5299313208996775,0.5625625625625625,0.49918444504315573,0.6786495582767265,999,"{'0': 0.46275395033860045, '1': 0.5798747063429914}","{'0': 0.16040688575899845, '1': 0.8615474112856312}","{'0': 0.23823358512492737, '1': 0.6931897963959748}","[205, 1073, 238, 1481]",1.7811665534973145,0.0,15890432
no_lora_client_1,2,True,1.0,2,2,999,"{""class_0"": 426, ""class_1"": 573}",0.41756608535965567,0.658324991658325,0.693253421395025,0.658324991658325,0.6123063444370918,0.628959143918658,999,"{'0': 0.7679324894514767, '1': 0.6377328577090765}","{'0': 0.28482003129890454, '1': 0.9360093077370564}","{'0': 0.4155251141552511, '1': 0.7586044318717586}","[364, 914, 110, 1609]",2.333209991455078,0.0,15890432
no_lora_client_3,2,True,1.0,2,2,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",1.7910925802403515,0.0,0.0,0.0,0.0,0.007110586837081919,1000,{},{},{},[],2.393528938293457,0.0,15890432
no_lora_client_6,2,True,0.5,1,1,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 197, ""bin_4"": 803}",1.7910925802403515,0.0,0.0,0.0,0.0,0.1941422694067042,1000,{},{},{},[],2.467730760574341,0.0,15890432
no_lora_client_4,2,True,0.5,1,1,999,"{""class_0"": 931, ""class_1"": 68}",0.845162776953635,0.8982315648982315,0.8723727106402182,0.8982315648982315,0.8848330357064976,0.4519562644775582,999,"{'0': 0.9316446911866759, '1': 0.06086956521739131}","{'0': 0.9613319011815252, '1': 0.03431372549019608}","{'0': 0.9462555066079296, '1': 0.0438871473354232}","[2685, 108, 197, 7]",2.826613664627075,0.0,15890432
no_lora_client_6,3,True,0.6666666666666666,2,2,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 197, ""bin_4"": 803}",1.9451956081174444,0.0,0.0,0.0,0.0,0.006430310522398305,1000,{},{},{},[],3.0861663818359375,0.0,15890432
no_lora_client_3,3,True,1.0,3,3,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",1.9451956081174444,0.0,0.0,0.0,0.0,0.00680290464380825,1000,{},{},{},[],3.077150821685791,0.0,15890432
no_lora_client_1,3,True,1.0,3,3,999,"{""class_0"": 426, ""class_1"": 573}",0.33760156182101475,0.7814481147814482,0.7842336412599215,0.7814481147814482,0.7769838002193208,0.5107878599532698,999,"{'0': 0.8033106134371957, '1': 0.7700507614213198}","{'0': 0.6455399061032864, '1': 0.8824898196625945}","{'0': 0.7158351409978309, '1': 0.8224451070750881}","[825, 453, 202, 1517]",3.4364356994628906,0.0,15890432
no_lora_client_4,3,True,0.6666666666666666,2,2,999,"{""class_0"": 931, ""class_1"": 68}",0.9631963378560684,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.2814490195935365,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",3.453993320465088,0.0,15890432
no_lora_client_7,3,True,0.3333333333333333,1,1,999,"{""class_0"": 40, ""class_1"": 959}",0.7051120374975522,0.9012345679012346,0.9227904896627825,0.9012345679012346,0.9117773422556515,0.42042405832381474,999,"{'0': 0.03684210526315789, '1': 0.959743498396865}","{'0': 0.058333333333333334, '1': 0.9363920750782064}","{'0': 0.04516129032258064, '1': 0.9479239971850809}","[7, 113, 183, 2694]",3.580336809158325,0.0,15890432
no_lora_client_2,3,True,0.3333333333333333,1,1,999,"{""class_0"": 613, ""class_1"": 386}",0.4238485731834778,0.5872539205872539,0.5095244359431987,0.5872539205872539,0.49766239625544456,0.6690803113437834,999,"{'0': 0.6100950987564009, '1': 0.34980988593155893}","{'0': 0.9070146818923328, '1': 0.07944732297063903}","{'0': 0.7294992346380932, '1': 0.1294862772695285}","[1668, 171, 1066, 92]",3.9527032375335693,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0067395704795936585,1000,{},{},{},[],3.5325047969818115,0.0,15890432
no_lora_client_6,4,True,0.75,3,3,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 197, ""bin_4"": 803}",2.0786912602891316,0.0,0.0,0.0,0.0,0.005544877832844144,1000,{},{},{},[],3.6264073848724365,0.0,15890432
no_lora_client_4,4,True,0.75,3,3,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.25346698253243055,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",4.089575529098511,0.0,15890432
no_lora_client_7,4,True,0.5,2,2,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.95995995995996,0.9215231247263279,0.95995995995996,0.9403489291129741,0.21388538899245085,999,"{'0': 0.0, '1': 0.95995995995996}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9795709908069459}","[0, 120, 0, 2877]",4.169770002365112,0.0,15890432
