client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,1,True,1.0,1,1,999,"{""class_0"": 426, ""class_1"": 573}",0.6936475558518465,0.5648982315648983,0.5351274988324926,0.5648982315648983,0.5051723542214637,0.6786552320712458,999,"{'0': 0.4721030042918455, '1': 0.581983405768471}","{'0': 0.17214397496087636, '1': 0.8568935427574171}","{'0': 0.25229357798165136, '1': 0.6931764705882353}","[220, 1058, 246, 1473]",1.7106168270111084,0.0,15890432
no_lora_client_3,1,True,1.0,1,1,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 317, ""bin_3"": 683, ""bin_4"": 0}",1.097945399680406,0.0,0.0,0.0,0.0,0.07290633245144611,1000,{},{},{},[],1.7292628288269043,0.0,15890432
no_lora_client_3,2,True,1.0,2,2,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 317, ""bin_3"": 683, ""bin_4"": 0}",1.4438554716444223,0.0,0.0,0.0,0.0,0.008784973355769008,1000,{},{},{},[],1.8560969829559326,0.0,15890432
no_lora_client_1,2,True,1.0,2,2,999,"{""class_0"": 426, ""class_1"": 573}",0.4571613151625774,0.6656656656656657,0.678766010257723,0.6656656656656657,0.6365506151435388,0.6329972914287022,999,"{'0': 0.7142857142857143, '1': 0.6523586910327241}","{'0': 0.3599374021909233, '1': 0.8929610238510762}","{'0': 0.4786680541103018, '1': 0.7539292730844793}","[460, 818, 184, 1535]",1.9091622829437256,0.0,15890432
no_lora_client_4,2,True,0.5,1,1,999,"{""class_0"": 931, ""class_1"": 68}",0.5615481719672538,0.8521855188521855,0.8772014752094827,0.8521855188521855,0.864223810840019,0.45951122108590664,999,"{'0': 0.9345414201183432, '1': 0.09215017064846416}","{'0': 0.9047619047619048, '1': 0.1323529411764706}","{'0': 0.9194105875932327, '1': 0.10865191146881288}","[2527, 266, 177, 27]",2.145487070083618,0.0,15890432
no_lora_client_6,3,True,0.3333333333333333,1,1,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",2.870971827284568,0.0,0.0,0.0,0.0,0.4504955371220907,240,{},{},{},[],0.9537291526794434,0.0,15890432
no_lora_client_3,3,True,1.0,3,3,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 317, ""bin_3"": 683, ""bin_4"": 0}",1.6555578480476536,0.0,0.0,0.0,0.0,0.007633591455126565,1000,{},{},{},[],2.4398486614227295,0.0,15890432
no_lora_client_1,3,True,1.0,3,3,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.7590924257590924,0.7591176735952855,0.7590924257590924,0.7553429053221191,0.549883648674324,999,"{'0': 0.7593283582089553, '1': 0.758961038961039}","{'0': 0.6369327073552425, '1': 0.849912739965096}","{'0': 0.6927659574468085, '1': 0.8018660812294183}","[814, 464, 258, 1461]",2.562694787979126,0.0,15890432
no_lora_client_4,3,True,0.6666666666666666,2,2,999,"{""class_0"": 931, ""class_1"": 68}",0.7186998926912727,0.9319319319319319,0.868497125754383,0.9319319319319319,0.8990970244856256,0.26869214274895886,999,"{'0': 0.9319319319319319, '1': 0.0}","{'0': 1.0, '1': 0.0}","{'0': 0.9647668393782384, '1': 0.0}","[2793, 0, 204, 0]",2.6505908966064453,0.0,15890432
no_lora_client_2,3,True,0.3333333333333333,1,1,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.6156156156156156,0.5815031963180111,0.6156156156156156,0.5115528178429333,0.6569858310083864,999,"{'0': 0.6211640211640211, '1': 0.5185185185185185}","{'0': 0.9575856443719413, '1': 0.07253886010362694}","{'0': 0.7535301668806161, '1': 0.12727272727272726}","[1761, 78, 1074, 84]",2.818225145339966,0.0,15890432
no_lora_client_6,4,True,0.5,2,2,240,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 240}",3.0826742036877994,0.0,0.0,0.0,0.0,0.13116697925660345,240,{},{},{},[],0.7784652709960938,0.0,15890432
no_lora_client_3,4,True,1.0,4,4,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 317, ""bin_3"": 683, ""bin_4"": 0}",1.6555578480476536,0.0,0.0,0.0,0.0,0.007008299959586963,1000,{},{},{},[],2.8464419841766357,0.0,15890432
no_lora_client_2,4,True,0.5,2,2,999,"{""class_0"": 613, ""class_1"": 386}",0.29734066847077745,0.6619953286619953,0.6526564633563088,0.6619953286619953,0.6299673142907265,0.6251058356156425,999,"{'0': 0.6717970049916805, '1': 0.6222596964586846}","{'0': 0.878194671016857, '1': 0.31865284974093266}","{'0': 0.7612538298373792, '1': 0.4214734437464306}","[1615, 224, 789, 369]",3.186258554458618,0.0,15890432
no_lora_client_1,4,True,1.0,4,4,999,"{""class_0"": 426, ""class_1"": 573}",0.28047685542448386,0.8244911578244911,0.8239611659329968,0.8244911578244911,0.823931940641271,0.4357426625395578,999,"{'0': 0.8076923076923077, '1': 0.836056338028169}","{'0': 0.7723004694835681, '1': 0.8632926119837114}","{'0': 0.7896, '1': 0.8494562106468231}","[987, 291, 235, 1484]",3.1866321563720703,0.0,15890432
