num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.28244911578244913,0.28244911578244913,0.0,0.5648982315648983,0.2675637494162463,0.2675637494162463,0.28244911578244913,0.28244911578244913,0.25258617711073184,0.25258617711073184,5.182947874069214,1.7199398279190063,0.017366409301757812,1661.734375,100.0,385.686852172705
3,2,0.5059503948392837,0.36577476260370995,0.0,0.8521855188521855,0.5186558284890685,0.3755858177628799,0.5059503948392837,0.36577476260370995,0.5002581419945192,0.36574346882618736,6.3840649127960205,1.970248778661092,0.02138233184814453,2073.7109375,98.8,469.6058243338011
5,3,0.46132799466132807,0.38976491106763017,0.0,0.9319319319319319,0.44182359913353597,0.3721968305560511,0.46132799466132807,0.38976491106763017,0.4331985495301356,0.3747798641675788,7.814568519592285,2.285017728805542,0.030688047409057617,2896.3359375,95.0,542.191467453973
6,4,0.5665665665665666,0.41288784780609566,0.0,0.980980980980981,0.5512397400150161,0.4004237523217156,0.5665665665665666,0.41288784780609566,0.5540931749781203,0.40536338777798664,9.243947505950928,2.747878352801005,0.03763890266418457,3398.8203125,93.8,566.4237879786765
6,5,0.5805805805805805,0.4199239079087674,0.0,0.980980980980981,0.5656397747132258,0.4082096252151646,0.5805805805805805,0.4199239079087674,0.571710308457784,0.4134556825960324,9.25992727279663,2.7558748722076416,0.03603100776672363,3619.03125,93.9,565.4463465841778
6,6,0.5994327660994329,0.42974568520518847,0.0,0.980980980980981,0.5959952071965633,0.42702715489995846,0.5994327660994329,0.42974568520518847,0.5938445757199903,0.4255028887776291,9.382725715637207,2.74098269144694,0.036208152770996094,3801.53125,96.3,558.0459710613862
6,7,0.6175620064508954,0.43989403425599144,0.0,0.980980980980981,0.6141548907650304,0.43721456932045366,0.6175620064508954,0.43989403425599144,0.6149272131526279,0.43783607860863155,8.88757038116455,2.792624592781067,0.03390812873840332,4016.26171875,93.7,589.136487156811
6,8,0.6310755199644089,0.44772204613332517,0.0,0.980980980980981,0.6277935139116704,0.4452184053700173,0.6310755199644089,0.44772204613332517,0.6292256999673259,0.44629846207456775,8.756987810134888,2.689049243927002,0.03408336639404297,4196.984375,93.8,597.9215996373925
6,9,0.638304971638305,0.4521445587490219,0.0,0.980980980980981,0.6351357480606447,0.4497860263107953,0.638304971638305,0.4521445587490219,0.6365886628727232,0.45085357455648384,8.571810960769653,2.645017425219218,0.03348207473754883,4372.0078125,95.0,610.838413432708
6,10,0.6448670893115337,0.45640814644153893,0.0,0.98998998998999,0.6417725655607988,0.45417294986751,0.6448670893115337,0.45640814644153893,0.6432653939077171,0.4552381952968101,9.212816715240479,2.737901449203491,0.03638505935668945,4559.640625,95.7,568.3378170549254
