num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.29696363029696365,0.29696363029696365,0.0,0.5939272605939273,0.3025037595563912,0.3025037595563912,0.29696363029696365,0.29696363029696365,0.2517509642697733,0.2517509642697733,3.8912007808685303,1.1074717044830322,0.01651453971862793,1662.953125,93.8,380.0870474692196
2,2,0.32365699032365697,0.32365699032365697,0.0,0.6473139806473139,0.3345926092914045,0.3345926092914045,0.32365699032365697,0.32365699032365697,0.30172398720467986,0.30172398720467986,3.813164472579956,0.8970084190368652,0.01448965072631836,1758.046875,93.8,387.8656374229224
2,3,0.37787787787787785,0.37787787787787785,0.0,0.7557557557557557,0.3775403482108478,0.3775403482108478,0.37787787787787785,0.37787787787787785,0.37628990365308773,0.37628990365308773,3.863960027694702,0.8587298393249512,0.014432668685913086,1880.796875,93.7,382.7668483881543
3,4,0.47981314647981316,0.35362815155919025,0.0,0.8418418418418419,0.4439252060458361,0.34511741502092125,0.47981314647981316,0.35362815155919025,0.4400352959741703,0.3446711781463864,4.869721174240112,1.3296091556549072,0.020552873611450195,2253.1640625,95.0,508.8574322763582
3,5,0.5119564008452897,0.37840979525824026,0.0,0.9029029029029029,0.5223128997792248,0.381990243267173,0.5119564008452897,0.37840979525824026,0.4766471408540432,0.37032842046699926,5.11277961730957,1.361060380935669,0.02045607566833496,2382.30859375,95.7,484.66667080135073
3,6,0.5479924368813257,0.3983119759164971,0.0,0.934934934934935,0.5473468072778428,0.39808390371928565,0.5479924368813257,0.3983119759164971,0.5419032239245923,0.3959468739780683,5.044548749923706,1.4571533203125,0.023268461227416992,2472.76171875,94.4,491.2222086158706
3,7,0.5735735735735736,0.41271438387681825,0.0,0.953953953953954,0.5726170932703177,0.4122763312677489,0.5735735735735736,0.41271438387681825,0.5725132262454767,0.41222325206770943,5.0877978801727295,1.4070618947347004,0.019834041595458984,2566.578125,94.4,487.0465085906766
3,8,0.5945945945945946,0.4250454860191128,0.0,0.9683016349683017,0.5942891162525465,0.4248894842403377,0.5945945945945946,0.4250454860191128,0.5943931541602111,0.42494183005517305,4.812657117843628,1.406615972518921,0.019286394119262695,2658.296875,93.8,514.8910309011346
3,9,0.6158380602825048,0.4374149407068397,0.0,0.9743076409743077,0.6159121802573199,0.4374587769664494,0.6158380602825048,0.4374149407068397,0.6158717289052711,0.4374348519700938,4.836618900299072,1.2937262058258057,0.018949508666992188,2740.578125,93.7,512.3401420830877
3,10,0.6295184072961851,0.4459863851298231,0.0,0.977977977977978,0.6296831846745804,0.4460900877685676,0.6295184072961851,0.4459863851298231,0.6295747546990902,0.44602144813980354,4.9144206047058105,1.3302486737569172,0.02052927017211914,2843.08203125,95.0,504.22936712442197
3,11,0.6377488599710822,0.4515231141581005,0.0,0.9843176509843177,0.6379181652475981,0.451632888328343,0.6377488599710822,0.4515231141581005,0.6378025041917277,0.45155787204940534,5.14950704574585,1.4349981943766277,0.021795988082885742,2934.15625,96.9,481.20997345713613
3,12,0.6449783116449783,0.45624445062635544,0.0,0.982982982982983,0.6451119603362011,0.45633491157538836,0.6449783116449783,0.45624445062635544,0.64501449880893,0.45626893338834024,5.194824695587158,1.4507094224294026,0.020664215087890625,3026.0859375,96.3,477.0121147066712
