num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.2789456122789456,0.2789456122789456,0.0,0.5578912245578912,0.2707835058143186,0.2707835058143186,0.2789456122789456,0.2789456122789456,0.26964123863019424,0.26964123863019424,5.161348104476929,1.6889137029647827,0.020250558853149414,1662.74609375,100.0,387.3008764051494
2,2,0.3311644978311645,0.3311644978311645,0.0,0.662328995662329,0.34057084819862354,0.34057084819862354,0.3311644978311645,0.3311644978311645,0.3138791104712685,0.3138791104712685,5.013335943222046,1.482033610343933,0.016150712966918945,1757.90625,100.0,398.7357360446406
4,3,0.5717384050717385,0.35227639226574964,0.0,0.9319319319319319,0.5458250366293756,0.3363503156916316,0.5717384050717385,0.35227639226574964,0.5519901826056289,0.3434800448641748,7.744228363037109,2.480045974254608,0.026955366134643555,2515.64453125,95.0,516.1254349256257
4,4,0.6100266933600267,0.3653695076120085,0.0,0.9319319319319319,0.5936637119597786,0.3520665337617202,0.6100266933600267,0.3653695076120085,0.5906370993859034,0.3569467913713099,7.781336784362793,2.46831351518631,0.02618241310119629,2700.2578125,95.0,513.6641826305641
5,5,0.6842175508842174,0.35081435501699987,0.0,0.9319319319319319,0.6862601923835729,0.35368470497870647,0.6842175508842174,0.35081435501699987,0.6827155969429312,0.35100647728252954,9.271958827972412,2.9943113327026367,0.03156900405883789,3162.1796875,95.0,538.8281636737058
5,6,0.722655989322656,0.3685653968153742,0.0,0.980980980980981,0.7193033185803215,0.3665055675777266,0.722655989322656,0.3685653968153742,0.7137178633027291,0.36367042223092527,9.235991716384888,3.0155168056488035,0.03073406219482422,3327.6328125,94.4,540.9264694433069
5,7,0.7402736069402737,0.3740666080851068,0.0,0.980980980980981,0.7358845595536937,0.37138236304465316,0.7402736069402737,0.3740666080851068,0.7359834878721319,0.3715496768561935,9.267785787582397,2.9965713024139404,0.031050920486450195,3472.9453125,95.0,539.0707834738189
5,8,0.7558224891558225,0.3797616800683859,0.0,0.980980980980981,0.7518855352021471,0.37747727976068657,0.7558224891558225,0.3797616800683859,0.7531214826341597,0.3782010214100323,9.313702583312988,2.9999592781066893,0.031952857971191406,3621.56640625,93.8,536.4133054966694
5,9,0.7681681681681682,0.38490436782549986,0.0,0.980980980980981,0.7644154005479269,0.38286802436672446,0.7681681681681682,0.38490436782549986,0.7660912353989978,0.38376572060379055,9.135923862457275,2.985871458053589,0.03214740753173828,3766.86328125,95.1,546.8513796286265
5,10,0.7741741741741742,0.38767949597433876,0.0,0.982982982982983,0.7704211398538522,0.38573436535350947,0.7741741741741742,0.38767949597433876,0.772194553540511,0.38663598772314434,9.198111534118652,2.994794988632202,0.03148913383483887,3929.16796875,95.0,543.1541540436748
