round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
1,"{""class_0"": 0.3394197098549275, ""class_1"": 0.16033016508254128, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.16433216608304152, ""bin_3"": 0.08579289644822412, ""bin_4"": 0.25012506253126565}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 1.097945399680406, ""no_lora_client_1"": 0.8284176706291085}",0.6931471758383185,0.0,0.08592312143085139,0.0,0.0,2.7195848993910587e-06,0.9999972804151006,0.5
2,"{""class_0"": 0.3352234823215477, ""class_1"": 0.3312208138759173, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.10957304869913276, ""bin_3"": 0.05720480320213476, ""bin_4"": 0.1667778519012675}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.7910925802403515, ""no_lora_client_1"": 0.41756608535965567, ""no_lora_client_6"": 1.7910925802403515, ""no_lora_client_4"": 0.845162776953635}",1.1207404874243003,0.0,0.16691160073431233,0.0,-0.021200034809645052,6.095963470120758e-06,0.9999939040365299,0.6666666666666666
3,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_7"": 0.7051120374975522}",1.03530433067011,0.0,0.15317259015586968,0.0,0.2666808494355144,1.0349416029287184e-05,0.9999896505839707,0.8571428571428571
4,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_5"": 0.7710059784559102}",1.0130221352542692,0.0,0.1578498411521911,0.0,0.35045012039009904,1.6914953647861886e-05,0.9999830850463521,1.0
5,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}}","{""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_6"": 1.9451956081174444}",1.0130221352542692,0.0,0.17144271398525654,0.0,0.3563656261427457,2.716119041656917e-05,0.9999728388095834,1.0
6,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_1"": 0.33760156182101475}",1.0130221352542692,0.0,0.17633647847989178,0.0,0.36208592272341145,3.9534664407536724e-05,0.9999604653355925,1.0
7,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522}",1.0130221352542692,0.0,0.1822664140537569,0.0,0.36469744585320873,5.206762570675316e-05,0.9999479323742932,1.0
8,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_3"": 1.9451956081174446}",1.0130221352542694,0.0,0.18557492799989264,0.0,0.36606205654403645,6.37856739729159e-05,0.9999362143260271,1.0
9,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352542694,0.0,0.18906827855459024,0.0,0.36674175156770983,7.580664775541646e-05,0.9999241933522446,1.0
10,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.09392423159399571, ""bin_3"": 0.04903502501786991, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.657, ""bin_3"": 0.343, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.9451956081174446, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352542692,0.0,0.1910254380820184,0.0,0.3671191601590532,8.883662162606498e-05,0.9999111633783739,1.0
