round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
1,"{""class_0"": 0.45263509006004005, ""class_1"": 0.21380920613742496, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.333555703802535, ""bin_3"": 0.0, ""bin_4"": 0.0}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}}","{""no_lora_client_1"": 0.5405688342313061, ""no_lora_client_3"": 1.097945399680406}",0.6931471769804489,0.0,0.08602095589082576,0.0,0.0,2.6965996094974187e-06,0.9999973034003905,0.6666666666666666
2,"{""class_0"": 0.3352234823215477, ""class_1"": 0.3312208138759173, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.1667778519012675, ""bin_3"": 0.0333555703802535, ""bin_4"": 0.133422281521014}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_3"": 1.3857942360782083, ""no_lora_client_1"": 0.41756608535965567, ""no_lora_client_4"": 0.845162776953635}",0.7445404616262885,0.0,0.14083938979204616,0.0,0.2748347032000983,7.196863586966806e-06,0.999992803136413,0.5
3,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.14295925661186562, ""bin_3"": 0.028591851322373123, ""bin_4"": 0.11436740528949249}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.9451956081174444, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_6"": 1.9451956081174449, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778}",1.0353043306929424,0.0,0.14998006941802583,0.0,0.2695682865478878,9.886961379157455e-06,0.9999901130386208,0.8571428571428571
4,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_7"": 0.75978593442597}",1.0130221352787323,0.0,0.16633704289614162,0.0,0.34515786267472925,1.6472149144464154e-05,0.9999835278508555,0.875
5,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}}","{""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_8"": 0.503288679092317}",0.9573311395878599,0.0,0.15190196974585532,0.0,0.4076354439282206,2.3992294236774292e-05,0.9999760077057632,1.0
6,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_8"": 0.503288679092317, ""no_lora_client_1"": 0.2917856124591686}",0.9573311395878599,0.0,0.15486056453238914,0.0,0.41129881220571973,3.724956144612879e-05,0.9999627504385539,1.0
7,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_8"": 0.503288679092317, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_5"": 0.8311469395607413}",0.9573311395878599,0.0,0.159212054828157,0.0,0.4140530325354935,5.342742356595487e-05,0.999946572576434,1.0
8,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_8"": 0.503288679092317}",0.9573311395878599,0.0,0.16439246602569652,0.0,0.4183479381781364,7.03941646923445e-05,0.9999296058353077,1.0
9,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_8"": 0.503288679092317}",0.9573311395878599,0.0,0.16845880470616315,0.0,0.420320127987598,8.817091814961042e-05,0.9999118290818504,1.0
10,"{""class_0"": 0.352514385789342, ""class_1"": 0.3972979734801101, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.12509382036527394, ""bin_3"": 0.02501876407305479, ""bin_4"": 0.10007505629221916}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.2, ""bin_4"": 0.8}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 1.0, ""bin_3"": 0.0, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_8"": {""class_0"": 0.7897897897897898, ""class_1"": 0.21021021021021022}}","{""no_lora_client_6"": 2.0786912602891316, ""no_lora_client_3"": 2.0786912602891316, ""no_lora_client_4"": 0.78591051187095, ""no_lora_client_2"": 0.32934971901261795, ""no_lora_client_1"": 0.2917856124591686, ""no_lora_client_5"": 0.8311469395607413, ""no_lora_client_7"": 0.75978593442597, ""no_lora_client_8"": 0.503288679092317}",0.9573311395878599,0.0,0.17221618898121793,0.0,0.42155773065087354,0.0001056860925473524,0.9998943139074526,1.0
