accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client_1,cuda,0.27616,0.570425344,25.756696576,1.072187185127323,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-17 22:31:30
0.21611335742938664,stsb_client_1,cuda,1.098075136,1.176502272,25.756696576,4.263260751470678,NVIDIA RTX A5000,0.06261858865340698,task_complete,1,532,stsb,2026-02-17 22:31:54
0.0,stsb_client_1,cuda,1.364137472,1.440743424,25.756696576,5.296243902919983,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-17 22:32:27
0.0,stsb_client_1,cuda,1.098074112,1.440743424,25.756696576,4.263256775805565,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-17 23:07:13
0.5259304682999977,stsb_client_1,cuda,1.099648,1.168113664,25.756696576,4.269367373084047,NVIDIA RTX A5000,0.04700734007603197,task_complete,2,532,stsb,2026-02-17 23:07:37
0.0,stsb_client_1,cuda,1.365710336,1.453326336,25.756696576,5.302350524533352,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-17 23:08:12
0.0,stsb_client_1,cuda,1.099646976,1.453326336,25.756696576,4.269363397418935,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-17 23:42:17
0.635027434102227,stsb_client_1,cuda,1.102007296,1.16391936,25.756696576,4.2785273055041015,NVIDIA RTX A5000,0.04030297153087249,task_complete,3,532,stsb,2026-02-17 23:42:41
0.0,stsb_client_1,cuda,1.368069632,1.449132032,25.756696576,5.311510456953406,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-17 23:43:14
0.0,stsb_client_1,cuda,1.102006272,1.449132032,25.756696576,4.278523329838989,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-18 00:17:28
0.6487341829136916,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.03935819715539466,task_complete,4,532,stsb,2026-02-18 00:17:53
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-18 00:18:25
0.0,stsb_client_1,cuda,1.104365568,1.444937728,25.756696576,4.287683262259042,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-18 00:52:23
0.6838231456104382,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.037595755184319485,task_complete,5,532,stsb,2026-02-18 00:52:45
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-18 00:53:25
0.0,stsb_client_1,cuda,1.104365568,1.444937728,25.756696576,4.287683262259042,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-18 01:27:30
0.7142911572180543,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.034495067351789616,task_complete,6,532,stsb,2026-02-18 01:27:54
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-18 01:28:32
0.0,stsb_client_1,cuda,1.104365568,1.444937728,25.756696576,4.287683262259042,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-18 02:02:42
0.687437872231131,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.03599785580369296,task_complete,7,532,stsb,2026-02-18 02:03:06
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-18 02:03:38
0.0,stsb_client_1,cuda,1.104365568,1.444937728,25.756696576,4.287683262259042,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-18 02:37:52
0.7316381287159223,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.031247802704239068,task_complete,8,532,stsb,2026-02-18 02:38:16
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-18 02:38:50
0.0,stsb_client_1,cuda,1.104365568,1.444937728,25.756696576,4.287683262259042,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-18 03:13:03
0.7308873058955326,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.03333366119455713,task_complete,9,532,stsb,2026-02-18 03:13:28
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-18 03:14:04
0.0,stsb_client_1,cuda,1.104365568,1.444937728,25.756696576,4.287683262259042,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-18 03:48:13
0.7113898547139884,stsb_client_1,cuda,1.104366592,1.180696576,25.756696576,4.287687237924156,NVIDIA RTX A5000,0.035362263738330624,task_complete,10,532,stsb,2026-02-18 03:48:36
0.0,stsb_client_1,cuda,1.370428928,1.444937728,25.756696576,5.320670389373461,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-18 03:49:08
