accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client_1,cuda,0.276163072,0.570425344,25.756696576,1.0721991121226617,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-17 22:31:30
0.958257141055552,sst2_client_1,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.1608514353704938,task_complete,1,15859,sst2,2026-02-17 22:38:58
0.0,sst2_client_1,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-17 22:39:35
0.0,sst2_client_1,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-17 23:07:13
0.9636799293776405,sst2_client_1,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.14126941216786235,task_complete,2,15859,sst2,2026-02-17 23:14:39
0.0,sst2_client_1,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-17 23:15:18
0.0,sst2_client_1,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-17 23:42:17
0.9683460495617631,sst2_client_1,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.12276055834882836,task_complete,3,15859,sst2,2026-02-17 23:49:46
0.0,sst2_client_1,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-17 23:50:23
0.0,sst2_client_1,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-18 00:17:28
0.9720663345734284,sst2_client_1,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.11024824047096554,task_complete,4,15859,sst2,2026-02-18 00:24:56
0.0,sst2_client_1,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-18 00:25:31
0.0,sst2_client_1,cuda,1.093105664,1.44703488,25.756696576,4.243966848677917,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-18 00:52:23
0.9766063434012233,sst2_client_1,cuda,1.093106176,1.18489088,25.756696576,4.243968836510473,NVIDIA RTX A5000,0.09338411192677147,task_complete,5,15859,sst2,2026-02-18 00:59:49
0.0,sst2_client_1,cuda,1.359172096,1.44703488,25.756696576,5.276965902787673,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-18 01:00:25
