round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
1,stsb_client_1,stsb,0.0,0.35044734674825595,532,76,,-0.05152730582895324,-0.06272560223480268,0.45878928899765015,0.35182347893714905,0.5931470990180969,0.0,0.13965949122893048,1500,269,,-0.07366440867064754,-0.08374638993484847,0.31222712993621826,0,1.80397478834788,1500,,,,,0.008144921156280596,0.006267085738038258,2026-02-19 11:49:55
1,stsb_client_2,stsb,0.0,0.36807876512408255,394,50,,-0.03774351840103621,-0.0688702207692946,0.4941214919090271,0.3732033669948578,0.6109037399291992,0.0,0.1483391408729268,1500,263,,-0.04156847038552656,-0.041261386375426666,0.3198583126068115,0,1.8039747937520345,1500,,,,,0.008144922041986916,0.006267085738038258,2026-02-19 11:50:00
1,sst2_client_3,sst2,0.9867518334516205,0.05477804685868006,4227,4171,0.988631808366508,,,,,,0.4426605504587156,4.0372841352716495,872,386,0.271648604891994,,,,0.5263761467889908,0.7022314580208665,872,459,0.6158139534883721,0.5619694397283531,0.6810699588477366,,,2026-02-19 11:50:08
1,stsb_client_3,stsb,0.0,0.3522240951923387,444,65,,-0.0314363993467422,-0.021796095445283204,0.4651705026626587,0.3517383933067322,0.5930753946304321,0.0,0.1799487275011996,1500,273,,-0.04516415558330839,-0.051672549346690494,0.3462845981121063,0,1.803974794069926,1500,,,,,0.008144922295657213,0.006267085738038258,2026-02-19 11:50:09
1,sst2_client_2,sst2,0.6695329624009442,0.6156322375502227,5931,3971,0.6398019771585807,,,,,,0.6341743119266054,0.6852557650946696,872,553,0.6066004397843038,,,,0.5263761467889908,0.7022314651296773,872,459,0.6158139534883721,0.5619694397283531,0.6810699588477366,,,2026-02-19 11:50:12
1,sst2_client_1,sst2,0.9525821300208084,0.21320212951206624,15859,15107,0.9302487764589952,,,,,,0.5573394495412844,1.8922455816384438,872,486,0.3989204307467809,,,,0.5263761467889908,0.7022314574740348,872,459,0.6158139534883721,0.5619694397283531,0.6810699588477366,,,2026-02-19 11:50:31
1,qqp_client_3,qqp,0.99695799295895,0.019562585880143094,29257,29168,0.9962242455272473,,,,,,0.6317429695035988,2.968284101523079,40431,25542,0.48916917305749075,,,,0.5091637604808191,0.7177441070598792,40431,20586,0.4733420026007802,0.39127764127764125,0.5989656793606017,,,2026-02-19 11:52:57
1,qqp_client_2,qqp,0.7822818710246812,0.48392106021891373,32859,25705,0.7177783140535564,,,,,,0.6911775617719077,0.6024111931827354,40431,27945,0.6389026201743914,,,,0.5091637604808191,0.7177441062932789,40431,20586,0.4733420026007802,0.39127764127764125,0.5989656793606017,,,2026-02-19 11:53:03
1,qqp_client_1,qqp,0.9052553389043639,0.32285309778980187,53850,48748,0.8632504875336146,,,,,,0.43859909475402536,1.8111008027517599,40431,17733,0.3381946908457637,,,,0.5091637604808191,0.7177441061694435,40431,20586,0.4733420026007802,0.39127764127764125,0.5989656793606017,,,2026-02-19 11:53:24
2,stsb_client_1,stsb,0.01823762298701312,0.23055172978497263,532,86,,0.01823762298701312,0.0007225775543440825,0.38251978158950806,0.2310803085565567,0.48070812225341797,0.0,0.13377239891981824,1500,251,,-0.06183077808935405,-0.06889344102035007,0.3074047565460205,0.28270310945216326,0.7172968915303548,1500,,,,,-0.01799197946334829,-0.017631247506225942,2026-02-19 11:54:46
2,stsb_client_2,stsb,0.013183141855349299,0.2506864560395479,394,74,,0.013183141855349299,0.008116062390030043,0.39219751954078674,0.25232958793640137,0.5023241639137268,0.0,0.1463661732825827,1500,262,,-0.03395174128376662,-0.033416729381606516,0.31735745072364807,0.28270310891724393,0.7172968977292379,1500,,,,,-0.017991977564610552,-0.017631247506225942,2026-02-19 11:54:47
2,stsb_client_3,stsb,0.0,0.275738992794816,444,73,,-0.019261498832410063,-0.00163547854556504,0.41037508845329285,0.2766895592212677,0.5260128974914551,0.0,0.1748190852516192,1500,280,,-0.04813099900050572,-0.05156532178700128,0.3404613137245178,0.28270310869484483,0.7172968912124634,1500,,,,,-0.017991976997758133,-0.017631247506225942,2026-02-19 11:54:57
2,sst2_client_3,sst2,0.9917198959072628,0.043641177459513424,4227,4192,0.9911309186558629,,,,,,0.4426605504587156,4.132497353838124,872,386,0.271648604891994,,,,0.573394495412844,0.6754206205726764,872,500,0.5206185567010309,0.696551724137931,0.4156378600823045,,,2026-02-19 11:54:59
2,sst2_client_2,sst2,0.6966784690608666,0.5863853866520596,5931,4132,0.678398266234945,,,,,,0.694954128440367,0.5849423416710775,872,606,0.6868237346270758,,,,0.573394495412844,0.6754206219397554,872,500,0.5206185567010309,0.696551724137931,0.4156378600823045,,,2026-02-19 11:55:03
2,sst2_client_1,sst2,0.9511949051012044,0.21035084159224304,15859,15085,0.9295544832684987,,,,,,0.5573394495412844,2.1942629011501684,872,486,0.3989204307467809,,,,0.573394495412844,0.6754206213929238,872,500,0.5206185567010309,0.696551724137931,0.4156378600823045,,,2026-02-19 11:55:21
2,qqp_client_3,qqp,0.997709949755614,0.017394106942997225,29257,29190,0.9966003778916327,,,,,,0.6317429695035988,3.0189846418849684,40431,25542,0.48916917305749075,,,,0.6352798595137394,0.6488724100486851,40431,25685,0.07618092970805664,0.5666356011183598,0.04083551615286453,,,2026-02-19 11:57:42
