accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client_2,cuda,0.175479296,0.34603008,25.756696576,0.6812958155647607,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-18 16:05:08
0.8062935573206732,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.42552662478429343,task_complete,1,32859,qqp,2026-02-18 16:15:22
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-18 16:15:42
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-18 16:28:36
0.8151800115645638,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.40142804399965204,task_complete,2,32859,qqp,2026-02-18 16:38:40
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-18 16:39:00
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-18 16:52:07
0.8292096533674184,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.38231612265585196,task_complete,3,32859,qqp,2026-02-18 17:02:10
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-18 17:02:29
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-18 17:14:13
0.8371831157369366,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.3623371760327117,task_complete,4,32859,qqp,2026-02-18 17:24:17
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-18 17:24:36
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-18 17:36:09
0.8474999239173439,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.3464159703642441,task_complete,5,32859,qqp,2026-02-18 17:46:14
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-18 17:46:34
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-18 17:58:17
0.8548647250372805,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.33371491449773527,task_complete,6,32859,qqp,2026-02-18 18:08:21
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-18 18:08:40
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-18 18:20:12
0.8619860616573846,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.32488479191179936,task_complete,7,32859,qqp,2026-02-18 18:30:16
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-18 18:30:35
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-18 18:42:10
0.8677074774034511,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.3144813022339248,task_complete,8,32859,qqp,2026-02-18 18:52:14
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-18 18:52:32
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-18 19:04:18
0.8753766091481786,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.30424103989710666,task_complete,9,32859,qqp,2026-02-18 19:14:21
0.0,qqp_client_2,cuda,0.845507072,0.882900992,25.756696576,3.2826689148787835,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-18 19:14:40
0.0,qqp_client_2,cuda,0.679604224,0.882900992,25.756696576,2.6385535194495895,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-18 19:26:22
0.8801545999573938,qqp_client_2,cuda,0.679604736,0.763363328,25.756696576,2.6385555072821463,NVIDIA RTX A5000,0.2990577230426928,task_complete,10,32859,qqp,2026-02-18 19:36:27
