num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.28611945278611944,0.28611945278611944,0.0,0.5722389055722389,0.27569881135154445,0.27569881135154445,0.28611945278611944,0.28611945278611944,0.2663324363625189,0.2663324363625189,4.7242748737335205,1.5372498035430908,0.01647639274597168,1654.1484375,100.0,423.13252382614655
3,2,0.5301968635301969,0.39069000534622095,0.0,0.92992992992993,0.5135456631521693,0.3718520621250398,0.5301968635301969,0.39069000534622095,0.5096529014825234,0.3765306802497648,5.844756364822388,1.872788667678833,0.019537925720214844,2091.453125,100.0,512.937273857984
6,3,0.5306973640306974,0.3884431715568998,0.0,0.9319319319319319,0.5193183735358745,0.38327292469351243,0.5306973640306974,0.3884431715568998,0.5036614805460892,0.3841196991380409,9.333053588867188,3.3221152226130166,0.033289194107055664,3239.61328125,93.8,642.4468753954775
7,4,0.61003861003861,0.39818179187846153,0.0,0.95995995995996,0.6037330766709715,0.3932485918550301,0.61003861003861,0.39818179187846153,0.5941669320932451,0.3951705233038093,11.08773922920227,3.8127905300685336,0.0388181209564209,3812.16015625,95.0,630.8762030051987
7,5,0.6393536393536393,0.41287314265100317,0.0,0.980980980980981,0.6217930014153094,0.4003837434731525,0.6393536393536393,0.41287314265100317,0.6278312456829834,0.40594019176103946,11.03620171546936,3.920480489730835,0.037987709045410156,4049.5625,93.8,633.8223024846851
7,6,0.6523666523666523,0.41810532895453467,0.0,0.980980980980981,0.6435737358907622,0.4119073280369209,0.6523666523666523,0.41810532895453467,0.6447563652444267,0.41295503911236536,11.100765466690063,3.8758538450513567,0.037698984146118164,4263.4765625,93.8,630.1359268474918
7,7,0.6668573335240001,0.42465699290087006,0.0,0.980980980980981,0.6581206094531135,0.41872209414867323,0.6668573335240001,0.42465699290087006,0.6617917125015694,0.42117018468874057,11.097240209579468,3.936893497194563,0.03776717185974121,4467.015625,93.8,630.3360610653789
7,8,0.6780590113923448,0.4300217965904307,0.0,0.980980980980981,0.6696971231372725,0.4246035367312727,0.6780590113923448,0.4300217965904307,0.6736378494104359,0.4271042520342231,11.109524726867676,3.935732671192714,0.037906646728515625,4678.45703125,93.8,629.6390993343897
7,9,0.6859716859716859,0.43442302753638457,0.0,0.980980980980981,0.67774419782024,0.4292896191813903,0.6859716859716859,0.43442302753638457,0.6816997688815348,0.4317046601149681,11.182549238204956,3.9076926367623463,0.03802967071533203,4957.171875,93.7,625.5274090688006
7,10,0.6926926926926927,0.4383172234383147,0.0,0.9863196529863196,0.6891369098998652,0.43605380402475735,0.6926926926926927,0.4383172234383147,0.6892504527084283,0.4361671965898175,10.839287042617798,3.881585087094988,0.038469791412353516,5106.15234375,93.8,645.3368099525675
