num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.2741074407741074,0.2741074407741074,0.0,0.5482148815482148,0.256586554394687,0.256586554394687,0.2741074407741074,0.2741074407741074,0.24873552871436921,0.24873552871436921,4.74099588394165,1.5041581392288208,0.016967296600341797,1654.4296875,100.0,421.6404583082079
3,2,0.5117339561784006,0.3810609920056371,0.0,0.913913913913914,0.5182222849645163,0.37484569305468984,0.5117339561784006,0.3810609920056371,0.476943832135121,0.3669320709056928,5.931832313537598,1.8284173011779785,0.019513845443725586,2066.3671875,100.0,505.40770129855514
4,3,0.5658158158158157,0.3471004850716135,0.0,0.9319319319319319,0.5274446397937683,0.3301633723515809,0.5658158158158157,0.3471004850716135,0.5251367801135446,0.33743839498030154,7.254488229751587,2.3775843381881714,0.024586915969848633,2539.3515625,94.3,550.9684616646881
5,4,0.6726726726726727,0.3580736030394899,0.0,0.9763096429763096,0.6597591494592214,0.3468898128903041,0.6726726726726727,0.3580736030394899,0.6391417206671922,0.35910500209696256,8.324146747589111,2.8662445545196533,0.02892780303955078,3010.1328125,93.8,600.1808780340153
5,5,0.6974307640974308,0.363952878268835,0.0,0.980980980980981,0.6942476592737542,0.36172616855543493,0.6974307640974308,0.363952878268835,0.6822708838820157,0.3589671948409252,8.473948240280151,2.8851014614105224,0.02898859977722168,3204.5859375,94.4,589.57074626308
5,6,0.7201868535201867,0.36876798381118264,0.0,0.980980980980981,0.7158259570994034,0.3661661535402007,0.7201868535201867,0.36876798381118264,0.7133433276837928,0.3651289072151903,8.300651788711548,2.8791683673858643,0.028438091278076172,3353.28125,94.4,601.8794778063445
5,7,0.7411411411411412,0.37520134771426644,0.0,0.980980980980981,0.7368146203962309,0.37261877833796586,0.7411411411411412,0.37520134771426644,0.7380892773315544,0.37339004275849014,8.447782039642334,2.890917730331421,0.0285184383392334,3528.1875,93.8,591.3968992754756
5,8,0.7580914247580914,0.3811408492685754,0.0,0.980980980980981,0.7541712409501,0.3789293268500012,0.7580914247580914,0.3811408492685754,0.755921216143206,0.3798983389430513,8.352269887924194,2.8728048324584963,0.028807401657104492,3684.2421875,93.8,598.1598084540615
5,9,0.7684351017684351,0.38527718119812826,0.0,0.9843176509843177,0.7647703133448231,0.3833066092566273,0.7684351017684351,0.38527718119812826,0.7664305091584164,0.3841801028264609,8.336507558822632,2.8832606792449953,0.028635501861572266,3834.1484375,93.8,599.2908000282904
5,10,0.776976976976977,0.3888685605794946,0.0,0.987987987987988,0.7732981904120753,0.38699923889946747,0.776976976976977,0.3888685605794946,0.7750256980278597,0.38785768037596574,8.504658222198486,2.8837050914764406,0.028316974639892578,3990.28515625,94.4,587.4419978778941
5,11,0.7794461127794461,0.3899442765304252,0.0,0.988988988988989,0.7757086133314083,0.38807626446866744,0.7794461127794461,0.3899442765304252,0.7775352441342249,0.38897186378723864,8.362091064453125,2.8832480907440186,0.028523921966552734,4136.29296875,93.8,597.4573461112177
5,12,0.7839172505839173,0.39206333138946675,0.0,0.9926593259926594,0.7801877692956939,0.3902544126360631,0.7839172505839173,0.39206333138946675,0.7820263278698398,0.39112917738197805,8.586803674697876,2.929298734664917,0.028719425201416016,4282.41015625,93.8,581.8221261160404
5,13,0.7870537203870537,0.3935848246954625,0.0,0.9946613279946613,0.7871271888584277,0.3936205914509039,0.7870537203870537,0.3935848246954625,0.7853571347015251,0.392759368873209,8.341944932937622,2.8990357398986815,0.028716564178466797,4437.140625,93.8,598.900210339308
5,14,0.7895228561895229,0.3948249003820122,0.0,0.9993326659993327,0.7893986757792655,0.39476312182649215,0.7895228561895229,0.3948249003820122,0.7887289272694396,0.3944334639399948,8.528798580169678,2.9004382610321047,0.028905868530273438,4590.3125,94.3,585.7791588538524
5,15,0.7918585251918586,0.3959632577152379,0.0,0.9966633299966633,0.7918287366448029,0.3959481065088747,0.7918585251918586,0.3959632577152379,0.7916511271190128,0.3958587552592456,8.321587324142456,2.885307788848877,0.0289762020111084,4739.3984375,93.8,600.3653516264557
5,16,0.7928595261928596,0.3964591590213313,0.0,0.9973306639973306,0.7928666842713616,0.3964627054782383,0.7928595261928596,0.3964591590213313,0.792773763878823,0.3964154996610225,8.45054817199707,2.884533739089966,0.028607606887817383,4894.44140625,93.8,591.2033166250162
5,17,0.7941274607941274,0.39708380598805904,0.0,0.9976643309976644,0.7941123356605214,0.3970761323518462,0.7941274607941274,0.39708380598805904,0.7940640704509558,0.39705174793436276,8.662389516830444,2.8977272510528564,0.02837991714477539,5040.01171875,93.8,576.745315472826
5,18,0.7947947947947946,0.3974109847801578,0.0,0.996996996996997,0.7947879264636816,0.39740748827816363,0.7947947947947946,0.3974109847801578,0.7947709756332177,0.39739888663898165,8.4686598777771,2.8909040451049806,0.0285952091217041,5195.01953125,93.8,589.9389604582047
5,19,0.7960627293960627,0.3980410635514776,0.0,0.998998998998999,0.7960639607480475,0.39804163385091396,0.7960627293960627,0.3980410635514776,0.7960593171882558,0.3980393157925274,8.480244636535645,2.8923009872436523,0.02866053581237793,5373.83203125,93.8,589.1330367005288
5,20,0.7970637303970637,0.39854264832978886,0.0,0.9996663329996663,0.7970669691072496,0.3985442576400019,0.7970637303970637,0.39854264832978886,0.7970643080493887,0.39854293117509,8.311235904693604,2.888916540145874,0.028988361358642578,5524.7578125,93.8,601.1130893343616
