num_clients,round_num,average_accuracy,accuracy_std,worst_client_accuracy,best_client_accuracy,average_precision,precision_std,average_recall,recall_std,average_f1_score,f1_score_std,total_communication_time,average_client_latency,aggregation_time,memory_usage_mb,cpu_utilization,throughput_samples_per_sec
2,1,0.2964631297964631,0.2964631297964631,0.0,0.5929262595929262,0.311277342376334,0.311277342376334,0.2964631297964631,0.2964631297964631,0.24360860070852783,0.24360860070852783,4.844569444656372,1.698530912399292,0.017304182052612305,1654.0625,100.0,383.72766772337786
3,2,0.5237459681904126,0.3773418586418269,0.0,0.8742075408742075,0.5305451799678041,0.3809247044827525,0.5237459681904126,0.3773418586418269,0.5164976919028821,0.374362844006894,5.587133884429932,1.729427178700765,0.019724130630493164,2066.19921875,100.0,511.5312858490644
6,3,0.54882660438216,0.4039899262827065,0.0,0.9596262929596263,0.524521621256646,0.3867073730238352,0.54882660438216,0.4039899262827065,0.5156112412509831,0.39461096649679844,9.362041234970093,3.1084502140680947,0.03507685661315918,3239.4375,94.3,610.5496629409889
9,4,0.5890334779223667,0.42754212182794243,0.0,0.980980980980981,0.573180308818096,0.4149038533266564,0.5890334779223667,0.42754212182794243,0.5721931681819064,0.42063000533157896,13.10695505142212,4.551112042533027,0.04758310317993164,4535.79296875,94.0,643.9320421074231
10,5,0.6173840507173841,0.4136925074603791,0.0,0.980980980980981,0.5941976188233382,0.39938862022328586,0.6173840507173841,0.4136925074603791,0.6035468870629879,0.4057815605824232,14.466174364089966,5.0101526260375975,0.051894426345825195,5123.2421875,93.8,652.486953791324
10,6,0.6330997664330998,0.41985302078678766,0.0,0.980980980980981,0.6070983652167294,0.40908173373869633,0.6330997664330998,0.41985302078678766,0.6156301114477551,0.4110924180274468,14.72456979751587,4.991798138618469,0.052919626235961914,5486.20703125,93.8,641.0367087018947
10,7,0.6423757090423757,0.4248241329605473,0.0,0.980980980980981,0.6312200691437145,0.41719658249587743,0.6423757090423757,0.4248241329605473,0.628352825631291,0.4182364369423921,14.323261499404907,5.032389378547668,0.05219388008117676,5782.58203125,93.8,658.9971626194307
10,8,0.6522188855522189,0.42965899552010267,0.0,0.980980980980981,0.6414973566467627,0.4224370383895104,0.6522188855522189,0.42965899552010267,0.6429694180175666,0.42450915628175306,14.387775182723999,5.02916829586029,0.05240130424499512,6078.51171875,94.4,656.0423493765234
10,9,0.6628628628628629,0.435457812282589,0.0,0.983983983983984,0.6524442565141835,0.42867013015703553,0.6628628628628629,0.435457812282589,0.6567228961921624,0.4315575377195774,14.468600511550903,5.0424021005630495,0.0521855354309082,6377.4921875,93.8,652.3774887750471
10,10,0.6703370036703369,0.43956164033827844,0.0,0.9873206539873206,0.6682191168555477,0.4381645903735605,0.6703370036703369,0.43956164033827844,0.666472480962168,0.43702240889858457,14.347755432128906,5.035079765319824,0.052483320236206055,6679.89453125,93.7,657.872204176496
