accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client_2,cuda,0.100432896,0.197132288,25.756696576,0.38992925860524763,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-17 12:47:44
0.8370309504245412,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.3677296156389911,task_complete,1,32859,qqp,2026-02-17 12:54:00
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-17 12:54:41
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-17 13:02:22
0.8496606713533583,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.3434285035154201,task_complete,2,32859,qqp,2026-02-17 13:08:27
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-17 13:09:05
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-17 13:16:06
0.8584558264098117,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.3260075156620573,task_complete,3,32859,qqp,2026-02-17 13:22:14
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-17 13:22:52
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-17 13:29:48
0.868437870902949,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.3123736045151693,task_complete,4,32859,qqp,2026-02-17 13:35:55
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-17 13:36:34
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-17 13:43:34
0.8733375939620804,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.3056406096143305,task_complete,5,32859,qqp,2026-02-17 13:49:40
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-17 13:50:17
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-17 13:57:26
0.8795763717702912,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.2955031883654034,task_complete,6,32859,qqp,2026-02-17 14:03:31
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-17 14:04:10
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-17 14:11:11
0.8849021577041297,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.2909631953643892,task_complete,7,32859,qqp,2026-02-17 14:17:15
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-17 14:17:52
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-17 14:24:55
0.8880367631394748,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.28320101108722806,task_complete,8,32859,qqp,2026-02-17 14:30:59
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-17 14:31:37
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-17 14:38:42
0.8908670379500289,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.27979041930791826,task_complete,9,32859,qqp,2026-02-17 14:44:49
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-17 14:45:26
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-17 14:52:31
0.8954928634468486,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.2758149437600752,task_complete,10,32859,qqp,2026-02-17 14:58:37
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-17 14:59:16
0.0,qqp_client_2,cuda,0.382893568,0.522190848,25.756696576,1.4865787111720643,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-17 15:06:21
0.8989013664445054,qqp_client_2,cuda,0.38289408,0.438304768,25.756696576,1.4865806990046206,NVIDIA RTX A5000,0.27359470242308576,task_complete,11,32859,qqp,2026-02-17 15:12:27
0.0,qqp_client_2,cuda,0.474405376,0.522190848,25.756696576,1.841871975313982,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-17 15:13:06
