accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client,cuda,0.054464,0.071303168,8.071348224,0.6747819383885871,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-02-04 08:20:40
0.6492621508190802,sst2_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.6239725376294408,task_complete,1,66477,sst2,2026-02-04 08:21:13
0.0,sst2_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-02-04 08:21:13
0.0,sst2_client,cuda,0.06299136,0.071303168,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-02-04 08:23:28
0.7111632594732012,sst2_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5629600877742474,task_complete,2,66477,sst2,2026-02-04 08:24:00
0.0,sst2_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-02-04 08:24:00
0.0,sst2_client,cuda,0.06299136,0.071303168,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-02-04 08:26:15
0.7191058561607774,sst2_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5496140302034491,task_complete,3,66477,sst2,2026-02-04 08:26:46
0.0,sst2_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-02-04 08:26:46
0.0,sst2_client,cuda,0.06299136,0.071303168,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-02-04 08:29:03
0.7242805782451073,sst2_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5440285474008171,task_complete,4,66477,sst2,2026-02-04 08:29:35
0.0,sst2_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-02-04 08:29:35
0.0,sst2_client,cuda,0.06299136,0.071303168,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-02-04 08:31:52
0.7227010845856462,sst2_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5420048756397158,task_complete,5,66477,sst2,2026-02-04 08:32:23
0.0,sst2_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-02-04 08:32:23
0.0,sst2_client,cuda,0.06299136,0.071303168,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-02-04 08:34:38
0.726687425726191,sst2_client,cuda,0.062991872,0.069206016,8.071348224,0.7804380414748415,NVIDIA GeForce RTX 5060,0.5388324036602509,task_complete,6,66477,sst2,2026-02-04 08:35:10
0.0,sst2_client,cuda,0.06299392,0.069206016,8.071348224,0.7804634151787526,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-02-04 08:35:10
0.0,sst2_client,cuda,0.06299136,0.071303168,8.071348224,0.7804316980488637,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-02-04 08:37:27
