accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.8512478812321,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3968665765789121,task_complete,1,34218,qqp,2026-02-23 12:34:13
0.8535566076334093,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3716751246940816,task_complete,2,34218,qqp,2026-02-23 12:38:22
0.8557776608802384,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3591337838700427,task_complete,3,34218,qqp,2026-02-23 12:42:27
0.8593430358290958,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3507544857377118,task_complete,4,34218,qqp,2026-02-23 12:46:43
0.8615933134607516,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3433863070107475,task_complete,5,34218,qqp,2026-02-23 12:50:52
0.8616517622304051,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3405263853379555,task_complete,6,34218,qqp,2026-02-23 12:55:02
0.8649248933309954,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3352958743991447,task_complete,7,34218,qqp,2026-02-23 12:59:11
0.8647495470220352,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3315947235787445,task_complete,8,34218,qqp,2026-02-23 13:03:25
0.8669998246536911,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3288355026580916,task_complete,9,34218,qqp,2026-02-23 13:07:33
0.8688117365129464,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3255019798604253,task_complete,10,34218,qqp,2026-02-23 13:11:39
0.8713250336080426,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3219089678443172,task_complete,11,34218,qqp,2026-02-23 13:15:45
0.8695423461336139,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3242334653296307,task_complete,12,34218,qqp,2026-02-23 13:19:57
0.8727278040797242,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3198123494841945,task_complete,13,34218,qqp,2026-02-23 13:24:02
0.8733999649307382,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3179467257125653,task_complete,14,34218,qqp,2026-02-23 13:28:10
0.8734584137003916,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3197542680727042,task_complete,15,34218,qqp,2026-02-23 13:32:18
0.8738675550879654,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3199786974643641,task_complete,16,34218,qqp,2026-02-23 13:36:30
0.8750949792506868,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.317518918468282,task_complete,17,34218,qqp,2026-02-23 13:40:38
0.8756502425623941,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3185326879061,task_complete,18,34218,qqp,2026-02-23 13:44:46
0.8753287743293003,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3168092736994605,task_complete,19,34218,qqp,2026-02-23 13:49:05
0.8764393009527149,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.317584710279829,task_complete,20,34218,qqp,2026-02-23 13:53:09
0.8752411011748202,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3201169100370962,task_complete,21,34218,qqp,2026-02-23 13:57:22
0.8769653398795956,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3185915105223519,task_complete,22,34218,qqp,2026-02-23 14:01:20
0.8770530130340757,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3219349135416026,task_complete,23,34218,qqp,2026-02-23 14:05:25
0.8757671401017009,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3205606467975499,task_complete,24,34218,qqp,2026-02-23 14:09:35
0.8774913788064761,qqp_client_2,cuda,0.08807936,0.117440512,25.756696576,0.3419668346835752,NVIDIA RTX A5000,0.3239227760873357,task_complete,25,34218,qqp,2026-02-23 14:13:42
