accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,sst2_client_1,cuda,0.100432896,0.197132288,25.756696576,0.38992925860524763,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-20 09:13:17
0.8600117333814703,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.3524983982947262,task_complete,1,22159,sst2,2026-02-20 09:15:43
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-20 09:16:23
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-20 09:19:11
0.9288776569339772,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.2392466071486685,task_complete,2,22159,sst2,2026-02-20 09:21:39
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-20 09:22:17
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-20 09:24:49
0.9548264813394106,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.1731694522413168,task_complete,3,22159,sst2,2026-02-20 09:27:15
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-20 09:27:53
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-20 09:30:28
0.9710727018367254,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.12150299586512238,task_complete,4,22159,sst2,2026-02-20 09:32:55
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-20 09:33:33
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-20 09:36:06
0.979060426914572,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.0918038549916949,task_complete,5,22159,sst2,2026-02-20 09:38:32
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-20 09:39:10
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-20 09:41:42
0.9850173744302541,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.06606286790728409,task_complete,6,22159,sst2,2026-02-20 09:44:08
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-20 09:44:46
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-20 09:47:18
0.9887179024324202,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.053345300691441416,task_complete,7,22159,sst2,2026-02-20 09:49:45
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-20 09:50:23
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-20 09:52:53
0.9905681664335033,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.044276686125960904,task_complete,8,22159,sst2,2026-02-20 09:55:20
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-20 09:55:58
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-20 09:58:30
0.9925086872151271,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.03321251591699526,task_complete,9,22159,sst2,2026-02-20 10:00:57
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-20 10:01:35
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-20 10:04:09
0.994629721557832,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.027112421360349276,task_complete,10,22159,sst2,2026-02-20 10:06:35
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-20 10:07:14
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-20 10:09:43
0.9951261338508055,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.024657048983982063,task_complete,11,22159,sst2,2026-02-20 10:12:09
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-20 10:12:47
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-20 10:15:20
0.9958933164854009,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.020256366193312808,task_complete,12,22159,sst2,2026-02-20 10:17:46
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2026-02-20 10:18:24
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,13,0,all_tasks,2026-02-20 10:21:00
0.9975179385351325,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.01203040705484796,task_complete,13,22159,sst2,2026-02-20 10:23:26
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,13,0,all_tasks,2026-02-20 10:24:04
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,14,0,all_tasks,2026-02-20 10:26:35
0.9975630669254028,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.013066126135472981,task_complete,14,22159,sst2,2026-02-20 10:29:02
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,14,0,all_tasks,2026-02-20 10:29:40
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,15,0,all_tasks,2026-02-20 10:32:13
0.9973825533643215,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.012232989897712362,task_complete,15,22159,sst2,2026-02-20 10:34:40
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,15,0,all_tasks,2026-02-20 10:35:17
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,16,0,all_tasks,2026-02-20 10:37:50
0.9978789656572951,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.010917352952103285,task_complete,16,22159,sst2,2026-02-20 10:40:17
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,16,0,all_tasks,2026-02-20 10:40:56
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,17,0,all_tasks,2026-02-20 10:43:25
0.9981497359989169,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.01049539473907753,task_complete,17,22159,sst2,2026-02-20 10:45:52
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,17,0,all_tasks,2026-02-20 10:46:30
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,18,0,all_tasks,2026-02-20 10:49:02
0.9983753779502685,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.006330513841689295,task_complete,18,22159,sst2,2026-02-20 10:51:27
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,18,0,all_tasks,2026-02-20 10:52:06
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,19,0,all_tasks,2026-02-20 10:54:38
0.9984656347308092,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.007647554184443469,task_complete,19,22159,sst2,2026-02-20 10:57:05
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,19,0,all_tasks,2026-02-20 10:57:44
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,20,0,all_tasks,2026-02-20 11:00:17
0.9988266618529718,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.006150385987627524,task_complete,20,22159,sst2,2026-02-20 11:02:43
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,20,0,all_tasks,2026-02-20 11:03:21
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,21,0,all_tasks,2026-02-20 11:05:53
0.9988266618529718,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.007454488352517308,task_complete,21,22159,sst2,2026-02-20 11:08:19
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,21,0,all_tasks,2026-02-20 11:08:57
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,22,0,all_tasks,2026-02-20 11:11:29
0.9990523038043233,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.005406759886100124,task_complete,22,22159,sst2,2026-02-20 11:13:56
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,22,0,all_tasks,2026-02-20 11:14:34
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,23,0,all_tasks,2026-02-20 11:17:06
0.998871790243242,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.005756273566928789,task_complete,23,22159,sst2,2026-02-20 11:19:33
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,23,0,all_tasks,2026-02-20 11:20:10
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,24,0,all_tasks,2026-02-20 11:22:42
0.9990071754140529,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.004773551690038406,task_complete,24,22159,sst2,2026-02-20 11:25:08
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,24,0,all_tasks,2026-02-20 11:25:45
0.0,sst2_client_1,cuda,0.383614464,0.59768832,25.756696576,1.4893775794115252,NVIDIA RTX A5000,0.0,training_start,25,0,all_tasks,2026-02-20 11:28:17
0.9990071754140529,sst2_client_1,cuda,0.383614976,0.532676608,25.756696576,1.4893795672440817,NVIDIA RTX A5000,0.006054487196891285,task_complete,25,22159,sst2,2026-02-20 11:30:44
0.0,sst2_client_1,cuda,0.475126272,0.59768832,25.756696576,1.8446708435534431,NVIDIA RTX A5000,0.0,round_complete,25,0,all_tasks,2026-02-20 11:31:22
