accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.6529055285245325,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0504236876730644,task_complete,1,4249,stsb,2026-02-03 23:37:37
0.7930559187687892,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0325678806231489,task_complete,2,4249,stsb,2026-02-03 23:56:29
0.8322034058370645,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0268738968733302,task_complete,3,4249,stsb,2026-02-04 00:15:07
0.8454959095689722,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0248862111300258,task_complete,4,4249,stsb,2026-02-04 00:33:44
0.8521281453360624,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0240700581987192,task_complete,5,4249,stsb,2026-02-04 00:52:20
0.8533291773566983,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0239083123453752,task_complete,6,4249,stsb,2026-02-04 01:10:56
0.8643743627251389,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0221750795803141,task_complete,7,4249,stsb,2026-02-04 01:29:37
0.8623806490736523,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0224620210728082,task_complete,8,4249,stsb,2026-02-04 01:48:11
0.8719854680548575,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0210802981518804,task_complete,9,4249,stsb,2026-02-04 02:06:47
0.8710777128579716,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0212362377442195,task_complete,10,4249,stsb,2026-02-04 02:25:22
0.8717688684539059,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0211681662848625,task_complete,11,4249,stsb,2026-02-04 02:44:00
0.8776360816343094,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0202176437146009,task_complete,12,4249,stsb,2026-02-04 03:02:35
0.8754372934700795,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0204635446143378,task_complete,13,4249,stsb,2026-02-04 03:21:11
0.874610927376312,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.02067295920355,task_complete,14,4249,stsb,2026-02-04 03:39:47
0.8742789979094525,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0207065299019406,task_complete,15,4249,stsb,2026-02-04 03:58:25
0.8756796477868002,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.020531320625818,task_complete,16,4249,stsb,2026-02-04 04:17:01
0.8830162787470139,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0192840230459508,task_complete,17,4249,stsb,2026-02-04 04:35:37
0.8842645096929527,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.019173506397887,task_complete,18,4249,stsb,2026-02-04 04:54:13
0.8822358271249223,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0195199157005435,task_complete,19,4249,stsb,2026-02-04 05:12:48
0.880983032694952,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0196669415533157,task_complete,20,4249,stsb,2026-02-04 05:31:25
0.8826098675989668,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0196029531806217,task_complete,21,4249,stsb,2026-02-04 05:50:02
0.882205844685514,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.019453937879718,task_complete,22,4249,stsb,2026-02-04 06:08:38
0.8884613056743924,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0185338972185395,task_complete,23,4249,stsb,2026-02-04 06:27:15
0.8875591184252084,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0186823752548552,task_complete,24,4249,stsb,2026-02-04 06:45:51
0.8853618990390865,stsb_client,cuda,0.382757376,0.436207616,8.071348224,4.742173988502668,NVIDIA GeForce RTX 5060,0.0192568883106385,task_complete,25,4249,stsb,2026-02-04 07:04:26
