accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.1303194259043091,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.1041201727122676,task_complete,1,387,stsb,2026-02-20 16:12:56
0.5265645474036703,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.065116093950156,task_complete,2,387,stsb,2026-02-20 16:16:29
0.7696186294133379,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0364396745643141,task_complete,3,387,stsb,2026-02-20 16:19:49
0.7875859364167301,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0344362431110776,task_complete,4,387,stsb,2026-02-20 16:23:06
0.8208474621993591,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0291819081223588,task_complete,5,387,stsb,2026-02-20 16:26:23
0.8689561040494481,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0218890209834338,task_complete,6,387,stsb,2026-02-20 16:29:38
0.8646156629185746,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0224964150740784,task_complete,7,387,stsb,2026-02-20 16:32:54
0.8734562047500876,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0211416707393162,task_complete,8,387,stsb,2026-02-20 16:36:09
0.8938262441115816,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0179640641055849,task_complete,9,387,stsb,2026-02-20 16:39:26
0.9004601013292568,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0167796996479131,task_complete,10,387,stsb,2026-02-20 16:42:42
0.9065301974087042,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0159872259887657,task_complete,11,387,stsb,2026-02-20 16:45:54
0.902895195561082,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0169133440192256,task_complete,12,387,stsb,2026-02-20 16:49:10
0.9152143882623976,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0144697160564591,task_complete,13,387,stsb,2026-02-20 16:52:26
0.91816091743022,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0140193363993751,task_complete,14,387,stsb,2026-02-20 16:55:43
0.9293449501269582,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0120802505312449,task_complete,15,387,stsb,2026-02-20 16:58:57
0.926211773537451,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0129094735377145,task_complete,16,387,stsb,2026-02-20 17:02:10
0.9290220632110052,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0121685954200446,task_complete,17,387,stsb,2026-02-20 17:05:24
0.9378584789725424,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0107877474392251,task_complete,18,387,stsb,2026-02-20 17:08:38
0.9256073774098276,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0130053733912657,task_complete,19,387,stsb,2026-02-20 17:11:54
0.9241023036925364,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0129499465360173,task_complete,20,387,stsb,2026-02-20 17:15:13
0.934210914605231,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0113290000982506,task_complete,21,387,stsb,2026-02-20 17:18:24
0.9293587691495496,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0122045385413708,task_complete,22,387,stsb,2026-02-20 17:21:41
0.9397831355073712,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0104776324742302,task_complete,23,387,stsb,2026-02-20 17:24:56
0.9365923307008264,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0110557987972409,task_complete,24,387,stsb,2026-02-20 17:28:11
0.9410730169187872,stsb_client_3,cuda,0.382888448,0.436207616,25.756696576,1.4865588328464998,NVIDIA RTX A5000,0.0103279915709542,task_complete,25,387,stsb,2026-02-20 17:31:26
