accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.027121152,0.04194304,8.071348224,0.3360176174700996,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-02-05 22:15:05
0.059922090766640686,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.15781118776789285,task_complete,1,4249,stsb,2026-02-05 22:15:13
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-02-05 22:15:16
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-02-05 22:19:52
0.06284034087916399,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.13869483424070522,task_complete,2,4249,stsb,2026-02-05 22:20:00
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-02-05 22:20:04
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-02-05 22:24:51
0.11242663769073505,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.12664809133297295,task_complete,3,4249,stsb,2026-02-05 22:24:59
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-02-05 22:25:03
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-02-05 22:29:45
0.23575057048598266,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.10975579894848056,task_complete,4,4249,stsb,2026-02-05 22:29:53
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-02-05 22:29:56
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-02-05 22:34:38
0.3001390761131853,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.10311005309336167,task_complete,5,4249,stsb,2026-02-05 22:34:46
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-02-05 22:34:49
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-02-05 22:39:32
0.3152675751185568,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.10098237187349539,task_complete,6,4249,stsb,2026-02-05 22:39:39
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-02-05 22:39:43
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-02-05 22:44:09
0.345161887327529,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.09778542323493139,task_complete,7,4249,stsb,2026-02-05 22:44:16
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,7,0,all_tasks,2026-02-05 22:44:20
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,8,0,all_tasks,2026-02-05 22:48:54
0.3837444546019827,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.0941587743980467,task_complete,8,4249,stsb,2026-02-05 22:49:01
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,8,0,all_tasks,2026-02-05 22:49:05
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,9,0,all_tasks,2026-02-05 22:53:35
0.377639825984192,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.09472133675099988,task_complete,9,4249,stsb,2026-02-05 22:53:43
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,9,0,all_tasks,2026-02-05 22:53:46
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,10,0,all_tasks,2026-02-05 22:58:12
0.3883549578857162,stsb_client,cuda,0.088077824,0.11534336,8.071348224,1.0912405406831818,NVIDIA GeForce RTX 5060,0.09272001906214072,task_complete,10,4249,stsb,2026-02-05 22:58:20
0.0,stsb_client,cuda,0.105621504,0.132120576,8.071348224,1.308598031812535,NVIDIA GeForce RTX 5060,0.0,round_complete,10,0,all_tasks,2026-02-05 22:58:23
0.0,stsb_client,cuda,0.0880768,0.13631488,8.071348224,1.0912278538312263,NVIDIA GeForce RTX 5060,0.0,training_start,11,0,all_tasks,2026-02-05 23:03:13
