accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client,cuda,0.100432896,0.197132288,8.071348224,1.244313752953499,NVIDIA GeForce RTX 5060,0.0,training_start,1,0,all_tasks,2026-02-03 23:37:54
0.8538936041927554,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.3508613832411146,task_complete,1,323415,qqp,2026-02-03 23:54:25
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,1,0,all_tasks,2026-02-03 23:54:42
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,2,0,all_tasks,2026-02-03 23:56:46
0.8760849063896232,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.3187297704834959,task_complete,2,323415,qqp,2026-02-04 00:13:03
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,2,0,all_tasks,2026-02-04 00:13:19
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,3,0,all_tasks,2026-02-04 00:15:24
0.8891115130714408,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.3034181150214901,task_complete,3,323415,qqp,2026-02-04 00:31:40
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,3,0,all_tasks,2026-02-04 00:31:56
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,4,0,all_tasks,2026-02-04 00:34:00
0.8996645177249045,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.2921242821270841,task_complete,4,323415,qqp,2026-02-04 00:50:16
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,4,0,all_tasks,2026-02-04 00:50:33
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,5,0,all_tasks,2026-02-04 00:52:36
0.9084396209204891,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.28011137379432804,task_complete,5,323415,qqp,2026-02-04 01:08:53
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,5,0,all_tasks,2026-02-04 01:09:09
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,6,0,all_tasks,2026-02-04 01:11:13
0.9164077114543234,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.2687936005017844,task_complete,6,323415,qqp,2026-02-04 01:27:29
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,6,0,all_tasks,2026-02-04 01:27:45
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,7,0,all_tasks,2026-02-04 01:29:48
0.9229101927863581,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.2567726416430459,task_complete,7,323415,qqp,2026-02-04 01:46:07
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,7,0,all_tasks,2026-02-04 01:46:24
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,8,0,all_tasks,2026-02-04 01:48:27
0.9295518142324877,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.24494233055342574,task_complete,8,323415,qqp,2026-02-04 02:04:43
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,8,0,all_tasks,2026-02-04 02:05:00
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,9,0,all_tasks,2026-02-04 02:07:03
0.9344959262866596,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.23438998098952687,task_complete,9,323415,qqp,2026-02-04 02:23:19
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,9,0,all_tasks,2026-02-04 02:23:35
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,10,0,all_tasks,2026-02-04 02:25:40
0.9386732217120418,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.2250749988553853,task_complete,10,323415,qqp,2026-02-04 02:41:56
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,10,0,all_tasks,2026-02-04 02:42:12
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,11,0,all_tasks,2026-02-04 02:44:16
0.943515297682544,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.21283776541885047,task_complete,11,323415,qqp,2026-02-04 03:00:32
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,11,0,all_tasks,2026-02-04 03:00:48
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,12,0,all_tasks,2026-02-04 03:02:51
0.9465980242103799,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.20454678755653039,task_complete,12,323415,qqp,2026-02-04 03:19:08
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,12,0,all_tasks,2026-02-04 03:19:24
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,13,0,all_tasks,2026-02-04 03:21:28
0.9503146112579812,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.19480850015916187,task_complete,13,323415,qqp,2026-02-04 03:37:44
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,13,0,all_tasks,2026-02-04 03:38:01
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,14,0,all_tasks,2026-02-04 03:40:07
0.9525501290911058,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.18937820731613414,task_complete,14,323415,qqp,2026-02-04 03:56:21
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,14,0,all_tasks,2026-02-04 03:56:38
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,15,0,all_tasks,2026-02-04 03:58:42
0.9553051033501847,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.18079654350422322,task_complete,15,323415,qqp,2026-02-04 04:14:58
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,15,0,all_tasks,2026-02-04 04:15:14
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,16,0,all_tasks,2026-02-04 04:17:17
0.9572468809424424,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.1756738765426376,task_complete,16,323415,qqp,2026-02-04 04:33:33
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,16,0,all_tasks,2026-02-04 04:33:50
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,17,0,all_tasks,2026-02-04 04:35:53
0.9591082664687786,qqp_client,cuda,0.384335872,0.532676608,8.071348224,4.761730770792228,NVIDIA GeForce RTX 5060,0.16914204107087605,task_complete,17,323415,qqp,2026-02-04 04:52:09
0.0,qqp_client,cuda,0.4766336,0.59768832,8.071348224,5.9052538283844465,NVIDIA GeForce RTX 5060,0.0,round_complete,17,0,all_tasks,2026-02-04 04:52:26
0.0,qqp_client,cuda,0.38433536,0.59768832,8.071348224,4.76172442736625,NVIDIA GeForce RTX 5060,0.0,training_start,18,0,all_tasks,2026-02-04 04:54:29
