accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,qqp_client_2,cuda,0.100432896,0.197132288,25.756696576,0.38992925860524763,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-19 22:21:04
0.8700391606756678,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.3241676811325656,task_complete,1,34218,qqp,2026-02-19 22:26:29
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-19 22:27:06
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-19 22:30:43
0.8882167280378748,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.28348896565945936,task_complete,2,34218,qqp,2026-02-19 22:36:02
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-19 22:36:40
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-19 22:40:24
0.9035010813022386,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.25604064223370043,task_complete,3,34218,qqp,2026-02-19 22:45:40
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-19 22:46:18
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-19 22:50:01
0.9135834940674499,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.24519021666473287,task_complete,4,34218,qqp,2026-02-19 22:55:21
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-19 22:56:03
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-19 22:59:41
0.9226722777485534,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.23079295544888365,task_complete,5,34218,qqp,2026-02-19 23:05:00
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-19 23:05:38
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-19 23:09:27
0.9342159097550996,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.21295156942028956,task_complete,6,34218,qqp,2026-02-19 23:14:44
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-19 23:15:26
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-19 23:19:02
0.9398269916418259,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.19900104547801262,task_complete,7,34218,qqp,2026-02-19 23:24:20
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-19 23:24:57
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-19 23:28:39
0.9466947220761003,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.1848436367747493,task_complete,8,34218,qqp,2026-02-19 23:34:02
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-19 23:34:41
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-19 23:38:27
0.9506984627973581,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.17898441658376704,task_complete,9,34218,qqp,2026-02-19 23:43:45
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,9,0,all_tasks,2026-02-19 23:44:22
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,10,0,all_tasks,2026-02-19 23:47:57
0.9563679934537378,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.16241188550509947,task_complete,10,34218,qqp,2026-02-19 23:53:15
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,10,0,all_tasks,2026-02-19 23:53:52
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,11,0,all_tasks,2026-02-19 23:57:36
0.9606639780232626,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.15281919399414923,task_complete,11,34218,qqp,2026-02-20 00:02:54
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,11,0,all_tasks,2026-02-20 00:03:32
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,12,0,all_tasks,2026-02-20 00:07:18
0.9636448652755859,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.14533286833339384,task_complete,12,34218,qqp,2026-02-20 00:12:33
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,12,0,all_tasks,2026-02-20 00:13:11
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,13,0,all_tasks,2026-02-20 00:16:52
0.9676778303816704,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.13145955166183187,task_complete,13,34218,qqp,2026-02-20 00:22:10
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,13,0,all_tasks,2026-02-20 00:22:53
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,14,0,all_tasks,2026-02-20 00:27:16
0.9691682740078321,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.12938203915485838,task_complete,14,34218,qqp,2026-02-20 00:32:54
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,14,0,all_tasks,2026-02-20 00:33:33
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,15,0,all_tasks,2026-02-20 00:37:23
0.9723245075691157,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.11766640212821093,task_complete,15,34218,qqp,2026-02-20 00:42:41
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,15,0,all_tasks,2026-02-20 00:43:19
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,16,0,all_tasks,2026-02-20 00:46:59
0.9725875270325559,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.11693857454576183,task_complete,16,34218,qqp,2026-02-20 00:52:21
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,16,0,all_tasks,2026-02-20 00:52:59
0.0,qqp_client_2,cuda,0.385121792,0.522190848,25.756696576,1.495229758457671,NVIDIA RTX A5000,0.0,training_start,17,0,all_tasks,2026-02-20 00:56:41
0.9756560874393594,qqp_client_2,cuda,0.385122304,0.436207616,25.756696576,1.4952317462902274,NVIDIA RTX A5000,0.10762012689600375,task_complete,17,34218,qqp,2026-02-20 01:02:00
0.0,qqp_client_2,cuda,0.47597824,0.522190848,25.756696576,1.8479785969273514,NVIDIA RTX A5000,0.0,round_complete,17,0,all_tasks,2026-02-20 01:02:38
