accuracy,client_id,device_type,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_memory_total_gb,gpu_memory_utilization_pct,gpu_name,loss,phase,round,samples_processed,task,timestamp
0.0,stsb_client,cuda,0.27616,0.329252864,25.756696576,1.072187185127323,NVIDIA RTX A5000,0.0,training_start,1,0,all_tasks,2026-02-10 15:02:02
0.0,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.139312222374155,task_complete,1,4249,stsb,2026-02-10 15:02:16
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,1,0,all_tasks,2026-02-10 15:02:16
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,2,0,all_tasks,2026-02-10 15:14:54
0.14673367633798592,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.08883208992253792,task_complete,2,4249,stsb,2026-02-10 15:15:06
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,2,0,all_tasks,2026-02-10 15:15:06
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,3,0,all_tasks,2026-02-10 15:29:00
0.23601265583531644,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.08262452037997992,task_complete,3,4249,stsb,2026-02-10 15:29:13
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,3,0,all_tasks,2026-02-10 15:29:13
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,4,0,all_tasks,2026-02-10 15:42:54
0.29677647419260444,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.07869446371625968,task_complete,4,4249,stsb,2026-02-10 15:43:07
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,4,0,all_tasks,2026-02-10 15:43:07
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,5,0,all_tasks,2026-02-10 15:57:02
0.32971461977492217,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.07656837526981936,task_complete,5,4249,stsb,2026-02-10 15:57:14
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,5,0,all_tasks,2026-02-10 15:57:14
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,6,0,all_tasks,2026-02-10 16:11:14
0.35986310258089294,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.07472802690209303,task_complete,6,4249,stsb,2026-02-10 16:11:27
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,6,0,all_tasks,2026-02-10 16:11:27
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,7,0,all_tasks,2026-02-10 16:24:17
0.38675507674934667,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.0731013186671596,task_complete,7,4249,stsb,2026-02-10 16:24:30
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,7,0,all_tasks,2026-02-10 16:24:30
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,8,0,all_tasks,2026-02-10 16:37:25
0.39771068959100037,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.07208175374163468,task_complete,8,4249,stsb,2026-02-10 16:37:38
0.0,stsb_client,cuda,0.285390336,0.318767104,25.756696576,1.1080238304547396,NVIDIA RTX A5000,0.0,round_complete,8,0,all_tasks,2026-02-10 16:37:38
0.0,stsb_client,cuda,0.285386752,0.341835776,25.756696576,1.1080099156268448,NVIDIA RTX A5000,0.0,training_start,9,0,all_tasks,2026-02-10 16:51:49
0.40295127882028947,stsb_client,cuda,0.285387776,0.318767104,25.756696576,1.1080138912919577,NVIDIA RTX A5000,0.07194796296123668,task_complete,9,4249,stsb,2026-02-10 16:52:02
